z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
33337,0.9952227536000962,0.9952227536000962,46155102,abbey,stephenson,48,barringer street,villa 2,broulee,6030,nsw,19520915
34329,"","",9427100,teagan,tweedie,138,wynter place,glengariffe,kogarah,4655,qld,19100416
35137,"","",46653100,alexia,speight,6,dooring street,mcedwards,tuart hill,3206,tas,19770422
35606,"","",83717100,lewis,wheatley,20,bellchambers crescent,brookleigh,williamstown,3093,qld,19570205
196,0.4097334727594221,0.5315590665004811,9892100,lucy,blackney,43,bugden avenue,south melbourne market,stuart,5008,vic,19541022
35978,0.9735540584899876,0.9878898596195738,83821104,deakin,hawes,529,goodchild street,lake hlils,"",3107,nsw,19870902
14070,0.658282042776613,0.658282042776613,83860100,jesse,haskett,1,winter street,"",serviceton,2548,wa,19401113
36160,"","",46940100,jordan,rake,5,ellenborough street,baroona,sefton,4214,qld,19721018
36295,0.9216766608328816,0.9952227536000962,46978102,shaae,snoad,26,cavanaugh street,warra creek,north ryde,2611,wa,19740213
15,0.5742498793298206,0.5742498793298206,10130100,eliza,campbell,55,alberga street,hoxton park,palmerston,2753,nsw,""
37239,"","",10256102,rebecca,goldsworthy,57,allchin circuit,lee graznig farm,woy woyb ay,7170,nsw,19890824
37427,"","",84240100,annabel,schmitzer,1,ferrett circuit,marrivale,preston,3128,nsw,19670724
38775,"","",10680100,joshua,paine,8,hopetoun circuit,medical centre,moree,3162,nsw,19111213
39950,"","",84917100,zachary,george,65,busby street,grasmere park,east hills,3044,nsw,19651116
40070,"","",84952100,liam,leicester,140,gudgenby close,almay,sunshine beach,2289,nsw,19640501
41389,0.9504823258676954,0.9918484705620987,48430103,madeline,madigna,26,fairbridge crescent,hilltop hostel rowethorpe,clifton springs,4214,vic,19290217
369,0.595803062630287,0.595803062630287,48434101,jenna,benger,4,twelve trees crescent,maroodastud,keysborough,2418,vic,19930228
4919,0.4678128619187015,0.9952227536000962,11626102,kiara,green,112,faunce crescent,"",hastings,4060,qld,19000426
42495,"","",11731100,matthew,schmocker,74,dugdale street,goomaram,ngunnawal,3276,nsw,19250920
43513,"","",49015100,logan,cowell,83,hannan crescent,domain prk,mcdowall,2022,nsw,19190505
43685,"","",85949100,amy,kerley,14,baynton street,katherine low leve,swan hill,2075,vic,19500522
44421,"","",12262100,michael,dixon,30,leita court,myross,separation creek,4740,nsw,19080508
44683,0.9686685686345531,0.9890551062018309,49346102,kyl,wyllie,31,summerland circuit,mira monte,kellyvlile,3214,nsw,19880115
44736,0.9739528329080587,0.9739528329080587,12345100,luke,hazell,"",minehan place,binnalong,nhill,3162,qld,19770930
45641,0.9731673505564393,0.9821298647883799,86504103,tiana,bishop,16,jaeger crcuit,swanlegih,brighton,2540,nsw,19190220
30809,0.472725992155663,0.9938804711395797,49658100,spencer,castellari,20,dooring street,rosetta village,queenscliff,4035,vic,19830207
46248,0.9846763538076081,0.9886879033032603,12750101,alexander,godfrey,"",throsby crrscent,miva station,lutwyche,4607,tas,19310730
48498,"","",13384101,joshua,pribac,23,northcote crescent,glen b rae,northbaridge,7037,nsw,19910602
49072,"","",50565100,ebony,maynard,20,callister crescent,"",west lakes shore,812,wa,19930101
49686,0.9586780628756998,0.9884976622176969,13718100,spencer,sandallis,47,candlebark close,sec 375,riverstone,4053,vic,19340111
50005,"","",50813100,lauren,hilton,28,shackleton circuit,murrumbar,niagara park,3518,nsw,19011115
6297,0.4272257042537259,0.4272257042537259,88041100,emiily,ploughman,46,barnett close,"",cairns,4300,tas,19380820
51560,"","",88159100,adam,priest,13,ellenborough street,shire clerk,whitfield,4570,"",19801111
51761,"","",88217100,ryley,serafin,10,majura avenue,"",kelmscott,2156,nsw,19210623
52160,"","",88330100,jacob,michelmore,323,anembo street,forest glen resort,westmead,5066,nsw,19550907
9729,0.49177911450249323,0.9878139021328624,51656100,micah,betschild,16,nardoo crescent,kiloran,gorokan,6281,tas,19380521
53487,"","",14765100,edward,nguyen,19,waramanga place,belaradah,cashmere,2064,nsw,19660128
53554,"","",51820100,mitchell,wastell,64,longmore crescent,gobongo,railway estate,2176,vic,19231002
53766,"","",14845100,kelsea,lipsett,421,vagabond crescent,anukana,avoca north,4879,qld,19960220
54309,"","",14976100,caleb,eckersley-maslin,2,moon place,studio indigo,bayview,6530,sa,19560711
54595,"","",52127100,christopher,dent,5,elizabeth crescent,ellwood,north bondi,2032,nsw,19091205
54766,"","",52168100,"",bennier,26,barlow street,"",gnangara,3666,nsw,19020831
54811,"","",52179100,matilda,clarke,2,redfern street,glen arthur,biggera waters,4131,qld,19380911
55735,"","",52449100,sophie,donegan,25,colebatch place,the willows,deer park,3152,qld,19410111
55894,"","",52487100,zarran,rybarczyk,100,ina gregory circuit,greenways,floraville,2430,wa,19450515
2841,0.4155975819580577,0.9036596140481681,89448100,jessica,quodling,47,leahy close,"",ascot vale,3194,qld,""
56394,0.9871935546510628,0.9936734116065394,15541101,"",couzexns,1,spafford crescent,longhouse,"",2041,nsw,19871002
56624,"","",89578100,jacobie,gotovac,40,ballarat street,murrumbung,clarendon,5081,nsw,19121116
56846,"","",89636100,josephine,weaver,7,weaver place,swinton,nambour,2154,vic,19560122
58001,"","",89960100,bridget,reuter,76,tuart place,buderim meadows convenience centre,molong,2018,qld,19760808
58866,"","",16221100,mitchell,demarco,132,osburn drive,warramby,trentham,2026,vic,19520306
510,0.42257135224921505,0.42257135224921505,16430100,asha,webb,16,body place,"",frenchs forest,4701,vic,19350716
60029,"","",90552100,jake,lanyon,31,"",adams cottage,innaloo,6330,sa,19241005
60288,"","",16621100,lauren,fullgrabe,54,houston street,wiluna,gorokan,4560,wa,19740907
61045,"","",53936100,amy,sedunary,10,morduant place,merlewood,forbes,2320,qld,19691211
61059,0.9952227536000962,0.9952227536000962,16835100,harrison,wiseman,140,kallaroo road,colbes,wahroonga,4119,qld,19810428
61095,"","",16846100,takeisha,barvo,199,krichauff street,the meadows,artarmon,4214,qld,19710608
62323,0.9857524210730073,0.9877890492516855,54300101,phillip,gwatking,122,darwinia terrace,bays hohspital,harrington,7303,vic,19640609
62726,"","",91290100,connor,mcvicar,22,cuthbert circuit,ferndale,boat harbour,5014,qld,19310304
64272,"","",17762100,lara,charman,20,gidabal street,smthfld,peakhurst,3550,nsw,19180822
64441,"","",54883100,bailey,green,245,lane-poole place,broadwater caravn park,bayswater,3564,vic,19210121
65518,"","",55185100,april,lansdell,102,merriman crescent,the burren,eight mile plains,2216,nsw,19620313
65580,"","",18136100,ben,kranz,2,ironbark crescent,lochs,sanctuary point,2646,nsw,19161223
66647,"","",92360100,marko,savas,26,holman street,lakewood estate,northmead,2747,nsw,19990823
68874,"","",19051100,shannon,ho,457,yerrabi place,locn 1487,bayswater,5052,nsw,19560113
69703,"","",56383100,robert,spears,56,edkins street,wirruna,matraville,4817,vic,19540202
70409,0.9588716537248857,0.9918426894149314,93370101,jack,shepherd,10,rivers treet,silver shore caravan park,the entrance,2122,nsw,19960131
71426,"","",93628100,dale,green,2,mckinlay street,central park,ferndale,3912,vic,19410304
72262,"","",57086100,holly,mccarthy,105,alanson place,cliffdon park,new town,2232,nsw,19380507
72673,"","",57201100,ruby,reid,9,throssell street,dog rock shopping centre,como,2617,sa,19031215
73555,0.9908397224750475,0.9908397224750475,57434100,matthew,marrable,212,streeton drive,rocklea,frenchs forest,3193,nsw,19120723
74031,"","",20482100,amy,hawes,7,croton street,kerry street,lilli pilli,2234,vic,19640421
75166,0.7599903596005686,0.9877726362494229,57872101,xavier,haren,8,gair place,"",patterson lakes,2285,tas,19500826
75359,"","",94720100,blake,campbell,14,fullagar crescent,telopea park,loganholme,2541,sa,19841109
76028,0.9875943330177959,0.9946149626479851,94899102,sophie,loli,16,syme cre scent,north hill medical centre,west perth,3125,nsw,19060412
77294,"","",95264100,harry,pulford,7,o'mara place,villa 2,newcomb,3133,vic,19960516
77336,0.9699979065756718,0.9920997258066508,95278100,zac,lovelock,5,sternberg crescent,cinema centre bldg,surfers paradise,2576,nsw,19300907
77850,"","",21550100,benjamin,kluske,1555,o'meara place,mary valley,alice springs,2031,vic,19600810
78207,"","",21650100,erin,garcia,18,yerra court,sit 9,caulfield north,3002,vic,19930310
79950,"","",22108100,esther,kyriacou,2,mclaren crescent,wongowal,broadmeadows,2065,act,19730810
80271,0.586437112961307,0.6472551012917912,22196101,danielle,herbrt,7,bogandina prop,namadgi circuit,rivett,2548,qld,19231006
80479,"","",59301100,nicholas,ploughman,151,blinkhorn place,kangaroo grnd,downer,3021,qld,19570213
80940,0.9947803113316972,0.9947803113316972,22374101,nasyah,matson,4,steffanoni scircuit,lashbrooke,nebo,2640,nsw,19930523
21575,0.43695012437177466,0.862997916039782,59620101,nathan,campbell,67,"",hamilton,edgewtaer,2794,nsw,""
81839,"","",96481100,bailey,pascoe,15,burdekin street,yurnga,camira,3810,nsw,19900318
81891,"","",22629100,katelyn,grosvenor,681,scott street,state bank arcade,waratah north,4563,sa,19550422
83178,"","",22990100,liam,bishop,11,kitchener street,glenmore,wyoming,2168,qld,19310516
83342,"","",96893100,mackenzi,slape,8,giles street,martins well station,mcalinden,2046,nsw,19770801
83979,"","",23200100,kyle,green,55,golden grove,springbanks,rowville,2600,nsw,19620627
85630,"","",60707100,brielle,hammill,10,coobina place,mostly cedar,ballan,7306,nsw,19180702
86051,"","",97669100,maggie,jolly,72,moresby street,bonnie doon,malvern east,5064,vic,19881231
87029,"","",97960100,kirrah,manson,15,cornish place,the sandys,coldstream,5087,nsw,19000430
88516,"","",61532100,rourke,wotton,61,chipperfield circuit,illuka park,wattle glen,2790,vic,19281219
88836,"","",24545100,michael,savio,5,crozier circuit,langunyah,thornlie,3031,qld,19130515
89507,"","",98656100,giaan,cicchini,95,fullerton crescent,hilltop view motel,kirwan,2640,qld,19530723
44667,0.44066103560561953,0.44066103560561953,61829100,oscar,"",17,aurora close,baldivis estate,lilydale,2290,qld,19281203
92195,"","",99401100,makenzie,reid,20,katherine avenue,hmas cerberus,eaglehawk,3168,qld,19910615
92352,"","",25540100,"",schumann,146,nardoo crescent,york house,ngunnawal,3911,nsw,19301212
93464,0.8830412350890489,0.9946572280446236,99762103,erin,braunack,32,wambool kstreet,wyuna,safety bay,4740,qld,19810809
5520,0.9810836179176994,0.9879921469481711,99825102,jordan,millar,14,"",brightlig park,safety beach,7260,vic,19811007
93956,"","",99898100,emiily,elrick,20,elimatta street,roundswamp,hampstead gardens,4151,tas,19030906
94056,"","",26026100,matthew,garnett,22,horbury street,dunmunkle lodge,auldana,2195,vic,19640319
94091,"","",99937100,kiarnee,shinnick,"",coniston street,mountain view ret,sanctuary point,2646,tas,19840703
95271,"","",26356100,nicholas,reid,1,namadgi circuit,por 187,port macdonnell,5345,vic,19981028
95347,"","",63347100,sidonie,mcgregor,6,waite street,berkeley village,willagee,3805,nsw,19811225
96642,"","",26750100,ethan,ryan,4,badgery street,port geographe,myuna bay,2067,vic,19580828
97713,"","",27042100,paige,luzecki,62,new south wales crescent,morrells park,cooloongup,4573,vic,19140309
97762,0.9254634356962697,0.9905564682541387,64013101,jonah,finlay,166,byrne street,phillip island,macgregor,4232,vic,19680418
97773,"","",27060100,lara,blake,52,mailey retreat,barkool,wickepin,2770,vic,19370212
7017,0.5268633083395866,0.5268633083395866,27200100,joshua,siggins,124,merriman crescent,villa 2,mount dandenong,3284,tas,19861110
100465,"","",64760100,liam,reid,37,michael holt crescent,"",minchinbury,2428,qld,19270314
3123,0.5311889280627036,0.9952227536000962,28314100,william,ho,8,singleton crescent,arena,tarragindi,5084,nsw,19010919
17278,0.4359623121580414,0.9892819917996648,65379101,renee,corrie,17,"","",maryboorugh,7250,vic,19780524
108490,"","",67014100,april,humphreys,54,burkitt street,erins rest,boorowa,6100,wa,19710606
108493,"","",67015100,william,garthwaite,29,lukin place,george forbes house,salisbury plain,6057,nsw,19840219
108814,"","",67100100,anneliese,butt,26,adamson crescent,first avenue,broken hill,4805,qld,19181226
109746,"","",30377100,nathan,lukeman,9,wilkins street,vinery,narre warren north,2083,nsw,19991215
109888,"","",67401100,teagan,imanian,31,florentine circuit,auroch lodge,berwick,2200,nsw,19521130
109917,"","",30423100,alana,weller,51,tangari street,ashlea,rochedale south,5032,vic,19690714
110545,"","",67597100,joshua,vincent,30,lahey place,country road estate,mosman,2113,nsw,19710917
111013,"","",67728100,zoe,matthews,24,hawken street,parkside flats,pimpama,2795,nsw,19290713
111469,"","",67857100,casey,lanyon,10,ash place,"",paddington,4715,wa,19850927
111517,"","",67873100,lachlan,corneille,7,luke street,the haven pole,preston,2630,qld,19780702
6076,0.5654548620874414,0.5654548620874414,68030100,mia,schuster,13,purser street,torbanlea,shoalhaven heads,3193,nsw,19670803
7466,0.4307268501801467,0.4307268501801467,68066100,michael,harrington,423,crafer place,"",ashwood,4127,nsw,19271022
112342,"","",68093100,seth,guthridge,125,clare dennis avenue,peachtree centre,burren junction,2548,wa,19560826
4441,0.40375598183742656,0.40375598183742656,68507100,samuel,kuzmicz,6,antis street,palm grove,wollombi,4034,nsw,19100502
57327,0.5539142041388847,0.5539142041388847,68766100,blayke,paine,13,wylie street,apple cottage,sandy bay,2210,nsw,19621120
116286,0.9463194216456262,0.9946320535353897,32200100,danny,baillie,11,barraclough crescent,rosevillea,conder,2529,nsw,19040929
27060,0.5792058956015993,0.5792058956015993,32413100,emiily,green,"",pinkstone place,school house,kuraby,3551,qld,19720818
13711,0.5562759663252445,0.5562759663252445,32526101,kyle,webb,11,figg place,rhoseywn,bunbury,2212,nsw,19251116
118635,"","",32862100,daniel,rees,1,mceachern crescent,chateau tahbilk,ballarat,4709,nsw,19321007
118941,"","",32937100,nikki,thorpe,57,burin street,bonnie doon,jesmond,3113,qld,19920803
10125,0.5346852615017937,0.5346852615017937,32996102,marouaskis,jake,6,goodman street,kurrajng,blacktown,2440,qld,19660511
16359,0.9827694174568419,0.9952227536000962,69964100,madison,heggan,9,monkman street,the bowery,gowrie,3058,vic,19870615
120834,"","",33461100,megan,villiers,29,jansz crescent,southwood haven,casino,5007,nsw,19120917
121332,"","",33592100,jasmyn,jeffries,56,kellermann close,ps 410896n,ermington,3194,tas,19880222
123213,"","",34123100,brooke,rau,39,alarmon crescent,wheller garden,robina,2481,wa,19560810
124917,"","",34580100,clain,coleman,2,vasey crescent,birrabilla,brighton,2210,tas,19850915
14547,0.4114656705525288,0.4114656705525288,71803100,"",lemmer,38,molloy crescent,"",williamstown,2768,qld,19940506
127788,"","",35370100,madison,mccaskil,2,denovan circuit,millwood,sunset,2046,tas,19090501
127941,"","",35408100,tristan,bowerman,1,launceston street,rajamare,mullumbimby,2580,qld,19660117
130737,"","",36198100,thomas,campbell,18,andrew crescent,central coast van park,marom creek,4060,nsw,19971019
130791,"","",36216100,phoebe,kerley,216,madigan street,windy gully,cairns,5014,nsw,19100222
190,"","",36927100,shantal,trampenau,24,newman morris circuit,diamond water cvn,kardinya,2165,nsw,19730531
269,0.40304118790940713,0.9880761280474467,73797102,livia,webb,111,theodores treet,"",marauong,3182,vic,19891224
439,0.5405383555874709,0.5405383555874709,36992101,brycr,shopen,24,dollingcrescent,"",wattle glen,2150,sa,19640916
2098,0.4484774376234026,0.680016274257711,37469100,tyler,paterson,44,goodparla street,"",emerald,6100,nsw,19031205
2530,"","",37595100,shannon,white,37,bambridge street,northcliffe,margaret river,4570,wa,19410102
3054,"","",816100,bailee,borg caruana,321,todd street,wilgee,klemzig,3133,wa,19650326
3519,"","",948100,adam,monasterio,25,cockcroft avenue,harrington,balwyn north,2041,act,19400501
2964,0.47674204378355334,0.47674204378355334,992100,liam,mccarthy,49,somerville street,masonic memorial village,"",4865,vic,19951004
3964,0.4805889266641282,0.4805889266641282,38002100,"",crouch,7,lamington street,braeburn,yarrambat,2480,qld,19771108
4178,"","",74891100,riley,priest,1,hyndes crescent,harvies haven,port macquarie,5540,sa,19460116
5495,"","",75264100,kobe,tippins,19,lander crescent,callomonda,windsor,4036,vic,19740716
5766,"","",1563100,chelsea,holyoak,4,templeton street,glen ayre,campbellfield,2285,vic,19411110
5917,0.41457592707458923,0.9952227536000962,38542100,sophie,de angelis,167,freehill street,lignum,brighton-le-sands,6110,nsw,19561221
6474,"","",1769100,zali,spears,17,huxley place,villa 18,young,2131,nsw,19030418
6567,"","",1794100,jeremy,egan,1345,jardine street,perisher valley,hawthorn,3182,nsw,19121228
7657,"","",39041100,rhys,neville,106,robertson street,winterwood,semaphore park,3186,vic,19450712
3164,0.9390556466347275,0.985700732946892,39174101,"",harbodrd,"",shenton crescent,blackrange road,yasx,4559,nsw,19080517
8802,"","",2440100,ethan,nicolle,48,condamine street,circle court,bridgewater,3806,vic,19260530
8994,0.9135940193001716,0.9946572280446236,2499102,george,browne,31,la trobe tclose,st francis vlge,mount macedon,6112,vic,19640909
9193,"","",39460100,charlie,talladira,24,collings street,brentwood vlge,bull creek,3103,vic,19400727
10675,0.5446003105885062,0.5446003105885062,39857100,imogen,apted,28,dumas street,"",captains flat,5042,nsw,19540412
