z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
36593,"","",83999100,charlotte,spyropoulos,21,mcnamara street,carrama ridge,caulfield north,3016,qld,19491216
37105,0.9818861521469334,0.9818861521469334,47203101,"",masno,49,jackie howe crescent,inverajay,ringwood east,4161,"",19950528
7974,0.5767927128199462,0.5767927128199462,10308100,iain,ryan,"",murray crescent,summer hill,ascot vale,3816,nsw,""
37905,0.9453481301033901,0.993833290446873,10439101,chelsea,waller,23,"",rosedale,bolwarra,3129,nsw,19610723
38597,"","",84559100,samantha,coppola,38,gaunson crescent,hidden valle,hoppers crossing,2550,act,19010514
39119,"","",84694100,noah,musolino,21,monkman street,rose valley farm,broadmeadows,4701,qld,19700925
40198,"","",48085100,zachary,mccarthy,1,tinline place,"",springwood,2037,nsw,19030223
40314,"","",11124100,reuben,cloke,29,elimatta street,riverwalk one,cairns,2259,vic,19500114
40428,"","",11149100,kobe,sunderland,168,torrens street,oak-lodge,corrimal,5032,nsw,19460206
41039,"","",85233100,dylan,bellchambers,12,larpent street,apat 5,dromana,2431,vic,19350525
42181,0.9899584658288191,0.9922728384210173,48639102,aliza,schwidder,5,"",gungahlin mraket place,upper coomera,2122,nsw,19001222
43105,"","",48896100,brianna,lamprey,9,yanda street,dugout 65,ingleburn,2086,wa,19051225
43625,"","",85933100,gabrielle,nguyen,763,cayley place,port fairy road,south turramurra,2810,qld,19330917
44708,"","",86230100,sonja,kremneff,35,mclaren crescent,tarwyn park,dongara,2830,qld,19990723
44814,"","",12369100,cameron,shambrook,5,braine street,lindfield park,nicholls,4211,nsw,19520707
44876,"","",86285100,eleni,stronach,9,springvale drive,valencia park,beechboro,4871,nsw,""
44977,0.46526173198849075,0.46526173198849075,49428100,hannah,meaney,67,macalister crescent,bibbenluke,smithfield,4113,nsw,19450617
45359,0.9859093417545489,0.9915031354414284,86420101,edward,"",39,fitzmauric street,tycannah station,kedron,7216,sa,19101103
45614,"","",86496100,chloe,campbell,22,ibis street,applewoods,corlette,3075,vic,19410812
46485,"","",12820100,isabella,xie,"",lachlan street,innawyn,bridgetown north,2550,sa,19330124
46720,"","",49905100,jordan,gogel,45,delprat circuit,troyvic,bundaberg,2305,wa,19910328
47743,"","",50194100,elizabeth,matthews,77,drevermann street,montessa heights,hinchinbrook,5114,qld,19141124
48696,"","",13438100,sam,sax,18,boyce place,sherwood,burwood,2099,sa,19250428
49057,"","",50560100,mitchell,walpole,16,mcwhae circuit,crystal brook farm,sandy bay,3107,nsw,19901211
49945,"","",50800100,emalene,howie,6,derwent street,manton's rise,eden hills,6174,nsw,19240127
50368,"","",50917100,matthew,combridge,5,goodchild street,"",summer hill,2067,vic,19081222
50908,"","",51060100,dylan,webb,16,albermarle place,howie circuit,ferryden park,3782,nsw,19590109
50913,"","",14061100,joshua,fitzpatrick,48,cabena court,rowethorpe,toowong,4154,vic,19450723
51119,"","",88044100,james,reid,"",bootle place,pals-newydd,richardson,2830,wa,19630526
52732,"","",51581100,alexandra,rabbitt,223,hyde place,coolalie,aspley,2464,nsw,19170201
53109,"","",14676100,callum,chegwidden,10,gamban square,brentwood vlge,hoskinstown,2068,nsw,19291218
53486,"","",88700100,dakota,fusco,90,brierly street,dykehead,macedon,4218,qld,19771025
53517,"","",14772102,emma,cure,29,fitchett street,wytalkba,flemington,4110,qld,19431130
54387,"","",14998100,harry,lohe,85,moon place,river oaks,inman valley,3175,sa,19420413
55208,0.9812049507516954,0.9952227536000962,89184100,rhys,dietrich,27,wheeler crescent,brentwood vlge,mailer flat,3840,nsw,19710728
55461,"","",15307100,charlotte,lowe,7,kingsford smith drive,nyrraby,goomalling,4507,nsw,19700802
56129,"","",89428102,zbierski,jayden,25,kriewaldt circuit,rowethorpe,pakrdale,2041,qld,19240511
14563,0.40745667560868465,0.40745667560868465,52569100,hannah,hannagan,111,melbourne avenue,"",mooloolaba,2034,nsw,19101118
56238,"","",15499102,jessica,ballantyne,205,enderby street,the links,marmion,2315,qld,19960509
56656,0.46683243463562385,0.6121268944212073,52697100,ty,reid,6,lawrence close,brindabella specialist centre,emerald,4017,nsw,19450107
56812,"","",52745100,daniel,lavender,244,tanumbirini street,allawah flats,north bondi,2644,qld,19240601
56944,"","",52781100,laklynn,maier,16,northbourne avenue,brentwood vlge,kilsyth,2206,qld,19911115
58093,"","",53111100,brendan,rake,436,cowper street,brentwood vlge,springfield,2565,qld,19211125
59120,"","",90284100,april,daymond,99,strangways street,yarramine park,williamstown,3170,vic,19440124
59828,"","",90486100,alex,hilton,274,preiss place,tannamurra,roxburgh park,2120,qld,19951228
2711,0.9512559067579763,0.9929984661036967,90908102,lauren,mason,3,river street,glebefarden,newcasle,4054,tas,19810822
5350,0.4897299250715818,0.4897299250715818,17235100,madison,crosswell,12,meston place,st francis vlge,benowa,2640,nsw,19161010
1244,0.4187235474111517,0.9921471266607758,54661103,matthew,zaric,24,wongoolaclose,kinvarra,mount evelyn,3943,vic,""
63929,"","",91626100,lacey,marson,52,badenoch crescent,border park,carnegie,2324,wa,19560403
64049,"","",91653100,daniel,browne,142,"",old post office,melton south,3170,sa,19971228
65307,"","",18064100,alex,blackwell,1,chave street,kurrajong,south melbourne,2152,qld,19880215
65496,"","",18115100,isabelle,ferris,14,becke place,"",mount isa,2075,vic,19750710
66063,"","",18271100,arren,herbert,3,goldner circuit,westpoint,westmeadows,2470,vic,19670429
66088,"","",55348100,harrison,dixon,351,darwinia terrace,redhill,adamstown,4305,tas,19270513
66204,"","",18305100,solomon,bullock,21,atkinson street,brentwood vlge,sanctuary point,6728,qld,19270922
66735,"","",18453100,bridget,kreymborg,7,stieglitz circuit,meebery,black stump,2176,nsw,19191225
66887,"","",92420100,james,asmus,27,julia flynn avenue,rmbe 770,sunshine,3000,nsw,19660926
67402,"","",55719100,vincent,fey,15,grote place,siesta caravn park,wilson,6065,sa,19731017
68391,"","",18908100,sophie,doogue,91,stralia place,"",tuart hill,4566,qld,19660104
69122,0.6880911178663037,0.9705996916817761,93009103,alissa,stingle,5,crofts crescent,"",avoca beach,3105,qlf,19720523
70802,0.9670925823693359,0.9926680456172919,93477100,takeisha,quilliam-condello,6,canaway place,plain view,wantirna,2220,nsw,19580206
71393,"","",93620101,hollie,herbwrt,128,kirwan circuit,"",tatura,2099,qld,19910418
2137,0.43293076842654,0.43293076842654,93710100,alivia,morrison,5,mclorinan street,tallow-wood,prospect,2564,tas,19120118
23443,0.5289093675280855,0.5289093675280855,56984100,mackenzie,kahlon,13,fullagar crescent,"",chester hill,2650,nsw,19990828
72667,"","",57199100,hannah,hinks,10,naismith place,hibiscus retirement resort,ballarat,4509,nt,19050224
73659,"","",20378100,"",mccarthy,56,emmott place,coolibah,floreat,5570,wa,19190214
73719,"","",20395100,brooke,gibb,"",dartnell street,redhill,magill,2101,vic,19151109
76106,"","",94921100,georgia,green,7,fink crescent,villa 444 the village glen,moorabbin,2611,nsw,19751028
78129,0.9841520012882965,0.9952227536000962,21630100,liam,edgecombe,57,jondol place,school house,rochester,4505,qld,19130427
78759,"","",21786100,adam,sheldon,"",brebner street,wilderness,hastings,3981,wa,19590417
78892,0.9920667482337637,0.9920667482337637,58883100,ashleigh,reid,1,oliver street,garaweh,sandgate,3220,wa,19661210
79694,"","",95915100,adam,orchard,1,florence taylor street,mount valley van park,parramatta,2011,nsw,19230105
79846,"","",59132100,zachary,jandrea,19,coobina place,avenal,clovelly,2327,nsw,19150910
79885,"","",59142100,mitchell,noble,324,bonney street,stone oak farm,gowrie,3134,nsw,19580905
32,0.40145845596768226,0.4830132434408772,59339100,daniel,ranson,20,maltby circuit,clear creek,"",2652,vic,19890221
4441,0.44355854087919583,0.44355854087919583,22426100,freya,tuit,23,grayson street,naranda,woodcroft,4075,qld,19490630
61164,0.5039638643658956,0.5039638643658956,96457100,macy,franklin-browne,3,hilder street,summer hill,tingalpa,6210,nsw,""
82977,"","",22931100,sean,hope,18,loder place,bidgee park,albany creek,3020,vic,19940621
83355,0.4678492504055779,0.9906486878159225,23046104,lauren,le-che,14,priddle street,"",ryd e,2650,vic,19711219
83607,0.612289070115107,0.612289070115107,23117100,jack,casimiro,10,starke street,"",north ryde,810,wa,19240913
84490,"","",60403101,arabella,jolly,5,moore street,moy,cranbourne,3774,"",19830340
84567,"","",23373100,nicholas,dixon,179,santalum street,anzac house (cnr archer s street,dromana,2902,sa,19240818
84710,"","",97281100,mitchell,mccarthy,16,mount vernon drive,glenfern park,parkdale,2082,sa,19981125
85147,"","",60574100,"",thoonen,5,basedow street,hopkins view,southern cross,6064,nsw,19070820
86292,"","",23855100,ella,frahn,23,florey drive,bass highway,mansfield park,4221,nsw,19780528
86654,"","",97848100,madeline,millar,8,kadina crescent,alandale apartments,mitcham,3178,qld,19010815
87408,"","",24154100,alexander,butt,5,barton highway,mariah,applecross,2166,vic,19280818
87490,"","",61248100,jordan,snell,3,simpson street,cottonwood,raymond terrace,3221,wa,19890730
87711,"","",24247100,jesse,hassell,25,bimberi crescent,monto caravan park,two rocks,2067,nsw,19100304
88574,"","",98405100,william,coulson,4,leake place,locn 5940,lismore,2763,wa,19070119
88765,"","",61597100,raquel,kiss,32,warramoo crescent,wandella park snowy,cleveland,2795,vic,19600113
89499,"","",24747100,ethan,matthews,18,banfield street,francis chambers,elwood,6160,vic,19601003
90257,"","",98870100,"",westhorp,26,attunga street,milly milly,elanora heights,2121,nsw,19620214
90443,"","",98922100,cheree,campbell,4,cumpston place,village on the green,dimbulah,2330,sa,19940721
92178,"","",25486100,alexandra,lowe,27,grainger circuit,currandina,lilli pilli,3152,vic,19290901
81403,0.45908047288591863,0.990689747387221,62749101,isabella,joraslaftsky,46,currie crescent,glenr ay,mitcham,4225,qld,19580830
93908,"","",99882100,tiana,hyland,8,nott street,doocarrick,nollamara,2370,wa,19621001
94480,"","",63125100,jordan,zimmermann,213,wade street,goodvale,willagee,3076,nsw,19960308
94516,"","",63137100,karlee,longden,4,castley circuit,"",elermore vale,6055,vic,19970824
96907,"","",63793100,amy,duller,149,kambalda crescent,bonnie doon,smithfield,3691,wa,19510713
101019,"","",27953100,abbey,lomman,7,fairweather circuit,moondani,jones hill,7277,vic,19410105
101136,"","",27988100,flynn,mccracken,97,macnaughton street,chambers caravn park,flagstaff hill,2131,sa,19790508
101191,"","",64960100,patrick,white,1,discovery street,littledale,"",2095,nsw,19920415
101802,"","",28154100,emiily,lodge,25,mehaffey crescent,mt pleasant,wilston,4160,vic,19230901
4329,0.9668614462795457,0.9952227536000962,28544100,ruby,godfrey,2,stuart street,old purrawunda,wahroonga,6157,vic,19800810
8817,0.5478378241795112,0.5478378241795112,28760100,ella,glass,25,moorehead place,kmart p plaza,gunalda,4214,vic,19570914
105142,"","",66089100,brianna,miles,18,marr street,tivoli hills,invergordon,2761,tas,19770202
106153,"","",66369100,amy,dreyer,73,millen street,yurnga,yarraville,2905,nsw,19281227
106273,"","",66407100,michael,ryan,58,marsden street,rushall park,yarraville,3156,sa,19931112
111844,"","",67955100,bronte,campton,30,eltham place,munroe home,koongal,2573,nsw,19600615
1151,0.4031076058249028,0.9925127860434669,67956100,sophie,hyland,11,yarra street,"",macedon,2010,nsw,19690705
112431,"","",31118100,benjamin,southgate,25,dumas street,genesis,craigie,3020,qld,19320504
112536,0.9451574615198043,0.9759502179406497,31150101,mikayla,rynan,21,gallagher street,donald cogurn lodg,harbord,2156,sa,19040405
112801,"","",68218100,jackson,gearin,12,propsting street,circus hill,coolum beach,6056,tas,19160927
113224,"","",68329100,alex,crapp,2,bunbury street,utopia,torquay,5086,vic,19161222
114499,"","",68678100,meagan,morrison,47,sharwood crescent,rowethorpe,deakin,4216,nsw,19180815
115558,"","",68952100,blake,higgin,36,brodribb street,arcadia,broadbeach waters,4017,nsw,19050918
115722,"","",32047100,oliver,glifos,1,hopegood place,pretty gully co-op,cloverdale,2577,nsw,19900422
116050,"","",69083100,thomas,dixon,25,conley drive,quinkin ponds,torrensville,2135,nsw,19570917
116242,"","",69139100,bertie,leszczynski,2,patten street,mirrimer,galston,2228,qld,19490512
116568,"","",32279100,bianca,morrison,25,reibey place,carney's arcade,werrington,3067,nsw,19920127
27696,0.677136397230191,0.9952227536000962,69438103,drew,hajda,7,"",lochlee,mentone,4173,wa,19570125
118660,"","",69819100,caitlin,green,6,hawkesbury crescent,rockleigh cottage,chiltern,3943,vic,19350601
118882,"","",69873100,jake,gilkes,20,grey street,rosedale,kingaroy,3031,vic,19201216
119559,"","",33094100,alisa,reid,75,duggan street,karinya lodge,glenmore park,4670,qld,19390426
120796,"","",70387100,meg,jolly,29,meehan garden,burnie north west private hospital,bribie island,2430,qld,19880701
119721,0.4379196222699516,0.4379196222699516,33824100,carlin,paterson,47,wolstenholme street,"",eaton,6149,vic,19321226
123073,0.9678567840627594,0.9894982411395565,71048101,ruby,ludate,47,kangarot court,villa5,south melbourne,3641,vic,19080426
123769,"","",71252100,georgia,george,47,ironbark crescent,country road estate,preston,2473,vic,19030922
123945,"","",34308100,blake,leung,25,marrawah street,glen echo,burwood,2570,wa,19170109
124024,"","",71327100,jessica,torquati,6,jagara street,heidsvale,tahmoor,4172,sa,19880926
124113,"","",34356100,cameron,miles,159,hardwick crescent,sherwood,adamstown heights,3910,vic,19890107
124408,"","",71443100,kyle,tomkin,357,elyard place,vinder lodge,spencer park,6722,vic,19940416
127114,"","",72200100,casey,mcgregor,11,ross smith crescent,villa 2,hoppers crossing,3136,wa,19930121
127785,"","",35369100,thomas,horriat,31,morduant place,amarillo,thirroul,3021,nsw,19020322
128161,"","",72502100,brooke,pringle,1,henry melville crescent,wandella park snowy,woollahra,4567,nsw,19650303
2774,0.42900423702635426,0.9890884447071597,72671101,shelby,campxell,4,bradfield street,rosa blanca,parramatta,4560,nsw,19420307
129505,0.6529600902570917,0.9922444720626648,72867101,aikaterina,"",16,hoseason street,miowera,hope vzlley,2090,sa,19420322
129694,"","",72919100,jarryd,george,10,heard street,innaminka,burleigh waters,6280,vic,19401217
45634,0.40993870784018405,0.972409691238687,36239101,xanthe,masolatti,59,bankpsia,fellows atreet,lakes entrance,2778,nsw,19711204
131179,0.4248481857624534,0.9945194946989725,73344102,alicia,berry,25,kellwa y street,jaspars,melton south,3138,nsw,19831110
132372,"","",36643100,lachlan,musolino,6,weetman place,tasman nursing home,hay,3047,vic,19721219
132454,"","",73698100,oscar,dixon,49,barraclough crescent,killarney vale apartments,clare,3500,nsw,19561028
132672,"","",36733100,harry,webb,13,braine street,mooroobie road,berwick,2870,qld,19440109
133035,0.9575545013388052,0.9619004021534963,36839101,jack,mewett,9,richards on street,rooganre,janm uc,6282,vic,19150122
1501,"","",37306100,daniel,covino,7,beddome place,milbrodale,mullaloo,3011,nsw,19081020
2914,0.9802329452568348,0.9940141113486761,37708104,james,lipscomqbe,27,scottsdale street,"",lalor,3885,nsw,19121224
3175,"","",37780100,alexandra,morrison,55,schlich street,mountain views,bassendean,4061,nsw,19340331
4542,"","",1233100,nicholas,fitzpatrick,36,ashley drive,haydens,moruya,6525,nsw,19030805
5135,0.5345353888957936,0.9721105508637252,75162101,debrenni,kayla,3,mugga way,warrav ipew,canterbury,3156,wa,19009122
5218,0.589034654911312,0.9930676807585843,38344100,bayley,dixon,9,lange place,kareela,brisbane,3214,nsw,19350305
6971,"","",75664100,alex,campbell,106,stephen street,kingway tourist park,maitland,3056,vic,19030819
7237,0.4161264422360923,0.4161264422360923,38930100,stephanie,white,1,dumas street,shopping centre,north ward,2281,nsw,19160909
8125,"","",39155100,marlee,matthews,23,watterson place,rowethorpe,penrith,3167,nsw,19820808
8237,"","",76031100,ella,thorpe,258,park terrace,wyola,scarborough,3199,vic,19890912
9097,0.47153222584067567,0.47153222584067567,39433100,erin,tiller,90,cobby street,"",westmead,2428,nsw,19620529
9269,0.9666784758349796,0.9883652126324259,76317100,matthew,mahony,6,bonython street,cantlay farm,redbank plains,2008,vic,19300522
9340,"","",39503100,abby,hanna,28,hallen close,apmnt 203,lake heights,2750,nsw,19770816
10629,"","",2932100,tiahana,stanley,78,tamborine close,oakbank,inglewood,2527,wa,19890518
12070,"","",40245100,jordyn,mewett,20,blumenthal place,pretty gully co-op,wantirna,2171,nsw,19010625
7419,0.4164306745648786,0.5662425282065877,40425100,lucy,wimmer,5,"",yarrandoo,noble park,4510,vic,19080604
13070,"","",77372100,jack,callahan,90,phillip avenue,kalgoolie acc vill,wanniassa,3028,nsw,19101222
3202,0.9694787451094302,0.9694787451094302,77604101,zakariah,ranson,3,trumper street,moodwood angus stud,montmorency,4036,qld,19791028
14908,"","",41019100,nathan,swayne,28,ibis street,homewood,abbotsford,3127,nsw,19030708
15139,"","",41089102,riley,paterson,2,ferguson place,terra no stra,narellan vale,6065,"",19920612
12119,0.43727317275002214,0.5094875002381987,77985100,jake,puskadija,9,kay close,millbanks,kariong,4114,qld,""
15350,"","",77991100,charlie,green,575,tenison-woods circuit,medical centre,dapto,2145,vic,19050218
385,0.4147846321581123,0.7106129046671708,41405100,nicholas,slape,2,worrall street,"",taringa,4133,vic,19550625
