z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
19560,0.4592179964987362,0.4592179964987362,45573100,lara,heidrich,95,murchison street,"",preston,2195,nsw,19420605
351,0.5002032818958182,0.5002032818958182,82698100,kaela,berry,11,carrodus street,springdale,melville,2304,tas,19061126
32326,0.9774101188867899,0.9893847347192519,45884101,carlin,jessdr,103,winser cerscent,"",whaleback,3216,nsw,19421204
33141,0.46467189760355665,0.9627943742139883,9097102,isabella,mcneill,385,lachlan street,gillin park,scotland island,2800,nsw,19530129
33961,"","",46326100,hannah,white,26,castleton crescent,country club,razorback,5126,nsw,19190313
34231,0.6216552231128508,0.9816301588439045,46407102,elle,quilliam,14,wyatt place,secton,balmain east,4506,sa,19921112
35532,"","",9771100,dylan,kyriacou,75,ferrett circuit,littledale,old bar,4650,qld,19730926
35873,"","",83789100,lachlan,philps,27,cooney court,oyster farm,kingston,3081,vic,19570820
36308,"","",83911100,kyle,matthews,12,castleton crescent,benbullen lowline stud,robina,4805,nsw,19140813
37383,"","",10296100,jeremy,hobson,12,cunningham street,rosehill,park holme,4122,sa,19520925
38043,"","",10474100,olivia,vanlaatum,16,wisdom street,rocklea,brunswick west,5019,qld,19860107
38086,"","",47472100,harriet,white,222,morrison street,ironbark ridge,rose bay,4051,sa,19040113
38974,0.9905095004752567,0.991273886931284,47736100,taylor-saige,moody,9,northbourne avenue,lorne park,nullawarre,4670,vic,19990218
39160,0.5380878373186486,0.9616784039023474,47789103,benjamin,martinovic,7,dwyer atreet,whisperin gsprings,yolla,5042,wa,19570306
39631,"","",47912100,james,jessup,27,burtt crescent,millard centre,greensborough,6220,nsw,19511227
40052,"","",84946100,ashlie,zomer,1458,weddin circuit,weowner,dianella,3188,nsw,19010930
40216,"","",48091100,abbey,hage,14,alarmon crescent,ashbank,ulmarra,3556,nsw,19820620
41654,"","",85379100,emalene,buttons,18,english court,circus hill,emerald,2137,vic,19221008
42460,"","",48712100,wilson,moody,27,pennefather street,myross,geelong south,3882,nsw,19090831
43925,0.9952227536000962,0.9952227536000962,86014100,michaela,okoniewski,40,mcfarlan place,baroona,bayswater,4217,qld,19160928
43975,0.6787316353819913,0.9952227536000962,49141101,grce,coleman,65,howse street,heritage manor est,belgrave,3806,vic,19510510
43989,"","",12140100,sarah,bitmead,12,rivett street,brentwood vlge,hawthorn,2000,nsw,19140428
45494,0.45402277273959174,0.45402277273959174,86459100,gillian,matthews,15,loban court,"",blackmans bay,4122,vic,19980620
2841,0.42696053947109924,0.7424529838789194,86482100,alexandra,clarke,14,ellenborough street,"",ashfield,3199,qld,""
45621,"","",12581100,kimberly,rawlings,36,nangle place,"",kingston,2142,nsw,19760303
26184,0.46478633140663567,0.46478633140663567,49849100,madeline,dixon,12,"",mountain valley,warren,3162,vic,19970410
46697,"","",86788100,brooke,mahony,49,wilcox place,brentwood vlge,green head,4161,tas,19730602
46914,"","",12927100,jade,schwaz,19,teague street,villa 3,darlington,2148,nsw,19870508
47669,"","",87062100,thomas,simmonds,8,boolee street,hopeview,padstow,3677,qld,19470607
47780,"","",87092100,joshua,nicolle,6,hindmarsh drive,granny flat rear,vermont,6112,qld,19900807
26520,0.5878309166537993,0.9621769759047514,13548103,nasyah,hulxey,"",binya p lace,glen ayre,canterbury,2880,qld,19420121
49306,"","",50630100,sara-louise,cochrane,31,clive steele avenue,glubbaan,seymour,2132,vic,19230811
50010,"","",13811100,thomas,noack,14,namadgi circuit,whispering pines,round corner,2800,vic,19580518
50066,"","",87737100,jordan,browne,64,paul coe crescent,benvue,dandenong north,5108,wa,19370705
8442,0.872409268563264,0.9952227536000962,51233100,genevieve,danyushevski,21,cambridge street,glen eden,davistown,4305,wa,19060315
3230,0.4350441472752225,0.4350441472752225,51371100,briony,dworak,35,lark place,maverick,brighton,6057,vic,19650327
53246,0.5489018221120978,0.9931579754637436,88632101,ella,clarkd,60,o'sullivan street,upper warrell,st james,2617,vic,19350611
53702,"","",88758100,esther,blinman,47,edmondson street,pioneer lodge,colac,5700,qld,19321008
2762,0.4673459306043966,0.4673459306043966,51951100,harrison,mcphail,66,mckail crescent,holmleigh,dianella,6157,vic,19550203
55547,"","",89272100,benjamin,bennier,281,kareelah vista,morris arcade,greenwood,3105,nsw,19261226
55756,0.9705306112654455,0.9808359534080341,52456101,luct,cormick,10,bavin street,belmoreriver,fadden,5051,vic,19171205
1743,0.413379057111335,0.413379057111335,52722100,kelsye,mesecke,69,cantor crescent,backacres,"",2040,sa,19180307
57231,"","",15775100,matthew,goldsworthy,3,cowper street,st john of god hospital,mount hutton,4118,nsw,19391125
57661,"","",52989104,cassandra,greenhalgh,22,oakes street,the manorgarden,salisbury,1303,nsw,19191224
58100,"","",89985100,ella,filipovic,"",guthridge crescent,binabah,yarrawonga,3858,wa,19610312
58343,"","",90061100,abbey,connier,1014,baddeley crescent,ferndale,kellyville,2287,vic,19320916
58858,"","",53328100,chloe,eight,10,jevons place,canberra centre,corlette,2082,nsw,19570929
59874,"","",16508102,kyle,zimmermunn,2,lander crescent,rosetta village,mooloolaba,2536,nsw,19360528
60582,"","",16704100,tyrone,ryan,45,bungonia street,jalna (cnr barbato c corner,stretton,3400,qld,19050808
61579,"","",54084100,juliana,leishman,27,kilby crescent,emerald garden,woodbine,3818,sa,19871017
61822,0.98652096718269,0.98652096718269,54154101,meli nda,mason,3,mclarty court,parkela,proserpine,5041,qld,19580518
62862,"","",17368100,"",mcgregor,42,brisbane avenue,condinup,casula,3976,sa,19060725
65395,"","",55144100,samantha,moody,95,lenehan street,underwood,altona north,3204,wa,19670614
9016,0.6716402483788738,0.6716402483788738,18534100,harrison,meaney,6,cooksey place,"",port lincoln,2200,nsw,19441104
67612,0.9630575512660995,0.9936572313899252,55775101,liam,stanley,67,tregear lose,"",elizabeth grove,2318,vic,19831122
67677,0.9505629343827118,0.9611601840555658,18711102,stanley,james,130,tyrrell circuit,garrongy,berowra heights,4680,nsw,19520824
67914,"","",18776100,laura,hoffman,402,tenison-woods circuit,hazelwood garden,marmion,4211,qld,19770718
68192,"","",92763100,brianna,falvey,15,rodway street,rosetta village,berkeley vale,7277,qld,19421022
66932,0.43750301996622715,0.43750301996622715,56137100,madeleine,o'flynn,54,corrigan place,lavarack barracks 2 rar spt,avondale,5107,qld,19680406
69151,"","",56226100,kenneth,millar,10,forbes street,roseglen,tingalpa,2227,nsw,19980428
71275,"","",56820100,isaac,chandler,7,luckins place,tantallon,beenleigh,2121,nsw,""
71703,"","",19838101,nathan,kooyman,15,ballarat street,rmbh 884,norwood,2063,nsw,19361020
4376,0.44334774077888844,0.44334774077888844,56987100,tess,hensellek,50,aldcorn place,beltrasna angus stud,noble park,6028,qld,19080105
72037,"","",57019100,james,berezansky,40,power street,market town centre,coonamble,6148,qld,19510927
72173,"","",93836100,julia,frew,12,mentone view,cherry haven,north haven,2194,vic,19700908
72411,0.9558467813229484,0.9558467813229484,20035100,levi,leslie,8,allchin circuit,nepean shores,alligator creek,4850,qld,19250824
3164,0.42420301222511575,0.6163391114600272,20173100,declen,green,6,goldner circuit,elizabeth residential village,yelarbon,4115,nsw,""
74501,"","",94489100,brooke,lowry,11,twamley crescent,valbella,battery hill,3063,qld,19720918
35666,0.510603291849084,0.510603291849084,20759100,andrea,maizen,241,bennett street,"",auburn,3166,qld,19661003
75368,0.9804546423391266,0.9930750981066655,94723100,kieren,priest,19,scratchley place,the wharf complex,bayswater,3196,nsw,19130228
17392,0.45280142625241465,0.45280142625241465,94883100,madeline,mcvilly,22,fullagar crescent,monarch,st kilda east,5108,nsw,19380304
2737,0.46069884931569455,0.46069884931569455,21140100,henry,nguyen,68,hill corner,rockley,guyra,2747,vic,19921021
78656,"","",95638100,ryley,george,10,araluen street,hopefield,alice springs,5043,vic,19341223
78854,0.9196691384771489,0.9952227536000962,95688100,emiily,steinert,28,atherton street,brentwood village,davistown,2283,act,19410606
79751,"","",95934100,"",brooker,10,macquarie street,cooramin,nyah,2031,qld,19380102
80609,"","",96158100,cameron,stubbs,150,augustus close,cottage rn east,ballarat,2575,vic,19810514
17221,0.40668040351736284,0.40668040351736284,22311100,daniel,nguyen,9,spowers circuit,myliton,winchelsea,2538,sa,19541018
80890,"","",59417100,samuel,madge,145,nealie place,border park,dianella,2027,vic,19190423
81740,"","",96452100,isobel,pradela,190,burkitt street,parklands village,golden bay,3818,nsw,19991207
84012,"","",23211100,rebecca,wiseman,10,ebeling court,boronia,hanwood,6230,nsw,19620212
84501,"","",23352100,josephine,crouch,"",edwell place,swanleigh,lavington,6168,vic,19161103
85873,"","",60782100,kyah,cundell,12,grant crescent,warrawong,mount pleasant,6160,qld,19070505
86572,"","",60984100,mitchell,reuter,45,wattle street,huongold,salisbury east,2450,qld,19121231
13002,0.46806900532389306,0.46806900532389306,97921100,robert,berry,69,emery street,"",gordonvale,3941,qld,19970329
6918,0.49727648927960355,0.9945658731879131,24098102,noah,cogzell,6,alawa s treet,"",cowra,5045,wa,19771201
84190,0.41028330630182563,0.41028330630182563,61241100,wilson,white,4,corinna street,gracewood aged care centre,rose bay,2478,nsw,19850922
87785,0.9271979251218833,0.9901243929024662,98184103,gabrielle,butt,28,seaver srteet,rosetta village,fisher,4119,"",19470730
88488,"","",24453100,caitlin,white,49,mortimer lewis drive,knowsley park,emerald beach,6566,nsw,19890301
89764,"","",61880100,"",hope,9,maxworthy street,quarter deck,ramsgate,3114,qld,19570722
3916,0.47658161341952515,0.47658161341952515,24900100,joel,slawinski,56,colvin street,rowethorpe,quorn,4163,nsw,19330125
92625,"","",25620100,rachel,green,55,crawford crescent,retirement village,irymple,4054,vic,19910330
95590,"","",63417100,zoe,teague,80,mcconnel crescent,berkeley vlge,grantham,852,nt,19530507
57003,0.47964025146910116,0.47964025146910116,27612100,samuel,everett,42,veale street,petriwil,nuriootpa,2546,vic,""
102379,"","",65299100,charli,ludgate,25,mckain place,"",bowral,3113,vic,19690217
102820,"","",65426100,julia,simmonds,39,bareena street,the max arcade,manunda,4113,qld,19371025
102988,"","",65471100,joshua,piazza,8,bathurst place,nyora,mentone,2830,qld,19700713
103899,0.991504109475188,0.991504109475188,28726100,tyler,gultjaeff,"",beetaloo street,st john of god hosp,manly vale,2770,vic,19980706
9811,0.5246777159697655,0.5246777159697655,28827100,"",maynard,60,naas close,hosea mizpah,labrador,6151,sa,19830713
106482,"","",29464100,gabriella,deakin,31,lance hill avenue,anice-ohn,condon,4170,vic,19620904
106894,"","",66582100,lauren,ho,161,templeton street,fairdeal,windermere,3196,tas,""
110173,0.9952227536000962,0.9952227536000962,67487101,michal,white,69,bainbridge close,wildefell,port macquarie,2250,nsw,19000708
110413,"","",67556100,nicholas,riddell,24,desailly crescent,stonyridge,lismore,6163,wa,19980410
111244,"","",67790100,adam,browne,4,burnell place,burbong cottage,dural,4159,vic,19380209
112012,"","",67992100,zali,clarke,7,calder place,parish lorne,maitland,2530,qld,19641205
113248,"","",68336100,lachlan,noble,18,rivett street,longridge,ballidu,6330,vic,19230921
113688,0.9611387373320718,0.9611387373320718,31473100,thomas,webb,39,berne crescent,telopea park,parmelia,2481,vic,19861010
114337,"","",68632100,alexandra,chappel,19,warramoo crescent,coolinda,barrington,3984,sa,19160726
114387,"","",31666100,benjamin,ryan,6,darke street,karinya lodge,moonah west,2114,nsw,19930115
61142,0.4491822477963986,0.4793303348317736,31786100,finn,"",20,hudson street,wattle tree,scarborough,870,nsw,19610519
13293,0.460749416790083,0.460749416790083,68778100,kallie,teague,20,majura avenue,"",dookie,2170,qld,19450412
115222,0.9295231610202926,0.9635168236303268,68874102,benjamin,mccol,4,meesonfstreet,wirreandavlge,leongtaha,2211,vic,19450615
115390,0.9319961622131911,0.9319961622131911,68915102,emma,colquhoun,"",dryandra street,cresbsrook,petrie,2290,nsw,19440814
115992,0.5186235029326767,0.9070211231685509,32120100,kye,white,282,kippax fair,mount sandiman,nyah,6162,nsw,19380906
117363,"","",32492100,william,lamprey,23,hannan crescent,student village,st albans,2157,qld,19510224
118209,"","",32744100,chelsea,hand,"",elkedra close,birubi bch caravan park,granville,2036,nsw,19311109
119055,"","",32969100,james,white,"",catchpole street,john flynn hospital,penguin,2022,qld,19860905
119683,"","",70090100,daniel,ollis,32,trott place,forest edge,elsternwick,2337,sa,19350630
122418,"","",33902100,mitchell,sirilan,130,forsythe street,kangaroo creek,toowoomba,3130,sa,19030428
125148,"","",34650100,joshua,thiessen,136,antill street,mirilla,oak park,2871,wa,19270417
125886,"","",34847100,georgia,miles,88,ellerston avenue,smthfld,elizabeth south,3276,nsw,19160727
126274,"","",71977100,leo,mason,8,wheeler crescent,killarney,paraburdoo,2065,nsw,19891009
126997,"","",72173100,lily,douvos,73,forbes street,"",hurlstone park,6102,qld,19770920
127759,"","",72380100,robin,camp,80,dulverton street,golambio cottage,ascot vale,5023,nsw,19060813
130788,"","",36215100,gabriel,bishop,62,bugden avenue,five oaks,petersham,3134,nsw,19090807
130803,0.6841516607128451,0.8518961610688348,36218101,sophie,redi,17,glynn place,old barn,helena valley,4034,nsw,19580708
130849,"","",73247100,oscar,hindley,221,diamond street,howie circuit,loftus,3139,qld,19271106
131545,"","",73444100,jade,humphreys,5,wattle street,cooingale,east sydney,4005,vic,19710820
132115,"","",73606100,emma,sterpin,27,godfrey street,yarrabin,st albans,2046,nsw,19320827
133083,"","",36850100,robin,mcneill,13,john cleland crescent,brandywine stud,clayfield,4551,nsw,19220407
513,"","",137100,james,mason,54,mileham street,tinaroo falls,surry hills,2539,qld,19640502
828,"","",217100,elise,eglinton,30,mountain circuit,the willows,bassendean,4872,wa,19270130
1213,"","",37219100,asha,green,18,tenison-woods circuit,tintagel,northmead,3028,qld,19120319
1407,"","",368100,monique,paterson,76,mcintyre street,baroa finn & texel stud,camden,6230,nsw,19790929
3105,"","",832100,andrea,cowell,10,burin street,regal oaks retirement vlge,albion park rail,4184,act,19911209
3258,0.9856859047962578,0.9856859047962578,871100,alia,bouldin,104,lowrie street,villa 213,toormina,4221,nsw,19230219
2088,0.42553456856701255,0.42553456856701255,37932100,isabella,ryan,"",keira street,pyndari,toowoomba,3500,vic,19400405
3754,"","",37947100,jaiden,campbell,1,peden place,rockview,port augusta,4303,qld,19530613
3820,"","",37969100,nikki,bishop,5,magrath crescent,brentwood vlge,vermont south,3550,nsw,19200201
1443,0.47678796462416567,0.9952227536000962,1052100,nicholas,boase,323,mackellar crescent,st john of god hospital,"",6330,nsw,19310128
7086,0.9151436344705066,0.9541662103319472,1945102,stephanie,brooker,15,dominion circuit,meander carsvan park,trevallyn,2205,qld,19270712
8152,"","",39164100,shona,aiston,53,kenyon circuit,sanctuary lodge,mulgrave east,6740,wa,19831114
8321,"","",76055100,daniel,genovese,99,simons close,brookvale,emerald,2448,wa,19860107
9867,"","",2720100,jasper,campbell,8,chinner crescent,"",dunsborough,4124,vic,19320129
11070,"","",3054100,leah,campbell,3,burrowa street,brentwood vlge,adelaide,6258,qld,19000714
11187,"","",3088100,toby,blake,6,collits place,rosetta village,mawson,2036,vic,19171218
12066,"","",3338100,emiily,shevchenko,55,"",haven caravn park,yowie bay,3145,vic,19690519
12224,"","",77136100,"",andrionne,14,attunga street,yarrandoo,trott park,4006,vic,19820922
12584,"","",77236100,cameron,zilm,7,levey place,brentwood vlge,hay,3171,sa,19530928
13874,"","",77599100,lynton,spark,35,hambidge crescent,longmead,woori yallock,6108,nsw,19240302
14207,"","",77686100,caitlin,green,7,blanche place,bindaree,corowa,2022,sa,19280711
16543,"","",41467100,bailee,longhurst,38,coane street,"",picton,4521,nsw,19950111
16606,"","",41481100,casey,ryan,6,rudall street,evergreen,malvern,3810,vic,19520201
16975,0.4593193405516758,0.4593193405516758,41579100,oscar,curry,10,waller crescent,doribank,culburra,3129,tas,19781122
17657,"","",78665100,emiily,david,11,kemsley place,kooyong,surry hills,6066,nsw,19971018
269,0.44987220858580224,0.6438360795645657,5051100,nicholas,romeyn,196,troughton street,"",mooroolbark,3977,vic,19451127
18665,0.9416685213114827,0.9416685213114827,78940101,caitlin,whiter,813,alston steeet,glen rock,clayton,2554,vic,19280604
19659,"","",5414100,sam,white,81,napthali close,heidsvale,eatons hill,4109,nsw,19661026
19741,"","",42327100,ashleigh,jankus,139,redgrave place,moorabin farm,highett,5091,sa,19820711
20116,0.7663267717021176,0.9946149626479851,42442100,jayden,berry,70,hurley street,evanmore,cowra,3844,nt,19910426
21296,"","",79672100,"",waller,13,cochrane crescent,pmb 63,sea lake,4420,vic,19040822
22873,"","",43214100,tyler,dancey,6,akhurst grove,lakewood estate,wantirna,2251,nsw,19480919
22886,"","",80108100,ayden,badman,1,newman morris circuit,quinden,corryong,3051,vic,19150325
23215,"","",43318100,luke,rekkas,1,hedger street,tathra,blackheath,2640,vic,19301107
23636,"","",80313100,paul,mason,16,monaghan place,annesley,montmorency,4505,wa,19630605
23774,"","",80351100,samuel,white,"",bundey street,killarney,riverwood,3550,sa,19900819
