z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
40728,"","",11235100,blake,curry,88,waller crescent,duck creek,wanneroo,2480,nsw,19090808
40783,"","",48257100,harriet,carnicelli,18,howie court,pine hill,berwick,2658,vic,19260817
40953,"","",11299100,oscar,lavender,11,kirkcaldie circuit,lawless,box hill south,3134,wa,19401212
41300,0.9364767564633026,0.9877812743869288,85299102,keeley,czobi,49,"",tathra river est,old beach,5117,viy,19390217
43695,0.9801560240483428,0.9952227536000962,12072100,joshua,rothe,1,schlich street,flt 17,empire bay,3490,wa,""
43826,"","",85985100,ethan,mullin,105,yambina crescent,the mannors,waramanga,3148,qld,19240813
45719,"","",86525100,emiily,denholm,47,shackleton circuit,mayfair,cabramatta,6237,nsw,19211129
923,0.7444800973760546,0.7444800973760546,86795100,tommi-lee,"",17,wyselaskie circuit,the meadows,paralowie,2615,nsw,19391024
47143,"","",50033100,blake,dudgeon,6,nugal place,fernbank,semaphore park,4703,sa,19820828
48082,"","",50294100,alexander,witthoeft,680,dalman crescent,ra 58,regentville,2480,qld,19010405
48469,0.8341950423112858,0.9838290097066917,50407100,joel,burford,7,lyttleton crescent,kerradan,east melbourne,5290,nsw,19281005
48469,0.6069852278656782,0.9838290097066917,50407101,joel,burvord,7,lyttleton rescent,kerradan,east mel bourne,5290,nsw,19281005
48671,"","",87336100,taylah,scarce,12,beasley street,goyder centre,west wyalong,4343,qld,19181007
48773,0.9876371974994277,0.9876371974994277,87366100,charlotte,du,140,faithfull circuit,munmurra park,slacks creek,6172,qld,19910830
45751,0.9833012551657081,0.9942129708818666,13627100,ethan,winfield,16,diggles street,coolalie,penshurst,3137,vic,19420310
49446,"","",13648100,elli,dolan,121,laseron place,ballawinna stud,naremburn,2261,nsw,19520610
51287,"","",88086100,vanessa,monteleone,4,mentha place,naraweena,reynella,4820,nsw,19850928
51999,"","",14350100,lynae,rauseo,2,mountain circuit,perry park hostel,frankston,3194,nsw,19910908
52341,"","",14447100,kieran,jervis,33,mclaren crescent,tewantin plaza,rosewater,6054,vic,19661225
52999,"","",51656101,kakne,betschild,16,nardoo crescent,kilo ran,south melbourne,6281,tas,19380521
53123,0.42034273411588724,0.42034273411588724,88598102,peta,bishop,1,firthd ene,gooreen street,currans hill,4115,qld,19460616
53162,"","",88604100,lucy,bissett,19,dalabon crescent,brentwood vlge,dianella,6162,qld,19391029
53471,0.972838857325248,0.9952227536000962,88698100,jessica,menzies,3,everard street,farm cottage,taren point,4703,nsw,19800129
53497,"","",51803100,madeleine,grubb,61,andrews street,fair lea,forest lodge,3556,wa,19890815
53645,"","",88745100,bailey,harrington,13,dolling crescent,avalyn,kinross,3147,nsw,19211224
54140,"","",88879100,joshua,kelley,180,jarrah street,locn 10045,port macquarie,3356,nsw,19340425
54860,0.9298464378451532,0.9926680456172919,89089102,makenzi,webb,40,ballumbir street,rockview,st cair,7215,nsw,19540118
54902,"","",89096100,bradley,carmody,28,gatehouse place,gorge creek orchards,broadford,2333,wa,19811128
55441,"","",52361100,deakyn,gazzola,4,paroo place,omaha,seventeen mile rocks,2031,nsw,19550621
55746,"","",15371102,olivia,green,14,champ place,baroona,orange,3955,vic,19741101
57524,"","",89832100,lewis,webb,7,davis street,geekabee,wilson,5600,qld,19320827
58955,"","",90236100,april,spargo,83,thomas hart street,st john of god hospital,millbrook,4074,nsw,19470928
58989,"","",16254100,brooke,"",19,fulton street,reynolds dale,narellan,3216,vic,19080418
60494,"","",90683100,jack,stephenson,2,kalgoorlie crescent,osters,daisy hill,4170,vic,19021105
61758,0.713867534563549,0.9887343545782287,17045100,maxin,collier,21,berry street,range caravan park,woollahra,3142,vic,19231211
63230,0.9877812743869288,0.9933550320030448,17497100,mitchell,mccarthy,17,barrington crescent,apt pc,yangebup,2603,qld,19830912
64160,"","",91683100,emma,miocevich,33,wilshire street,brentwood vlge,innaloo,2478,wa,19750723
19502,0.4027239194361095,0.616520721922317,91748100,catherine,mason,23,"",tycannah station,lennox head,7140,vic,""
65879,"","",92137100,gianni,musolino,1,moore street,lorimere,rose bay,3150,nsw,19771107
65934,0.4419181252903128,0.4419181252903128,18234103,takeihsua,mcgregor,2,else wares,stacexplace,surry ills,3281,vic,19720917
66292,0.9838250976997761,0.9938647243311929,55405100,josephine,zoanetti,2,derrington crescent,brookleigh,tweed heads,5072,sa,19001209
66660,"","",18433100,michael,morrison,33,castleton crescent,goolman street,terrigal,2340,qld,19780421
67157,0.9629675498643994,0.9944839396872802,92492101,kody,satterley,22,berrigan rescent,coulter court,winston hills,6430,qld,19440605
68099,0.9779980188667219,0.9779980188667219,92737101,dylan,hanna,44,meares lace,boxwoodhill,matraville,2081,nsw,19591109
68456,"","",92832100,tanar,liersch,183,namatjira drive,simpson army barracks,mullaloo,3305,wa,19580323
71015,0.929859779088908,0.9939581995271161,93538101,madeleine,bellamy,175,smyth place,anzac house (cn r archer s street,brighton,4169,qld,19281003
71229,"","",19705100,finnbar,rake,51,tyson street,professional centre,minchinbury,2786,wa,19450920
28058,0.40503227477338577,0.9919839916101322,20094100,william,dent,311,endeavour street,"",cronulla,3216,"",19881202
2762,0.7452697438794057,0.7452697438794057,57659100,rupert,lomman,15,crowder circuit,annesley,dandenong north,6208,vic,19240126
74668,"","",57738100,mia,moody,62,finn street,settlers cove,bonnyrigg,3824,vic,19460226
75475,0.5413258038675122,0.5413258038675122,57955102,tom,hassall,81,chew ton,wenlock street,lennox head,3056,nt,19940411
6491,0.4063720360702316,0.4063720360702316,20935100,benjamin,quilliam,21,whiteley street,ptswrth retire vlg,redbank plains,6050,qld,19680310
75759,"","",20967100,adriana,stephenson,5,pulleine crescent,sunset,benowa,3930,nsw,19271205
76511,"","",95043100,alexander,colegate,855,beasley street,lakeside leisure park,evandale,2871,vic,19330608
77178,"","",21362100,kaitlin,birkin,64,gula place,grandview,minlaton,4558,nsw,19511121
77371,"","",58460100,shona,rudd,11,duffy street,rosedale,stanmore,3912,vic,19090131
78224,"","",95525100,harrison,hage,73,getting crescent,gumnut cottage,carlingford,2205,nsw,19011120
78321,0.7011813106128346,0.9392682868433541,21677103,goldsworthy,mackenzie,33,national circuit,locn 20100,carss jark,2260,nsw,19811130
78539,0.9945658731879131,0.9945658731879131,95605102,samantha,fullerton,1,mulvey p lace,jorobe,penshurst,3555,vic,19720919
78775,0.9877726362494229,0.9949181171750051,58852103,samantha,lock,9,ellerston avenue,mt pleasant,feluga,2097,vic,19410818
3788,0.5836921028218828,0.5836921028218828,95685100,nell,hand,79,ligertwood street,sunbury,surfers paradise,4212,nsw,19280704
78927,"","",21829100,beau,clarke,916,ardlethan street,"",seven hills,3216,sa,19981113
79252,0.9870155662130197,0.9922323843947127,58983103,mikayla,mercorella,50,nicholas street,cranh am,glen innes,2165,vic,19320918
9638,0.47824087956570704,0.6531428120863515,96061100,carla,"",117,lambrigg street,unt 1,moama,2257,nsw,19720112
80285,"","",96078100,finnbar,matthews,2,chaseling street,st georges park,theodore,3155,nsw,19340516
80373,"","",22224100,blake,mason,32,abercorn crescent,john flynn medical centre,hobartville,3070,qld,19950619
80603,"","",96156100,david,nguyen,11,mundang crescent,normanville mews,peakhurst,4352,vic,19181224
80657,"","",96172100,kobe,mcphail,19,kirkland circuit,st mathews retmnt,kimba,3070,nsw,19330216
80667,"","",22305100,connor,burman,30,torrens street,melody cottage,penrith,3160,qld,19430616
81242,"","",96330100,crystal,chee,2,dobson place,st vincents medical centre,clovelly,6006,nsw,19850129
82001,"","",96531100,daniele,colegate,65,reveley crescent,apt 312 the rock wall,miami,6169,nsw,19500405
20758,0.42780081689205074,0.9952227536000962,96541100,joanna,collier,2,gallagher street,noosa outlook,lemon tree passage,2539,vic,19390403
83598,"","",23114100,takara,weaver,36,roderick street,anglican church,cronulla,3214,vic,19190412
84562,"","",60421100,jack,shelvock,6,becker place,rivera terraced villas,great mackerel beach,3803,nsw,19800416
84789,"","",23432100,emma,hage,59,gellibrand street,st kilda road,toogoom,3048,vic,19970304
85892,"","",97622100,carmen,mcgregor,17,windradyne street,fig trees,craigmore,3183,vic,19290910
507,0.40173353484400404,0.6022056103609055,97814100,brooklyn,mcgregor,158,barker street,"",vermont south,3564,vic,19670828
86853,"","",24009100,henry,lukosius,6,casson street,leebold hill farm,upper kedron,4301,nsw,19241022
86869,"","",61065100,luke,longman,13,william hudson crescent,karma park,mosman,2223,qld,19750216
923,0.546349740735934,0.5659355858144395,61107100,leah,artis,12,barrallier street,first avenue,pakenham,2630,nsw,""
87144,"","",24085100,nicole,denholm,6,mueller street,eriswell park,mount eliza,7320,wa,19270504
87474,0.6252036660782789,0.6252036660782789,24176100,callie,matthews,7,nardoo crescent,riverview heights,ringwood east,4101,wa,19531013
87478,"","",61244100,harry,svetec,1,ern florence crescent,northwood park,morpeth,3163,nsw,19810819
87714,"","",24248100,phillip,donnison,5,lewis luxton avenue,port geographe,ulladulla,4122,nsw,19700307
87827,"","",98195100,brianna,robson,110,white crescent,dusty corner,worongary,3133,nsw,19320609
2841,0.4155975819580577,0.9877726362494229,98788100,chloe,suffolk,64,watterson place,edinburgh vlge,artarmon,3194,qld,19961210
89985,"","",24874100,courtney,woollaston,78,bottrill street,amarra station,belmont,5156,vic,19050511
90822,"","",25103100,joshua,lowe,4,stuart street,rosetta village,keiraville,5019,qld,19870530
91148,"","",99105100,trey,cresp,8,jasper close,navan park,kirwan,2821,vic,19680810
91834,"","",62421100,jessica,plessnitzer,51,jemalong street,miranda,parkinson,4350,vic,19251003
91839,0.993984955328199,0.993984955328199,25387100,irene,mason,10,clive steele avenue,byron van village caravan park,bucasia,3101,nsw,19520623
4347,0.5831805792335784,0.5831805792335784,63790100,jack,clarke,7,mcintyre street,oakdene,sandy bay,3152,qld,19271212
97083,"","",26862100,joshua,hanselman,19,milford street,gnorang,clifton springs,3858,sa,19070118
98182,"","",64139100,kylee,koundouzis,199,dwyer street,byron arcade,loganlea,2026,wa,19250708
24289,0.9877726362494229,0.9952227536000962,27398100,devan,webb,7,rigel place,bright view,booker bay,2478,nsw,""
103369,0.9075152671969123,0.9663484505044586,65587102,sean,prestly,27,"",mayivlle,tathra,3977,sa,19980526
4264,0.4303963016723592,0.963660925149474,66083102,caleb,ryna,4,toomey place,"",leichhardt,4511,vic,19320380
106495,0.8554818138072651,0.9937368886190622,66462102,olivi,george,"",devonport street,wide bay cap ricorn hse,hastings,3551,vic,19770121
110598,"","",30609100,amber,stanfield,3,hilder street,engelbert wing,mount pleasant,2671,nsw,19510926
5860,0.4472730435243284,0.519144388848245,30695100,luke,hammer,25,"",boronia,hinchinbrook,6107,nsw,19470930
111394,"","",67834100,thomas,wapper,18,casuarina street,emerald garden,goovigen,5044,qld,19160503
112210,"","",68050100,jayde,royle,"",gardiner street,lake downs super fine merino stud,east melbourne,2041,vic,19770513
792,0.4302744542318235,0.4313915428340457,68280100,lucy,reinmuth,35,hoban place,umina park nursing,rowville,2010,vic,19770717
113592,"","",31444100,"",dougal,50,kinkead street,"",smithfield,6051,qld,19190803
116356,"","",69169100,bianca,gutschi,336,montefiore crescent,wurtulla shopping vlge,cooltong,6060,nsw,19640701
117646,"","",69537100,wilson,white,15,towers place,ruglen,nhill,3131,vic,19530815
117786,"","",32621100,koben,scerri,19,chevalier street,australian fair west,ringwood,2460,vic,19800710
119596,"","",70062100,"",george,9,jenkinson street,valicare,mona vale,6166,qld,19120526
121018,0.994342093446844,0.9952227536000962,70450101,aliscsa,millar,"",macarthur avenue,vinery,pomborneit,5085,vic,19100220
2522,0.44413307490737153,0.44413307490737153,70613100,angelina,carmody,22,shackleton circuit,rowethorpe,oakleigh,6442,nsw,19660511
121888,"","",70702100,"",mahony,17,lambrigg street,chanak,viveash,3594,wa,19100412
122071,"","",70755100,mitchell,jesser,100,ferrett circuit,rosetta village,alberton,2209,wa,19670915
123274,"","",71106100,jake,campbell,49,"",greigs flat,cook,4124,wa,19420824
123843,"","",34276100,gianni,nguyen,9,pinkerton circuit,piney range,valley view,7006,wa,19180518
124879,"","",71587100,blaize,paine,10,fuhrman street,hd of solomon,wentworth falls,7000,vic,19731027
125332,"","",71712100,christian,bullock,1,leven street,busselton holiday village,hurlstone park,2423,nsw,19030115
125892,"","",34849100,belinda,bloomfield,73,freda bennett circuit,shiloah,frankston,2747,sa,19221017
125935,"","",71888100,jacinta,campbell,82,mac george place,merawi,thornbury,812,sa,19760827
126486,0.9879369353989867,0.9879369353989867,35004101,carly,fiorenza,12,verbrugghen street,kietau,elwood,4701,qld,19850276
4865,0.44591862101369595,0.44591862101369595,35467100,oliver,green,55,coyne street,the rocks,moree,2285,wa,19110907
128251,"","",72528100,abbey,trainor,56,canopus crescent,inglewood,kardinya,2250,sa,19730203
129151,0.9943558726439171,0.9943558726439171,72762101,madison,stanton-gillie,8,the vejrge,doribank,toowong,3083,vic,19710605
129253,"","",72794100,kate,matthews,23,deloraine street,rose lane centre,avondale heights,3156,qld,19810412
130297,"","",73090100,samantha,green,14,ducane street,talasea,ballarat,6401,nsw,19350907
388,"","",36979100,talia,steed,111,fornax street,villa 115,hamilton,2571,vic,19800120
1710,"","",449100,oliver,manson,55,girrahween street,sutton,rowville,2350,qld,19990121
1953,0.951753607824612,0.9530355909934298,510101,kenneth,toms,36,whithamplace,tarrawatta,padpsow,7105,qld,19910930
2192,0.46069591209401156,0.46069591209401156,74319100,jackson,hendricks,46,coranderrk street,"",marion,2568,nsw,19060414
3133,"","",37766100,oscar,frew,239,jardine street,pioneer lodge,coomba,2370,nsw,19620306
3655,"","",37919100,lia,lowe,52,austral place,warrol,north sydney,2534,sa,19930916
4171,"","",38064100,michelle,hem,14,william hovell drive,mt pleasant,dolans bay,5035,qld,19390209
4462,0.97205043253286,0.9934637941520884,38138100,lucy,dibben,18,mathieson crescent,brentwood vlge,cobar,2152,wa,19180930
4802,"","",75064100,coby,karpfen,7,le hunte street,bunga,batemans bay,2031,nsw,19320907
5059,"","",38301100,isabella,crook,6,crombie place,glen ayre,arana hills,2230,vic,19610812
6731,"","",75593100,adriana,nguyen,23,mccrae street,balandry,glossop,5012,act,19980226
7726,0.9535244043308323,0.9535244043308323,39063101,saskia,jolly,"",lovegrove place,glenmo re,robina,4123,qld,19430214
10565,"","",76665100,lachlan,pascoe,"",hanna street,gungahlin market place,st andrews,2142,nsw,19070616
3945,0.43509151829710324,0.43509151829710324,2938100,alisa,tuckwell,21,zeitz court,summer hill,orange,5040,nsw,19010205
11718,"","",3246100,matilda,sharon,14,pennington crescent,redhill,albany creek,2325,nsw,19990305
13947,0.9815743811685083,0.9815743811685083,3845101,emma,laign,71,weddin cir cuit,vill a 5,modbury heights,2136,sa,19460203
4028,0.44166619156385206,0.44166619156385206,77863100,ryan,moody,233,aaron place,shangri la crvn park,ingham,2131,vic,19230822
15372,0.9771509350275538,0.9873582654770233,4232103,hane,cerkns,19,rapanea street,niama,glendale,4670,vic,19170831
15503,"","",78037101,alexandra,hillary,10,hardwick drescent,john flynn medical centre,casula,5174,vic,19390819
16688,"","",78375100,"",croning,53,allyn close,"",brookvale,4500,nsw,19481107
17053,"","",41602100,john,berry,54,fry place,alnwick,lakemba,3029,nsw,19161215
17852,0.9877366174563994,0.9877366174563994,78717101,cooper,green,136,tallara parkway,suffolks owns,st ives,5074,vic,19620330
19086,"","",5254100,lachlan,collier,64,fihelly street,boeing park,condell park,2290,nsw,19761224
19386,0.9226021408957258,0.9952227536000962,5340103,phoobe,campbell,25,tauss place,kashima,mortlake,2261,qld,19321022
19532,0.41275566458604135,0.9070211231685509,79166103,matthew,mccarthy,"",salsola street,"",bongaree,2560,nsw,19421014
20191,"","",42462100,christian,flassman,29,arthur circle,st clair park,broome,4350,nsw,19850630
20431,"","",42539100,thomas,dixon,10,port jackson circuit,broome vacation village,belmont north,4865,nsw,19291125
21367,"","",42789100,naomi,girdler,153,swinden street,st john of god hospital,bourke,6230,vic,19740328
22320,0.9662194288866015,0.9952227536000962,6106102,jessica,mccracken,10,"",glenforslan,pullenvale,3858,sa,19950511
22327,0.9644240401238486,0.9743055933974948,43073101,desi,friswell,26,bourke street,ramleigh collington,parkville,4740,qld,19970821
18917,0.5094385620396858,0.5094385620396858,6110100,danielle,weller,200,staughton place,"",old bar,4217,nsw,19981211
22815,"","",6231100,samuel,girdler,13,savige street,hawkesbury road,alice springs,2190,nsw,19280703
22902,"","",6258100,pakita,mcgregor,4,melba street,berkeley vlge,gwynneville,2327,sa,19840910
22901,0.8207467255462946,0.993238408066131,80112101,ruby,mo,97,jalanga crescent,taylor lakes retierment village,giralang,3075,vic,19760812
23217,"","",6341100,adam,bligzna,20,cromwell circuit,brindabella specialist centre,redbank plains,2350,nsw,19430724
24011,0.9126223959756815,0.9844438901644059,80420101,william,bisohp,12,fawstit place,shadoof lodge,budgewoi,4660,qld,19360524
