z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
39898,0.9902913432757028,0.9902913432757028,47994101,bryce,blaek,93,darmody street,coolibah,albion park rail,6064,qld,19940822
39927,"","",11008100,rourke,lund,13,tyrrell circuit,omaru,wingfield,2450,act,19431212
40055,"","",84947100,lauren,inski,792,snodgrass crescent,mayflower retrmnt vlge,poowong,7250,nsw,19081209
40189,"","",48082100,joshua,carullo,17,sherbrooke street,stoney creek,boyup brook,3201,wa,19220512
42769,"","",48800100,fergus,andresen,14,delprat circuit,glenlee,wandi,3356,nsw,19300929
42970,"","",48856100,tia,ludeke,1,grigg place,rowethorpe,mount gravatt,3029,nsw,19241107
43450,"","",48997100,benjamin,sima,18,shellshear place,mehelu,concord,3356,nsw,19410121
1044,0.4355448231566649,0.4737044804442745,49377100,nathan,white,12,hammill close,kilnsey,mansfield,3361,nsw,19891001
46213,"","",49770100,jaslyn,clarke,25,petterd street,arnwood,burwood,7015,qld,19701029
46306,0.9541147673404567,0.9541147673404567,49797102,brooke,mao,374,woollum street,lakeviewcourt,woolahra,2866,vic,19230311
11231,0.6247296982693621,0.6247296982693621,49961100,lachlan,razborsek,163,braddon place,edinburgh vlge,ringwood east,4505,nsw,19460916
47074,"","",50015100,jasmine,matthews,20,jabanungga avenue,bessy sue,berala,4385,vic,19670417
17797,0.5024190939985371,0.7049466016876837,50209100,ryan,berry,7,mcmillan crescent,pepin,kellyville,4216,vic,""
2251,0.470060308046674,0.470060308046674,13205100,mitchell,green,87,minehan place,clarence chambers,heywood,2207,vic,19060106
49113,"","",13559100,lachlan,rivera,85,may mills close,golden lea,geelong west,6014,sa,19651031
49864,"","",50777100,alicia,reid,2,albermarle place,wandana,yarraville,3149,qld,19941230
50715,0.49449082353759316,0.49449082353759316,14006100,marcus,rushby,2,antis street,heritage est,hamilton,3081,wa,19340309
4543,0.6705994225812018,0.6705994225812018,88002100,evan,mccaffrey,117,wongoola close,norland,toowoomba,5116,nsw,19171105
51007,"","",51090100,scott,tiller,1,ambalindum street,eagle springs,sadleir,2199,qld,19160814
51353,"","",88101100,alia,agius,10,tompson street,auroch lodge,toowoomba,2142,vic,19190423
52130,"","",88320100,sam,siviour,40,harricks crescent,st john of god hospital,nunawading,7172,nsw,19960709
52157,"","",88329100,samuel,marlow,6,tunney crescent,lake side caravn park,corio,4131,vic,19310203
52207,"","",51429100,jessica,siviour,27,conyers street,rsl park,cobar,6064,nsw,19380812
52405,0.9804018510315154,0.9912852111135604,51485100,nellie,mesecke,28,bow place,biboohra downs,hurlstone park,3047,vic,19690504
53281,"","",51743100,harriet,handy,99,cargelligo street,danric lodge,leichhardt,3805,nsw,19920616
9412,0.5059508331385512,0.5059508331385512,52310100,tara,elphick,6,tunney crescent,"",manly vale,2575,vic,19230514
55310,"","",89205100,mattheo,leslie,34,towner place,cornvale,mckinnon,3140,vic,""
15726,0.4082624887935935,0.4943704246817334,15385104,patrick,fullgrabe,19,"","",budgewoi,3030,nsw,19820418
56686,"","",52705100,andrew,highet,534,ellenborough street,the village condo 7,gowrie,6053,vic,19701216
57407,"","",89796100,riley,bullock,49,hedland circuit,learning earth farm,miller,4132,qld,19641021
57535,"","",52952100,alicia,matthews,5,howey place,walnut grove estate,lakes entrance,3204,tas,19940331
4935,0.41675219230462907,0.8965297223367819,15925102,fullgrabe,broyoke,17,mackerras crescent,cadmen,doubleview,5068,nsw,19620411
57861,"","",15950100,wilson,fitzpatrick,23,banambila street,tulse hill,coober pedy,3371,qld,19060708
58673,"","",90150100,brooke,astley,13,hawkesbury crescent,palm lake resort,kariong,6430,nsw,19350729
18293,0.4011663136755882,0.4011663136755882,53439100,montana,smair,2,crozier circuit,mckail,auburn,5051,vic,19421019
61140,"","",16858100,charli,bassani,305,lachlan street,nunkuri,athol park,3108,sa,19280823
61357,"","",54023100,aliza,kinter,2,coxen street,tarldarn,coledale,2146,vic,19530228
61385,"","",90926100,caleb,portellos,23,shepherd street,billen cliffs caravn park,ashfield,4211,vic,19520207
61676,"","",90996100,callum,schembri,114,hawkesbury crescent,"",milang,2646,qld,19810223
61931,"","",91068100,zachary,hobson,5,eyre street,blueberry farm est,somerset,6024,vic,19710908
62190,0.967540379333285,0.967540379333285,17171101,webb,nichoklas,9,backhouse street,river oaks,keysborough,810,tas,19990524
62796,"","",17349100,anthony,indelicato,87,boucaut place,glenlea est,rosebud,2256,nsw,19130917
65259,"","",18050100,caleb,campbell,52,bushby place,"",newcomb,4737,vic,19810706
59039,0.629139252164554,0.629139252164554,18133100,kaitlyn,lowe,13,jasper close,"",hackham west,3042,sa,19040911
66082,"","",55346100,annalise,drysdale,34,badimara street,rheo bland,glenmore park,4032,wa,19560505
66133,"","",55360100,mary,shepherd,101,ingham place,wayside,murray bridge,5606,wa,19870522
66905,"","",92425100,catherine,britten,22,antill street,killone park,tingalpa,5211,qld,19310218
66988,0.42678883112596033,0.42678883112596033,55597100,shawn,coleman,5,antill street,st francis vlge,taringa,3172,nsw,19840608
67011,0.9910492565894844,0.9927543544888627,18528102,zachary,collier,9,wolff crescent,"",roxbjrgh park,3207,sa,19080211
68266,"","",55967100,tuscany,petersen,28,bingley crescent,ollera,scarborough,6280,wa,19370726
472,0.9709626363627478,0.9910855722200134,19000103,"",leslie,27,vizard street,"",win throp,3030,vic,19030513
1894,0.873907840796841,0.873907840796841,19297100,andrew,boyle,22,lamond place,makor,canyonleigh,3199,nsw,19641127
269,0.4991589936267502,0.4991589936267502,93489100,isabella,clarke,128,clarendon street,"",midway point,3429,vic,19780813
5664,0.9877812743869288,0.9952227536000962,93615100,lachlan,korff,11,piper street,warraberry,oak flats,4012,nsw,19880926
72003,"","",19918100,mitchell,mcphail,83,badimara street,janglen,longreach,2619,nsw,19500501
72456,"","",20048100,abbie,bates-brownsword,11,aspinall street,sherwood,pitt town,4400,nsw,19950205
72586,"","",57178100,nicholas,dixon,1,merriman crescent,st john of god hospital,burraga,6025,vic,19510719
72717,"","",20118100,kelsey,condo,64,jauncey court,city tafe campus,punchbowl,5268,nsw,19450503
72819,"","",20143100,maddison,ang,1,hooper crescent,"",bridgeman downs,2540,nsw,19661013
9330,0.44995007966717226,0.7842442561957976,57363100,joshua,wilshire,25,frome street,cranford,st james,4070,vic,""
73552,"","",57433100,sam,mason,16,beirne street,"",st albans,2711,qld,19461116
73700,"","",94268100,chelsie,reid,10,glenmaggie street,"",greenacre,4305,nsw,19541006
73965,"","",20464100,eliza,safrazian,10,derwent street,hd dalrymple,marmion,2165,nsw,19020704
74953,0.9749093976995566,0.9945658729539499,57823100,daniel,ryan,114,mccubbin street,lagoon farm,bonnet hill,2315,vic,19020410
52376,0.48971080811558965,0.48971080811558965,94642100,abbey,webb,7,french street,tantallon,ashfield,6210,wa,19321107
5729,0.41858118596205157,0.41858118596205157,20792100,michael,clissold,5,beazley crescent,baybreeze,werrington,5084,vic,19720813
15011,0.9691074150165602,0.9894420841329872,58103101,talia,bishop,84,judkinsstreet,swanlrihg,lavington,3056,nsw,19650627
77799,"","",21535100,lara,jancek,13,moulder court,circle street,seven hills,2153,vic,19490123
78013,"","",58643100,claudia,toscano,29,clucas place,ascot park,florey,4032,qld,19480731
9004,0.7795400038468518,0.7795400038468518,21642100,lexie,nguyen,10,"",byado,bonnells bay,2570,nsw,19010105
78269,"","",95537103,ryan,mosheev,25,hargrave street,karinga park,bossley park,2525,vic,19520112
78297,0.8544182297801347,0.9922637460947745,21672100,joshua,miles,60,nemarang crescent,greenbank,toowoomba,6027,qld,19471031
78473,"","",95585100,blake,quinzi,9,shackleton circuit,nioka,windsor,3072,nsw,19230319
7370,0.40371183710473574,0.5615788719151642,95776100,alisa,prestia,4,traynor court,carralong,broken hill,4113,vic,""
80130,"","",22158100,sara,noble,61,cox street,st pauls court,gordonvale,5203,vic,19820716
80151,0.9822452422853544,0.9822452422853544,22162100,marianne,glennon,50,rutledge place,newman medical centre,merriwagga,5700,vic,19430414
11052,0.40729481016959596,0.40729481016959596,96268100,adam,wilkins,81,byrne street,braeburn,kilcoy,4570,nsw,19040331
81324,"","",22487100,kelsea,butt,14,darling street,nautical vlg,leichhardt,6050,vic,19991206
82035,"","",22665100,samuel,white,5,brockway circuit,tarwyn park,ballarat,2250,tas,19770412
82634,0.910343570304986,0.992711754540346,96702102,joshua,souden,32,arabana st reet,brentwoo d vlge,kincumber,2549,nsw,19970716
83609,"","",96972100,isabella,kempe,6,louis loder street,sherwood,vaucluse,3580,tas,""
83767,"","",60212100,reece,petersen,52,adamson crescent,seaforth vlge,surrey hills,2489,sa,19820611
83947,"","",60257100,jacob,wheatley,32,reid place,forest hills,albion park rail,2350,sa,19931001
67605,0.49291302247302143,0.49291302247302143,23576101,mikhayla,nguyen,12,currong street,perido n vlge,kenwick,3072,vic,19080216
2293,0.5069215026158698,0.5069215026158698,60762100,jayden,blewett,14,beddome place,hansdale lane,ellenbrook,2224,nsw,""
17633,0.4518447858711194,0.5712650285020644,97629100,gabriel,clarke,9,lockyer street,"",toowoomba,7010,wa,19190504
86413,"","",60939100,alexander,delorme,933,cordeaux street,john flynn medical centre,clare,3124,qld,19780718
86877,0.9666382426001355,0.9946572280446236,24015100,hannah,teague,4,caley crescent,sweet waters,sale,5162,vic,19821102
88419,"","",24433100,alex,de raden,64,arabana street,haigh park,allora,3201,qld,19410725
88913,"","",98490100,lauren,coulson,83,masson street,rsde 302,thornbury,2134,nsw,19160930
90282,0.9653338385358099,0.9653338385358099,24955101,"",herhn,4,bull street,dananigla,old beach,2289,vic,19520823
91006,"","",62193100,jessica,everett,9,tullaroop street,eagle rock,rokeby,4350,nsw,19550521
91482,0.9125363663988223,0.9758862368524386,25288101,arki,okely,16,lewin street,naeje,portikembla,3188,nsw,19231217
35998,0.44175788637653174,0.44175788637653174,25745100,samuel,stear,47,hann street,masonic retirement village,wangaratta,5125,act,""
94025,"","",99917100,ka,vandekamp,14,bugden avenue,twin top,eaton,2774,vic,19591023
94876,"","",63230100,emerson,lambertus,348,staaten crescent,brentwood village,ventnor,3461,vic,19620315
96504,"","",26715100,elana,bartone,14,antis street,diment towers,mount evelyn,3166,vic,19330308
15094,0.7096653066056161,0.7096653066056161,63892100,jake,mcgahey,94,livingston avenue,the lodge,clayton,2759,nsw,19080624
97600,0.9747747980408717,0.9868451309766241,63974103,olivia,white,"",arthur circle,milbroale,boyne island,3161,sa,19400330
97833,"","",27080100,angus,hefford,6,fraser court,argyle village,lennox head,2870,nsw,19770422
99880,"","",64608100,cameron,hope,10,elsey street,harbison vlge,torquay,2199,sa,19120801
100986,"","",27946100,harrison,dixon,1,derrington crescent,underwood,redbank plains,4865,sa,19630219
101527,"","",65051100,benjamin,neville,"",roseworthy crescent,riverside professional centre,maribyrnong,2570,vic,19690617
2161,0.4759045793281273,0.4759045793281273,28209100,alexander,mahmoud,38,brebner street,lakeview court,windsor,2477,qld,19380802
103738,"","",65686102,dylan,laburn,3,clive steel eavenue,rmbh 884,shorncliffe,5540,nsw,19271123
103801,"","",65702100,harry,snelling,45,vanzetti crescent,mt pleasant,meadow springs,6023,qld,19270310
104962,"","",66035100,harry,bocchino,80,mcintyre street,university shores,beeliar,6110,vic,19780818
105450,"","",29177100,caitlin,le mottee,17,hurley street,cordial factory,avoca beach,3071,vic,19331217
10839,0.43301181361103475,0.43301181361103475,66711100,dylan,pascoe,20,templeton street,st johns terrace,eastwood,4750,sa,19251224
108316,"","",66965100,jacinta,shepherd,40,kippax fair,callomonda,artarmon,6370,nsw,19810114
108526,"","",67024100,madison,planzano,236,bavin street,st vincents hospital,peakhurst,2250,qld,19390803
109744,"","",67359100,harry,matthews,5,ambalindum street,shangrila cvan park,spring hill,6171,sa,19590228
110685,"","",30637100,daniel,haskayne,23,stieglitz circuit,illoura village,kioloa,2251,nsw,19161021
111091,"","",67752100,james,rees,53,barnard circuit,schofield hill,eastern heights,4879,nsw,19681207
111495,"","",30862100,brooklyn,reid,9,popplewell place,coolamon road,st kilda,2262,sa,19500714
111688,"","",67921100,jai,miles,"",preston street,tharlane,glanville,2286,nsw,19480202
62549,0.40131176848199784,0.44289010273569196,67931100,brock,beazley,41,macedon crescent,hse 4,morwell,5118,vic,""
111823,0.9187787630148765,0.9883489226857674,67953102,maria,morcom,20,wilkinson street,"",beerburrum,4342,vic,19150582
111918,"","",30978100,delaney,hoffman,618,britten-jones drive,riggs creek vineyard,royal park,2263,nsw,19081220
112725,"","",31203100,ebony,callado,22,phillis place,brae view,undera,2066,vic,19370702
104571,0.40544914251522524,0.40544914251522524,68684100,kate,mason,161,deamer crescent,tesbury,irymple,4035,nsw,19481013
114789,"","",31776100,joel,hassall,18,foskett street,robe community health centre,aldgate,2291,vic,19741012
4601,0.42394113525456684,0.7690391418646868,32091100,thomas,bates-brownsword,2,keene place,"",wallan,2290,vic,""
5499,0.5834296435518831,0.5834296435518831,69214100,andrew,madigan,20,jarrah street,flt 45,hendra,2097,nsw,19950914
117400,"","",69468100,jay,van wijk,115,crisp circuit,boronia,napoleons,2144,wa,19950419
117778,"","",69575100,cooper,niznik,147,tazewell circuit,brentwood vlge,hay,3205,vic,19651124
120421,"","",70288100,henry,wierda,346,chappell street,killarney,lalor,4075,nsw,19750918
121392,"","",33612100,kelsey,brammy,15,badimara street,tara park,para hills,3073,vic,19410926
121461,"","",33627100,madeline,pascoe,5,hellings place,ocean beach caravan park,raymond terrace,6020,sa,19161210
121980,"","",33774100,brooke,coleman,12,leichhardt street,rowethorpe,gnangara,5052,nsw,19470330
122460,"","",33916100,hugo,novak,7,wakool circuit,rsde 817 wallace,woodville gardens,4053,wa,19030716
122538,"","",33936100,kelsey,neville,105,tazewell circuit,kainga,auburn,3939,sa,19680202
122704,"","",70946100,harrison,noble,18,mathieson crescent,grey oaks,anula,4304,qld,19820326
123639,"","",34226100,lachlan,vandekamp,16,o'sullivan street,caergwrle,bogangar,3133,qld,19570523
124464,0.44608261212831773,0.9952227536000962,34461103,koula,dolan,12,"",oak valley,stoneville,2540,act,19130305
125128,"","",71655100,matthew,dixon,500,richter close,fairbank,aspley,2133,vic,19790223
125428,"","",71739100,kane,esterman,26,burn street,strathavon,vermont,4508,vic,19010204
125532,"","",34752100,reegan,white,36,william webb drive,"",mont albert,2261,vic,19081223
125838,"","",34832100,hannah,galbraith,38,disney court,the homestead,dawesville,5107,qld,19100814
126553,"","",72048100,kane,rundle,30,vickers crescent,caroki,hoppers crossing,2159,nsw,19990510
127419,"","",35272100,lucas,green,422,clisby close,"",peel,2166,qld,19640616
128892,"","",35679100,joshua,furbow,8,bainton crescent,"",clare,5083,nsw,19260731
2289,"","",596100,aidan,chandler,22,learmonth drive,burrendong est,lakemba,3131,tas,19230317
4125,"","",1111100,liam,snell,100,knoke avenue,legacy units,rosebery,2031,nsw,19610213
4487,"","",74969100,cameron,herbert,"",berkeley street,agarabi,lalor park,3812,qld,19720125
3431,0.4223652715930775,0.9892819917996648,38243101,dante,morrison,68,noarlunga crescent,"",twee dheads,2485,vic,19341107
5299,0.5375094687411008,0.5375094687411008,38362102,"",di manno,38,caergwrle,mcalpine mplace,gawler east,2428,qld,19070311
6076,0.5785153612055419,0.5785153612055419,38592100,christina,ilgen,4,jardine street,oreel,seddon,3193,nsw,19400312
6237,0.947632719659765,0.9729529599445066,1703100,amalia,kilby,10,wallaroo road,rowethorpe,gungahlin,3713,qld,19680615
8433,0.4031692219133062,0.43282713634032477,2335100,callie,walley,20,fitchett street,"",st ives,2865,tas,19320616
8754,"","",2428100,oscar,white,88,nassau place,on river,boondall,3148,nsw,19411125
9113,"","",76274100,briley,mantovan,"",mountain creek road,westbury,hoppers crossing,2077,vic,19420101
9217,"","",39468100,benjamin,gazzola,12,dooring street,karlindi,port macquarie,2536,qld,19651227
9255,"","",2565100,kylee,white,20,brickhill place,montessa heights,hamilton,3620,nsw,19950321
9450,"","",2616100,brayden,steinert,5,truganini place,rheo bland,cronulla,3136,vic,19350731
7335,0.6967666114685268,0.8404109194915885,2763101,deakin,darzcy,"",o'neill street,"",mount nelson,3021,qld,19891104
10709,"","",76706100,lucas,giannakeas,32,badenoch crescent,byado,coodanup,2160,vic,19240601
12423,"","",3432100,stephanie,manthongsy,26,thring place,sun valley caravan park,riverwood,3589,nsw,19901019
12589,"","",40379100,kristin,clarke,78,newman morris circuit,afflexian,bakers creek,2062,nsw,19340726
13516,"","",40641100,lily,beaty,19,forbes street,rowethorpe,yarrawonga,2864,sa,19360108
14072,0.9713864439741756,0.9713864439741756,77653100,connor,mcgregor,2,joyner place,ortawenah,baxter,3294,qld,19530912
16699,"","",41501100,thomas,lomman,4,william wilkins crescent,"",emerald,7214,sa,19351216
18015,"","",4952100,emiily,broadby,15,steffanoni circuit,the lakes village,rowville,4726,nsw,19150318
18373,"","",41962100,lara,david,24,bentham street,"",yarraville,2580,qld,19480424
20063,0.9914721290490903,0.9914721290490903,79313102,tayla,hyles,62,vickers crgescent,the meadows,northvbondi,3141,nsw,19861218
