z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
23943,"","",6537100,blaize,parr,115,emu bank street,upper gellibrand,kilsyth,4169,nsw,19900512
24226,"","",43600100,jacob,clarke,"",gething place,tannamurra,prospect,2066,nsw,19611023
24238,0.9877225666195656,0.9877225666195656,43604100,xavier,lapico,158,cradle close,the willows,new town,2711,sa,19810913
24530,"","",80556100,nicholas,webb,2,jardine street,ashgrove farms,booloumba,6069,nsw,19151118
24876,"","",6806100,mia,leslie,1,hirschfeld crescent,kidaman creek,campsie,7270,nsw,19710314
25187,"","",80754101,brooke,mcgregor,10,perry drive,"",woollahra,2284,nsw,19551207
29515,"","",45075100,madison,fortuna,50,drysdale circuit,lorne park,goomalling,6112,vic,19140820
29946,"","",8189100,jaykob,finlay,46,lindrum crescent,shaudell,toowoomba,2480,wa,19361006
30384,"","",8312100,clain,dichiera,54,giffen close,hilltop hostel rowethorpe,warnbro,2528,nsw,19890402
30437,"","",82262100,jack,tregoning,18,bingham circuit,belmont park belted galloway stud,maitland,2500,vic,19141028
33858,"","",9287100,lydia,white,32,colebatch place,bombowlee,elsternwick,2620,tas,19650719
34247,"","",83336100,neneh,campbell,4,girrahween street,lithgowvale,toowoomba,3046,qld,19680505
9444,0.993006642390171,0.9952227536000962,46513102,sophie,dent,13,madigan street,millers homes,inglewood,3170,"",19510804
36242,"","",83889100,jory,white,9,kirke close,sydney road,moorabbin,2577,qld,19700103
36565,"","",47053100,daniel,rocca,9,antill street,the cabin,wahroonga,2195,nsw,19500421
36587,"","",83997100,kelsye,felmingham,82,maxworthy street,dookanooka,hahndorf,2148,qld,19340216
38184,"","",10507100,meggie,morrison,17,osburn drive,fm 226,nightcliff,4051,vic,19390202
38475,"","",10592100,william,rika,175,cordeaux street,legacy vlge,dorrigo,2233,wa,19570214
1894,0.4093680601597301,0.4093680601597301,84610100,sarah,asher,62,bursaria street,oroana aprtmnts,cottles bridge,3197,qld,19340715
39706,0.4366190686939603,0.9795858148421493,47936102,jenna,ballnatyne,18,dalgleish close,guesth se,toorak,4211,qld,""
3446,0.5435000455851472,0.5435000455851472,84976100,christian,petersen,504,banvard place,2nd hse lhs,camp hill,5211,nsw,19350425
40246,0.9837590283095027,0.9837590283095027,48098100,madeline,spicer,147,mawalan street,gungahlin market place,yorkeys knob,3076,qld,19440711
40871,"","",85186100,james,mcfadden,18,knoke avenue,chambigne,wahroonga,2287,wa,19810627
42243,"","",11657100,joshua,wilkins,83,fitchett street,donore,tooborac,7184,nsw,19560612
42927,"","",11855100,olivia,stanley,137,claxton crescent,shamrock vale,lismore,4630,vic,19700703
43120,"","",48901100,ava,mcgregor,52,chuculba crescent,lautersha,woodend,4511,qld,19141015
5499,0.9297718298654823,0.9942129708818666,12007100,lucas,alderson,2,collier street,lazy acres,highton,2095,nsw,19090303
14831,0.5210970534948354,0.5210970534948354,49331100,brock,harbord,26,grant crescent,yarra valley clinic,jerrabomberra,3805,qld,19390415
44826,"","",12373100,shaun,michielan,1684,piper street,omaru,chester hill,6023,vic,19311122
45443,"","",86442100,toby,hage,28,banjine street,ellice hill este,kedron,2617,vic,19380906
48218,"","",87219100,talia,lusambili,3,freda gibson circuit,ensleigh,wilston,4014,nsw,19231127
49186,0.9839203319295544,0.9912498675642931,50599101,ayla,whatan,10,kitchener street,newland park,stratton,4055,vic,19780625
49337,0.9913392457105706,0.9952227536000962,87530102,madelice,humphreys,98,higinbotham street,"",mount colah,2753,nsw,19361029
49665,"","",13712103,aidan,"",14,burra place,kilvinton village,broadwater,2484,"",19721014
4982,0.4043619587361461,0.49737133034032166,13945100,harry,waller,41,summerland circuit,"",rochedale south,2759,tas,19180727
50546,"","",87870100,jesse,mcvey,7,charlton street,naaraane,russell lea,4170,nsw,19021204
51858,"","",14314100,clain,penberthy,9,wirilda street,rockwood,cremorne,3055,qld,19230419
53132,0.4782847481314956,0.4782847481314956,88599102,"",vincent,28,oran ge hill,miller street,anglesea,3925,wa,19281113
53422,"","",51782100,madison,green,30,mcgivern crescent,tinaroo falls,bargara,2121,nsw,19560125
54170,"","",88886100,madeline,piacquadio,41,hilton close,anona farm,denmark,2162,vic,19380303
54234,"","",14959100,eboni,reid,44,delegate street,seaforth vlge,elwood,2259,nsw,19940401
54549,"","",15038100,maya,herbach,7,starke street,memorial hospital,campbelltown,6168,qld,19581027
54569,"","",89001100,olivia,janowski,10,yiman street,tullatrundle,east launceston,2140,nsw,19170515
54907,"","",52210100,caitlin,reid,25,damala street,stapleton station,wandin north,2464,vic,19490507
55877,"","",89363100,michael,howie,28,oxley street,jacob's creek,petrie,3738,qld,19381229
56212,"","",52576100,daniel,chippett,10,griffith place,kooroo jersey stud,dareton,3028,vic,19171001
2316,0.671645104362848,0.671645104362848,15541102,macey,couzens,1,belconnen way,longhouse,"",2401,nsw,19871002
56719,"","",52716100,zachariah,white,48,bradfield street,the meadows,katandra west,6008,nsw,19600508
56832,0.9872573436657329,0.9952227536000962,15659103,maddiqson,garcia,78,lynch street,redcliffe showgrounds,urana,2032,qld,19311122
56976,"","",15698100,jye,webb,14,allan street,wyuna,landsborough,2519,nsw,19630613
56980,"","",52793100,jacinta,zimmermann,60,salvado place,huongold,buddina,4422,vic,19441106
57111,"","",15741100,lachlan,ryan,640,lowerson place,unt 2,alice springs,3724,vic,19140418
57476,"","",89816100,kalli,wisby,32,mccay place,scottish masonic village,port augusta,4113,qld,19501031
57625,"","",52982100,amy,lowe,58,collingridge street,mlc centre,mickleham,3039,nsw,19560211
58649,0.6951511430249829,0.9745913298569896,90146103,matthew,wardle,13,chowne street,the palms village,carlingford,4680,vic,19721207
58780,"","",53307100,lachlan,gripton,44,bambridge street,magpie downs,brightwaters,6023,qld,19230930
9330,0.4441873091560559,0.4441873091560559,53435100,annalise,reid,2,fink crescent,wirreanda vlge,south grafton,4030,vic,19720731
60532,0.46827983056580363,0.46827983056580363,53789100,isabelle,hage,6,"",bondo,cronulla,3922,vic,19800413
44755,0.9952227536000962,0.9952227536000962,16716100,nathan,papageorgiou,11,florina place,kooyong,donnybrook,3137,nsw,19181013
61041,"","",16830100,portia,drayson,"",lewin street,openshaw,belrose,5290,sa,19470419
61302,"","",16907100,dylan,iovino,1,mortlock circuit,marylebone,jan juc,2790,sa,19700712
62350,"","",54305101,laning,harriet,16,whitty crescent,carowood,springfideld,2069,nsw,19881103
62569,0.9914651780633009,0.9914651780633009,54357100,tyler,bissett,10,beazley crescent,green desert,tecoma,2463,qld,19740120
63788,"","",91595100,jayden,hyland,40,lawley street,country club,cooranbong,2623,nsw,19911230
8074,0.40572411456019586,0.40572411456019586,18144100,michael,berry,18,bundey street,florina park,batemans bay,4311,vic,19141004
65954,"","",92162100,ethan,clarke,33,giblin street,stapleton station,forest hill,4020,nsw,19591129
65969,0.9469502189861885,0.9874861496090745,92167102,kaplanis,jacqueline,8,outtrim avenue,ondyongtpoint,kangaroo flat,4372,nsw,19831022
66329,"","",92273100,abbey,mcvicar,9,wagga street,craigie avenue,hamilton,4055,wa,19730805
3759,0.4190209375276468,0.9930325493103378,18400102,harriet,rawlings,215,shumack sreet,dalkeith cottage,wallsend,2211,wa,19340415
66605,"","",92346100,emma,stephenson,52,castlereagh crescent,raffa estate,blayney,3939,nsw,19520210
66615,0.6966616497170709,0.9490297636097319,18421101,dixn,tristan,12,abercorn crscent,bind aree,eight mile plains,2640,nsw,19790327
11659,0.5634730556171604,0.7441833771711989,92406100,amber,"",222,sholl place,brentwood vlge,surfers paradise,2160,wa,""
67152,"","",18567100,aidan,manfield,211,ebsworth close,callitris,northbridge,6423,nsw,19711208
67283,"","",92523100,alexandra,rosato,371,perrin circuit,greensleeves,brighton,4216,vic,19861109
70985,0.9601720348000772,0.9927904021198166,93531101,taalia,vick,28,emily bulcock crescent,lakefield,orange,3426,qld,19800715
20073,0.9701664242079165,0.9952227536000962,93930104,olivia,white,49,prichar dcircuit,marylands,floreat,3155,wa,19080115
75564,"","",20910100,chloe,ejlak,27,carrodus street,triton units,cooloongup,2034,vic,19600413
76102,"","",58112100,jamie,blacklow,267,whiteman street,allunga,barrack point,4821,nsw,19140408
77556,"","",21471100,samantha,waller,51,"",gssm,bulimba,4625,qld,19321226
1726,0.628732272799008,0.628732272799008,58630100,isabella,pegg,1,trickett street,willowbanks,frankston,3192,vic,19460525
78022,"","",58644102,"",rudd,5,alice jackson crescent,anglican guest village,ashgrove,2046,sa,19711129
12772,0.400460017744471,0.400460017744471,58695100,hunter,vincent,"",cassinia street,young retirement village,bray park,3186,nsw,19961007
78232,"","",58701100,stephanie,dibben,41,hodgson crescent,oakridge park,eastwood,3214,qld,19180605
78248,"","",95533100,james,dixon,18,o'sullivan street,willaroo,mitcham,870,nsw,19730129
78366,"","",21688100,nemesia,chandler,24,attiwell circuit,table mountain,clayton,3844,vic,19730117
79937,0.9569870081343055,0.9828272564749109,95985101,quilliam,jia,39,fitchett street,ra 881,logan reserve,2148,nsw,19600902
80795,"","",96213100,heath,butt,18,benjee place,taatooke,woollahra,2299,nsw,19910413
24745,0.5801723514697299,0.9952227536000962,59780101,isabella,hawes,"",boldrewood street,villa 5,longreach,3490,vic,19281225
7435,0.46735988553448027,0.46949145577420387,59986100,"",matthews,3,maitland street,kilfenora,ashgrove,3138,qld,19030723
84631,"","",60439100,talia,morcom,1,fred johns crescent,cascina,wangaratta,3136,nsw,19281208
85374,"","",23589100,rachel,priest,15,norman street,glendower,eaglehawk,5453,wa,19221130
85780,"","",60755100,timothy,nguyen,16,ifould place,tinbidgeree,orbost,6147,vic,19140818
86297,0.9933550320030448,0.9933550320030448,97741102,madeline,jolly,33,"","",old erowal bay,4350,qld,19551216
87115,"","",61140100,jacob,valesic,"",wallaroo road,cliffreen,brighton,2168,tas,19691202
13147,0.41434297225037897,0.9752084416290645,24082101,fitzpatrick,sara,55,hindmarsh drive,"",reynella,2028,"",19410311
6094,0.985363324133453,0.9952227536000962,61202102,mitchell,gaskin,59,sturgess place,bowilla court,mount annan,2217,nsw,19590228
9142,0.4611296795983042,0.4744746046126121,24193100,stephanie,grabler,16,munro street,uargon,kingston,4069,nsw,19430121
87779,"","",98182100,amber,nye,16,heagney crescent,killanoola,"",3941,nsw,19860504
88536,"","",24466103,nellie,weidefhofer,4,stapylton street,adventist retrmnt vlge,north turramurra,3135,qld,19731130
88757,"","",98454102,andrew,dixon,21,degraves c rescent,hawkins masonic vlge,st andrews,3172,nsw,19890822
13934,0.4425884285072101,0.5905565810910707,98596100,tess,rawlings,33,bullock circuit,medical centre,spring grove,4800,vic,""
89965,"","",61929100,kane,wyllie,5,burnie street,brentwood vlge,campbelltown,2067,qld,19131101
90084,"","",24905100,caitlin,daish,9,oliver street,alnwick,old toongabbie,4000,nsw,19461108
90412,"","",62038100,michael,waller,13,cawker place,banamba,culgowie,3125,vic,19670603
90475,"","",62058100,zachary,plovanic,19,euree street,kilvinton village,buckleboo,4740,qld,19170403
91388,"","",99170100,james,yoon,6,mcclelland avenue,villa 147 henry kendall bayside,kirwan,6233,qld,19940916
91516,"","",62329100,finley,brentnall,183,mortimer lewis drive,kookaburra village,oakleigh,3111,wa,19600707
37524,0.4963920692184393,0.9952227536000962,25435100,jenna,thorpe,1,vest place,somerset heights,tara,2068,"",19591028
93493,"","",62859100,kylee,shepherd,41,haswell place,lowerwood,westonia,4872,nsw,19530105
93739,"","",62928100,alice,ferris,1,ferguson circuit,rosehill,emu plains,2068,wa,19540420
93803,"","",99851100,ysobel,haberfield,16,lightfoot crescent,rosedale farm,blackmans bay,2444,wa,19130216
93945,"","",25996100,gregory,putterill,59,foskett street,ballymannin,view bank,2200,vic,19950906
94074,"","",26028100,jasper,hage,17,"",genambig 16,deniliquin,3056,vic,19530516
37524,0.9082329430181121,0.9830958187769848,63193101,jacob,white,2,"",flinders place,tzra,2018,wa,19691205
94920,"","",26252100,vanessa,clarke,13,lee-steere crescent,nimmie,blacktown,2650,qld,19180926
96226,"","",63603100,laklynn,ottery,17,charlton crescent,john flynn medical centre,bunyip,6163,nsw,19120402
97743,"","",27052100,daniella,ryan,263,stroud place,parish lorne,camp hill,4153,vic,19150227
98388,0.9766829368857853,0.9798732282632558,27236100,amy,hanna,18,drevermann street,water fall,picton,4226,vic,19160423
24289,0.4185423719294777,0.9952227536000962,27398101,devan,webb,7,rigel place,"",booker bay,2478,nsw,""
99874,"","",64606100,chelsie,clarke,176,heard street,bowillia court,blacktown,3400,qld,19650821
101200,"","",64963100,ellen,estcourt,8,sid barnes crescent,fred lane hostel,alice springs,4217,nsw,19251126
101203,"","",64964100,ella,reid,105,mckivat close,kanangra hostel,annandale,3453,qld,19660128
101839,"","",65140100,courtney,greep,32,hope street,ferndale,rye,5126,vic,19070810
101893,"","",65155100,jacob,jolly,2,wade street,glenfenzie,altona north,3083,wa,19520615
102090,"","",28229100,emiily,herbert,135,archibald street,summit cottage,macquarie fields,3073,qld,19131213
104536,0.8931351498587298,0.9952227536000962,65912100,jack,wooldridge-curtis,80,fitzmaurice street,oivi,burleigh waters,4114,nsw,19410503
105253,"","",66126100,jack,vaszocz,28,jasper close,"",orchard hills,3802,nsw,19891009
8891,0.5557946094056389,0.5557946094056389,29574100,liam,noack,32,rawson street,"",bundaberg,2388,vic,19340126
107125,"","",66645100,charlotte,dumpe,1,goodsir place,keralta,harris park,7253,sa,19841019
17011,0.4399146618582473,0.5952132902779068,67374100,christian,emerton,9,allan street,nioka,somerset,3046,nsw,""
111873,"","",30969100,joshua,green,53,epenarra close,yarrabie,brunswick west,2250,nsw,19920202
111958,"","",67981100,flynn,dudgeon,33,boronia drive,sec 247,blakeview,6018,vic,19700114
34383,0.4066805942791342,0.9905564682541387,67988103,benjamin,garcia,3,wheeler crescent,"",keilor,2605,vic,19790324
112405,"","",68112100,emerson,lowe,2,slessor crescent,"",kyogle,2760,sa,19560101
113184,"","",31328100,ned,drady,30,currong street,hopeview,medina,2753,nsw,19950321
32806,0.42142013952200374,0.9872205596007798,31510103,james,mckinbell,5,richardsn street,"",terrigal,6109,nsw,19740707
114544,0.9936933955689451,0.9936933955689451,68691101,zachsry,clarke,10,martin s treet,birubu beachw caravn park,burwood east,2251,act,19801022
116752,"","",69287100,makenzi,richmond,8,novar street,sheep station,mount eliza,3761,nsw,19030623
117972,"","",32674100,connor,nguyen,114,kingsmill street,locn 2093,albury,2795,wa,19251004
118503,"","",32829100,alexander,colantuono,52,bargang crescent,mountview,mooroolbark,4720,wa,19840509
118554,"","",32840100,oliver,matthews,3,noongale court,glen-eric,myrtleford,4215,sa,19890122
119343,"","",33041100,joe,van putten,130,namatjira drive,inverpine ret vill,blacktown,3630,qld,19491123
120525,"","",33372100,olivia,chorley,2,summerland circuit,billsblock,cronulla,2222,nsw,19490515
120724,"","",70369100,isobel,herbert,4,samuels crescent,settle downs,san remo,4170,nsw,19960110
121956,"","",33766100,david,paterson,1858,clifford crescent,"",emu plains,2101,vic,19840429
57671,0.4153460987197526,0.9924229130625422,71196102,vanessa,burnell,227,knoke avenue,"",arcadia,4205,sa,19880130
12500,0.41114496827002506,0.41114496827002506,71214100,alisha,white,67,sturt avenue,sherwood,goonellabah,2220,nsw,19671127
125250,"","",34684100,james,chippett,37,raws crescent,crown allot,barwite,2283,qld,19590415
59069,0.4695993917055676,0.4695993917055676,71916100,danika,shepherd,34,davis street,amherst village,bridgeman downs,2251,sa,19500425
126042,"","",34891100,sophie,kiss,56,lobb place,cherrymount,mundulla,2464,qld,19670529
126222,"","",34935100,amber,mcclelland,3,gilbert street,john flynn hospital,st kilda,3184,nsw,19911223
127693,"","",72364100,nicholas,"",112,flowerdale place,regal oaks retirement vlge,valley view,4610,nsw,19950917
128895,"","",35680100,sarah,miles,14,ellerston avenue,moorabee,clayton,2463,qld,19220703
129750,"","",35919100,lachlan,sydorenko,262,mcclure street,shingle hut,st albans,6243,qld,19390116
130455,"","",36115100,isabelle,revi,6,charterisville avenue,mein street,trott park,4740,wa,19530201
130515,"","",36133102,amelie,ryan,32,carruthers street,alanvale,salt ahs,4655,nsw,19771224
57,0.4807535557829391,0.9905564682541387,73230101,evan,"",6,darmody street,silverside,kirrawee,6062,nsw,19821207
131565,"","",36425100,emiily,vincent,108,hinkler street,marsland,north beach,4000,vic,19830518
132870,"","",36790100,madeleine,titmarsh,19,bandjalong crescent,fairlane estate,lysterfield,3064,vic,19620208
116,0.41832021998850727,0.9872690987182247,73757101,jacob,bishomp,79,marcusclarke street,springhill road,avalon,3250,nsw,""
395,"","",73824101,cheree,gold,34,pelham close,merimsja,new farm,1216,vic,19541213
1431,0.4233374337168718,0.987788603090753,376103,joshua,burmna,9,oliver street,southwo od haven,frankston,2250,vic,19351211
1940,"","",74253100,kelsey,shepherd,349,goldner circuit,gosper house,kings park,3048,sa,19640809
4533,"","",1230100,"",morrish,59,carter crescent,"",seaspray,3047,qld,19600131
4579,"","",38165100,adam,arabilla,120,ern florence crescent,meilene retirement,killawarra,3030,nsw,19650809
