z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
52488,"","",14489100,talia,gully,9,marr street,nautical vlg,rochedale south,2439,nsw,19961010
52567,"","",51528100,lachlan,green,3,flecker place,morago,knoxfield,6011,qld,19590826
53620,"","",51839100,breana,wilkins,35,bunny street,grnny flt,yagoona,6168,qld,19301117
53729,"","",88763100,tara,thorpe,6,theodore street,villa 2,forbes,6011,nsw,19400715
54711,0.9936650057467088,0.9952227536000962,15088100,samuel,bottroff,7,belconnen way,rosedale farm,camden,3135,nsw,19211229
54711,0.9936650057467088,0.9952227536000962,15088101,harley,bottroff,7,belconnen way,rosedale farm,camden,3135,nsw,19211229
11052,0.49641213505397425,0.49641213505397425,52417100,zoe,shelvock,51,ferguson circuit,the palms village,koroit,4520,nsw,19600610
6001,0.4797639996077346,0.4797639996077346,52546100,emiily,vincent,8,beasley street,tarwyn park,greensborough,5453,vic,19100703
56467,"","",52643100,matthew,hoffman,34,moule place,yarrandoo,wynnum west,2267,nt,19920217
57163,0.9519338789244807,0.9519338789244807,52847100,dayna,summers-pullin,17,hammond close,meadows conv cntre,kogarah,4805,vic,19890107
706,0.49853943078744406,0.49853943078744406,89834100,oliver,berry,22,hope street,millbanks,tuart hill,6107,vic,19930808
57975,"","",15979100,michael,morrison,5,phillipson crescent,villa 2,miami,3047,sa,19900304
9975,0.4285247117303265,0.5264916872760338,16314100,nathan,green,21,baskerville street,"",caulfield,7248,wa,19400117
59284,"","",53451100,noah,van hoof,10,cockcroft avenue,macarthur place,annandale,6064,wa,19100227
59897,"","",90509100,jordan,myles,12,bindel street,fairlight,forest hill,5089,vic,19331020
5187,0.4465179073071026,0.4465179073071026,16560100,lucy,blackwell,400,fiveash street,heritage manor est,ingleburn,3938,vic,19040917
60903,"","",16797100,aleisha,fudali,5,mcdowall place,ethnam farm,waverley,2443,nsw,19230819
61372,0.9747006236701511,0.9952227536000962,54027100,xanthe,reid,6,mcclelland avenue,brinjarry,snowtown,2783,vic,19070219
62223,"","",17181100,kobe,mcmullen,85,kearne place,calderwood,st albans,6054,nsw,19841020
62371,"","",54309101,sophie,dwornak,27,ibisstret,eagle crest,tumbarumba,3166,vic,19101010
63659,"","",91559100,mitchell,wilde,68,strangways street,brentwood vlge,coonabarabran,3350,nsw,19030402
63838,"","",54722100,shenae,singleton,26,gibbes place,minnamurra house,st albans,3123,nsw,19880921
64056,"","",17702100,wilson,nguyen,12,limestone avenue,brentwood village,miami,5062,vic,19201219
64350,"","",17785100,nicholas,flaus,34,gye place,clear creek,west wyalong,3373,wa,19620518
64493,"","",91777100,dylan,lindholm,1,loder place,dovers flat,strath creek,6108,vic,19021125
64638,"","",17864100,kelsye,mcveigh,28,eyre street,rosall,maryborough,2535,qld,19650309
64704,"","",17882100,rosa,clarke,5,carrington road,fairlane estate,springwood,2570,wa,19090816
65775,"","",18185100,luka,frolow,43,"",legacy vlge,belmont,5083,vic,19980212
66832,"","",55550100,madeleine,neumann,12,morton street,nuffield village,ashgrove,5089,vic,19990816
66949,"","",55585100,talia,broughan,33,julia flynn avenue,kenmay,mirrabooka,4506,tas,19200602
67811,0.8535327624824035,0.964304690059958,92668101,matthews,benjamin,"",macleay street,"",bibra lake,3222,qld,19340521
67917,"","",18777100,tarshya,zoontjens,22,godfrey street,ahwahnee,casuarina,4217,sa,19301031
916,0.4377853073477923,0.4377853073477923,55931100,nicholas,cuming,6,tullaroop street,miranda,lavington,5253,vic,19370514
17416,0.5722911840419328,0.5722911840419328,92928100,bridget,white,18,shepherd street,"",beechboro,2750,sa,19880107
68875,"","",56145100,amelia,denne,24,jessup street,lazy acres,bedfordale,4455,nsw,19630216
69587,"","",93137100,tarnia,wotton,138,dixson circuit,beaumonts beach house,outer harbour,3793,qld,19301020
69797,"","",93197100,stephanie,mason,17,nungara street,kurrajong vlge,stanwell,2120,vic,19870517
69888,"","",19332100,jessica,anicic,8,piddington street,kalooca,aitkenvale,6057,sa,19520818
70124,"","",93290100,samara,powderly,12,hartigan street,sp 11650016,albury,3150,nsw,19710709
70243,"","",56524100,jarryd,kang,114,mary potter circuit,mcivor ridge,orange,6148,sa,19350725
70749,"","",19574100,keegan,worsley,10,stapylton street,villa 147,ryde,7310,wa,19490325
71190,"","",19694102,clain,rauseo,12,dalrymplee street,windermere tower,windsor,2630,vic,19550406
72871,0.9385951111095723,0.9810684177436234,57247101,trey,collier,34,gougerstreet,mountainz view farm,millhpark,2151,act,19240712
72923,"","",94049100,bailey,mccarthy,176,"",beltrasna angus stud,maryborough,4164,nsw,19600309
74843,"","",94582100,emma,burnell,35,morrison street,ramleigh collington,dondingalong,4213,nsw,19261023
75643,"","",58001100,kane,lette,36,clive steele avenue,the swamp,dunsborough,2158,qld,19680603
76307,"","",94985100,kierra,"",18,bingley crescent,rowethorpe,floreat,2460,qld,19060823
76601,"","",95069100,erin,killip,189,sprent street,wirruna,raby,3825,vic,19801109
620,0.46333558288463017,0.990323217142222,95175102,chloe,lill,69,fiveash street,langi,fraykston,5082,nsw,19010718
77709,"","",21513100,cameron,clarke,14,jim pike avenue,carrington garden,deniliquin,4010,nsw,19520506
78305,"","",95545100,timothy,wilczek,"",cole street,wirraway,canterbury,2777,qld,19680113
78764,"","",95662100,harley,reid,11,narryer close,bellridge,frankston,3220,qld,19611011
79409,"","",95834100,willow,wegman,4,preston street,jerrabung,henty,2190,nsw,19130315
80313,"","",22204100,stephanie,fudali,1,gamor street,gibraltar,daylesford,5112,"",19150513
80440,"","",59291100,emiily,burkevics,48,mcclelland avenue,palm grove,tallong,2443,vic,19041205
51580,0.47759148851784317,0.6710073892275084,22372100,alia,de bono,5,"","",albany creek,4556,"",19780922
80953,0.8121907458649475,0.9895661266482731,59435103,blade,thurolw,575,summerville crescent,carranya,muchea,2065,nsw,19690323
81135,"","",22433100,liam,bellchambers,9,sexton street,bullecourt,coomera,3170,nsw,19980410
81271,0.9895707056247579,0.9895707056247579,59521101,kylee,burleigh,1325,bennetts close,marienr views,frankston,2541,vic,19451210
81304,"","",59528100,mikhaili,lowry,42,staaten crescent,townview,sylvania,5290,wa,19451227
81592,"","",59606100,kynan,campbell,14,barraclough crescent,sherwood,yass,3030,nsw,19921117
82145,0.9829128341433291,0.992741519159376,96568100,carlin,brain,2,chandler street,bidgee park,guilderton,2540,qld,19160201
82341,0.9952227536000962,0.9952227536000962,22757101,joshuua,samcewicz,188,hann street,"",bundaberg,3977,wa,19330507
84308,"","",97163100,adam,jang,10,bollard street,rose hall,cleveland,6430,nsw,19520103
84489,"","",23348100,kai,kiss,12,euree street,rsm 327,kempsey,4575,nsw,19600801
85410,"","",23600100,archer,frencham,27,haddon street,"",gidgegannup,3214,vic,19461008
85667,"","",97556100,jack,mccombe,4,loder place,mt pleasant,lilli pilli,6018,nsw,19101121
85688,"","",97559100,james,white,3,streeton drive,jingara,baxter,6026,nsw,19801230
86301,"","",23858100,annalise,ho,10,barr-smith avenue,rosetta village,cabramatta,4151,vic,19361209
86602,"","",60993100,ruby,shepherd,3,baume crescent,kendor,florey,6258,nsw,19670113
87817,"","",61343100,dante,michelmore,39,mackinolty street,rmbe 770,atherton,4551,qld,19631020
48081,0.4982930869054183,0.4982930869054183,24446100,cooper,kyriacou,16,guerin place,st 1d,jesmond,6160,vic,19160208
88741,0.9864373474616579,0.9891164748499857,61591100,jayden,mccarthy,136,mount vernon drive,rivonia,mount evelyn,2077,vic,19490527
89065,"","",61682100,jesse,calow,60,majura avenue,rosetta village,sunshine beach,2210,qld,19851211
89618,"","",98685100,sean,whait,35,gurrang avenue,greta main,kandos,4551,sa,19180323
67218,0.44996502932425086,0.9728729659823139,61936102,fynn,hingyson,39,"",settlers cove,widgee,3186,vic,19560409
90017,"","",98801100,ella,millar,6,pellew street,brentwood vlge,willetton,4174,nsw,19400901
50209,0.45605088676103,0.9927904021198166,98908101,demie,vlismas,10,"",retirement village,aspley,5015,"",19260820
90545,"","",98947100,natasha,white,"",jonsson court,alice downs,cranbourne,2164,nsw,19230214
90707,0.9651247501174756,0.9952227536000962,98986103,annabel,dixon,10,malcolm place,murray vale murray valley,mcminns lagoon,4223,nsw,19280130
91156,"","",62235100,madison,willmot,15,limestone avenue,naringal orchard,mount gravatt,6172,vic,19970427
29068,0.6382180529116237,0.6382180529116237,62340100,stephanie,lowe,695,balfour crescent,henry kendall bayside,frankston,2575,nsw,19850922
91825,"","",62418100,imogen,white,232,shackleton circuit,elvenwood,surrey hills,2518,vic,19150410
92009,"","",99345100,alicia,noble,11,macgregor street,bexley,sandy bay,2154,vic,19450415
92373,"","",25547100,rachel,lionis,89,fortescue place,north road,bicton,2103,vic,19601114
92906,"","",99607100,liam,millar,127,kingsford smith drive,red hills,"",4575,nsw,19211111
92919,"","",25706100,todd,ryan,4,crossley close,droubalgie,warrandyte,4507,nsw,19770427
95344,"","",63346100,jacob,david,26,potts place,tantallon,new town,4020,vic,19710719
95706,"","",26483100,"",klemm,10,landor place,nr cnr school art,wamberal,5540,nsw,19950915
96004,"","",63540100,jade,christo,43,hancock street,cornvale,safety bay,4807,vic,19480224
97312,"","",63895102,benjamin,passmore,3,liverpolo street,newtonc park,aspley,6056,qld,19800222
98824,0.9868199343827028,0.9927904021198166,64317101,luke,morrison,467,roper place,the boathouse,forestdale,2332,nsw,19360412
3691,0.6738472448446121,0.6738472448446121,28121100,douglas,hyland,"",london circuit,nuffield village,madora,2350,nsw,19240607
102111,0.8907133736697104,0.9887237022064788,28235100,karissa,bergamaschi,67,cruikshank street,lewin lodge,north ward,3175,sa,19100924
262,0.9757499058522477,0.9757499058522477,28355102,stelio,le messurier,30,shenton crescent,shopping v illage,tent hill upper,2371,nsw,19511108
1584,0.4065219940257865,0.4065219940257865,28725100,ronan,clarke,55,mckay garden,bell bird park,"",5109,nsw,19400614
104742,"","",28964100,catherine,colev,14,rolph place,central clinic,myponga,2260,nsw,19551104
106399,0.9912912179711123,0.9912912179711123,66443101,lucas,pass more,17,niblo plcae,scenic lodge,flinders park,3825,nsw,19770131
106575,"","",29493100,hayden,ganfield,25,appel crescent,three rivers tourist park,yungaburra,3786,wa,19471116
106720,"","",66530100,aidan,noble,20,chevalley loop,barley hill,coolum beach,2060,qld,19021226
107167,"","",66657100,thomas,plane,12,hannah place,renown,murray bridge,2010,qld,19361013
107346,"","",29706100,anari,dmytriw,37,condell street,kooroo jersey stud,worongary,5062,vic,19110817
107542,"","",66751100,robert,georgiadis,10,wickham crescent,osters,borden,4215,tas,19430513
108070,"","",66896100,samantha,stephenson,81,pinkerton circuit,bindaree,newcomb,2337,nsw,19220829
108699,"","",30086100,james,conaghty,17,pindari crescent,hulstone,kilcoy,5540,qld,19980721
108970,0.9905688649405823,0.9905688649405823,67144100,izaac,wraight,12,peeler place,gwen hardy lodge,corio,5000,qld,19431206
110578,"","",67607100,joel,cure,25,ashley drive,plainview,windsor,3167,nsw,19850605
112261,"","",68067100,erin,webb,12,nash place,la villades pins,creswick,2192,nsw,19850809
112536,0.9759502179406497,0.9906201972563957,31150100,mikayla,ryan,21,gallagher street,donald coburn lodg,harbord,2165,sa,19040405
113535,"","",31426100,william,garcia,408,crawford crescent,salford park,wynyard,4220,nsw,19260414
113625,"","",31453100,ewan,burnell,30,hayley street,ps 410896n,eastwood,2099,vic,19441006
32806,0.4149194625967237,0.9943950391570788,31510100,james,mckinnell,5,richardson street,"",terrigal,6109,nsw,19740707
114712,"","",68738100,abby,carbone,34,ballumbir street,white rock,mount warren park,2880,sa,19901215
115602,"","",32011100,olivia,weller,7,mcintyre street,studio indigo,marsden,7018,nsw,19800220
116295,"","",32200103,flynn,baillie,11,barraclough rescent,rosevullea,conder,2529,"",19040929
118158,"","",32727100,dale,fancsali,49,fihelly street,mlc building,belgian gardens,2145,qld,19121214
118312,"","",69722100,brayden,scarce,26,sternberg crescent,buddah station,deer park,6025,sa,19111216
118575,0.9844011558971058,0.9933607062578763,32847101,kobe,crook,54,majura aevnue,lst hse on left,parkville,2606,qld,19131011
5350,0.5199176052836483,0.9647767605529962,69927101,polak,hayden,35,lowanna s treet,amh representative,batemans bay,2602,nsw,19891223
119662,"","",70083100,ethan,lowry,502,gormanston crescent,pleasant view,oyster bay,2204,sa,19021103
119677,"","",70088100,joel,goldsworthy,49,veale street,papanui,auburn,6062,wa,19020704
119790,"","",33160100,victoria,donaldson,24,eggleston crescent,warraberry,castlemaine,5253,nsw,19540801
75233,0.41800820896752094,0.5618793920551778,33500100,tara,kourou,6,mollison street,"",dianella,3066,vic,19851010
122149,"","",70778100,jack,rivera,2,mortlock circuit,emily farm,kingaroy,2750,vic,19330703
123442,"","",71161100,joshua,dolan,99,ammon place,eureka,whittington,4305,sa,19640531
11172,0.40012751116171164,0.5198415829156162,34838100,christian,goldsworthy,14,finniss crescent,"",inglewood,2166,sa,19911125
126714,"","",35060100,amy,polmear,183,fitchett street,lynd hurat,oatlands,4814,act,19780429
8309,0.6232255528305247,0.9675936573404353,72341103,white,brooke,71,earle street,green desert,padstow,2323,qld,19150406
129624,"","",35886100,eliza,bradshaw,88,gordon close,bungarra,leichhardt,5271,sa,19580521
131907,"","",36516100,mia,zoanetti,4,bunny street,australia fair medical west centre,tweed heads south,2261,nsw,19381107
229,"","",36940100,cooper,clarke,20,diselma place,yakilli park,wubin,6060,vic,19021220
14,0.4056316789915125,0.9837471340663192,321101,thomas,hannagan,176,attiwellcircuit,mon m omet,gosford east,2000,nsw,""
1376,"","",74098100,thomas,vehlow,27,hargrave street,ulc 4,frankston,4825,wa,19771117
1485,"","",389100,jayde,george,15,kavel street,brentwood village,ormeau,3925,vic,19941108
1559,0.420448564849233,0.420448564849233,74146100,daniel,excell,3,custance street,willaroo,annandale,2197,sa,19721207
1120,0.4429163730180332,0.4429163730180332,37401100,danielle,liddy,10,burrinjuck crescent,camusfearna,coffs harbour,3043,sa,19690629
2153,"","",74309100,luke,stephenson,2,gamor street,rosetta village,south west rocks,2070,nsw,19550412
3734,0.9924104275673864,0.9924469388931019,74755101,cale b,wiemann,15,chowne sreet,"",woombye,2141,nsw,19260811
3802,"","",37963100,sarah,cowell,182,checchi place,airforce memorial estate,ulladulla,6163,qld,19540717
4479,"","",1217100,evan,gunawan,85,burrinjuck crescent,"",clayfield,2282,vic,19391219
4951,"","",38271100,thomas,vroegop,10,mackerras crescent,westside,mooroolbark,2500,nsw,19321023
5051,"","",75141100,kalli,webb,33,lambrigg street,retirement village,gidgegannup,4854,qld,19390513
2703,0.4777566508729006,0.9916214240537309,75149101,megsn,david,12,sorlie place,raffa e state,budgewai,3196,sa,""
5574,0.9407302738750764,0.9717731336565276,1513101,benjamin,cannell,1,cossington smith crescent,sunnyhills,armidsle,806,vic,19700918
6915,"","",1890100,natalie,egan,21,monkman street,tunis,bundeena,2745,vic,19390309
6972,"","",1908100,shae,mcgregor,6,ormond street,wai iti,balwyn north,3197,nsw,19630412
7068,"","",1939100,rebecca,bullock,13,barrington crescent,biggin hill,murray bridge,6108,vic,19771130
7116,"","",1950100,liam,gibb,1,starke street,mirilla,doon doon,2088,sa,19820815
7674,"","",2116100,jye,fullgrabe,66,blackett crescent,tivoli hills,ngunnawal,5700,vic,19750416
8456,"","",76091100,samantha,chandler,43,osburn drive,rowethorpe,keon park,3400,sa,19680111
8762,"","",76178100,alexandra,osgerby,14,shipard place,blue mountain lagoon,hackham,3124,qld,19560214
9108,"","",2529100,brock,matthews,78,corringle close,henry kendall bayside,blacktown,2209,nsw,19120730
9192,"","",2549100,hattie,kambitsis,12,terry close,brentwood vlge,petrie,2582,sa,19050331
9421,0.9726916447599316,0.9877726362494229,39529101,madison,defrancesco,3,aurora close,boronia lodge,buckland,2443,sa,19930408
10103,"","",76548100,harry,ziersch,124,luckins place,northcliffe,lakemba,5050,nsw,19411117
11837,0.6131597100443402,0.6131597100443402,77029101,monique,dreckow,22,bunavon,dallachys treet,floreat,4209,nsw,19921226
12027,0.9952227536000962,0.9952227536000962,3327101,jakw,clarke,820,tullaroop street,ardess,safety beach,5068,"",19901029
12102,"","",3348100,sophie,carbone,3,mortimer lewis drive,villa 2,bunbury,2906,wa,19980306
13160,"","",77398100,ysobel,keany,12,carstensz street,villa 36 sovereign garden,dunbogan,2033,vic,19800725
14684,"","",77812100,kyle,dearing,98,bunbury street,glendora,abbotsford,4205,wa,19930609
15277,"","",41124100,brett,clarke,2,bollard street,ripplevale,glenwood,4157,qld,19280411
16334,"","",78269100,taliah,fitzpatrick,8,collier street,rosehill,malvern,5113,nsw,19040803
16407,"","",4520101,angus,blowes,"",steffanoni circuit,state bank arcade,annandale,5162,wa,19670312
992,0.5728528866721171,0.5728528866721171,41443100,serena,baynes,"",investigator street,black stump caravan,brighton,3153,nsw,19050809
17099,"","",78505100,dylan,vavic,81,tom roberts avenue,d'naleri grove,mount buller,3214,vic,19851011
17279,"","",78548100,jordan,browne,171,oxley street,sbend carvn park,andergrove,3150,vic,19270205
17387,"","",78580100,destynii,clarke,31,mckail crescent,northcliffe,ventnor,4218,vic,19181110
