z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
44478,"","",12275100,lawson,stanfield,7,kingsmill street,tahloumbi,cowley,5000,nsw,19350923
44494,"","",49289100,delaney,dichiera,164,shackleton circuit,yarrabee,ventnor,6057,nsw,19271016
44970,0.6643542392659167,0.99133259848331,12412100,tynan,couzens,23,stacy street,berkeley vlge,kingston,2795,qld,19210517
45275,"","",86393100,imogen,white,39,fullwood street,river mews,petersham,2456,nsw,19351222
45521,"","",86468100,eva,mccarthy,97,studley street,kapeka,westmead,3995,tas,19081012
45799,"","",49653100,olivia,"",8,flanagan street,top camp,stretton,3215,qld,19280317
46175,"","",86646100,samantha,nicolle,39,ainslie avenue,harvic,chinchilla,4211,wa,19511030
46219,"","",49772100,lauren,ahmed,41,totterdell street,dudley specialist medical centre,auburn,2745,vic,19200104
47273,0.9915964436623776,0.9947262821994,86951101,edwnrd,canini,17,totterdel street,"",adamstown,2913,vic,19550701
47730,0.46023685203050035,0.46023685203050035,13163100,bailey,neander,79,duffy street,"",branyan heights,3630,vic,19900929
48610,"","",50438100,zac,ryan,81,twamley crescent,numby,conder,4701,nsw,19410803
49540,"","",50691100,alexander,humphreys,"",sowden street,st vincents hospital,birkdale,2400,sa,19690325
49812,"","",13755100,madeleine,lloydd-wright,69,ridley street,delicate nobby street,blakehurst,3862,vic,19761027
50334,"","",13901100,lachlan,bellchambers,85,musgrave street,unt 1,dooralong,2122,wa,19590724
50491,"","",50948100,arabella,clarke,32,sugarloaf circuit,section,allambie heights,3796,nsw,19311018
50570,"","",87878100,mitchell,crighton,3,prichard circuit,environganic farm,the entrance,2773,sa,19630312
916,0.5124121846313376,0.5124121846313376,51179100,jessica,priest,126,carroll street,georgedale,lewiston,5558,vic,19920923
765,0.4562374139011798,0.4562374139011798,14194100,lachlan,paterson,23,hambidge crescent,old kelvin grove,gwandalan,7277,nsw,19450420
51609,0.9905564682541387,0.9905564682541387,14252102,hannmh,noble,"",aspinall street,hawkline,denmark,5147,nsw,19581221
51631,0.4452893846256039,0.47387262820439807,51264100,luke,mason,36,beauchamp street,"",springwood,2024,nsw,19030804
52777,"","",51591100,madalyn,osgrove,12,mcclelland avenue,morris towers,regents park,2116,qld,19010511
53567,"","",88720100,robert,purdon,1,brigalow street,enmore,bullengarook,3088,nsw,19680415
54247,"","",52026100,alexander,stubbs,13,kelleway avenue,yalkara,wahroonga,2046,qld,19541203
55489,"","",52377100,riley,nguyen,619,cockatoo close,palm grove,ballina,2760,nsw,""
56085,"","",15451100,alexia,gazzola,6,birdwood street,berragoon,lake heights,3315,vic,19370920
56568,"","",15583100,marco,campbell,193,owen crescent,stump jump,lobethal,4567,nsw,19570323
56831,0.9917837896240332,0.9945658731879131,89633101,samuel,browne,133,ebden strseet,dp 808602,armidale,2009,wa,19000516
57755,"","",89891100,kelsea,blackwell,6,callabonna street,rowethorpe,lemon tree passage,2382,vic,19050201
57979,"","",53079100,nemesia,ryan,548,candelo place,rowethorpe,st kilda east,6358,sa,19310105
58201,"","",53140100,tasman,drought,3,logue place,pinehurst hostel,malvern,2539,nsw,19950905
59652,"","",16447100,finlay,priest,26,wilshire street,women's health cottage,blakehurst,2207,vic,19390525
60440,"","",90667100,angelica,lodiong,11,pennington crescent,palazz,burwood,2551,wa,19251007
60668,0.9750711076172354,0.9922234894189341,90733100,benedict,manthorpe,93,harbison crescent,wilga,booyal,2536,vic,19120729
60781,"","",53858100,ethan,coleman,59,crocker place,boganol,medina,2388,vic,19300227
61000,0.401339866958772,0.401339866958772,53922100,emiily,white,7,o'hea street,"",mortlake,3175,vic,19460530
62334,"","",17216100,benjamin,white,28,armbruster street,sorrento,murdoch,6155,act,19430310
62823,"","",17356100,connor,mason,304,o'connell street,crisvale,south grafton,2219,qld,19410301
63039,"","",17415100,heather,clarke,5,barak court,the range village,florey,3631,vic,19771224
64301,"","",91723100,emiily,shepherd,49,filshie close,nine pines,moonta,2039,sa,19150113
65068,"","",55050100,jade,"",27,stopford crescent,tupelo,geraldton,2144,qld,19180308
65430,"","",18100100,joshua,straub,324,fawkner street,sect 341,cabramatta,2065,nsw,19550125
65559,0.9869325787507857,0.9950492062368131,18131102,jesser,jesse,3,unaipon avenue,sherwood,northgate,2650,vic,19190702
65583,"","",18137100,lynae,hassell,59,condell street,blue haven village,burwood east,2032,qld,19340426
65639,"","",92080100,bradley,reid,47,mcmillan crescent,normanhurst,caulfield north,6317,nsw,19431209
67753,"","",55815100,lucas,riddoch,104,archibald street,whitsun,nudgee,2560,tas,19210326
68949,"","",19076100,tristan,clarke,8,nott street,bindawalla grdns,tarragindi,2428,wa,19730720
68980,"","",56176100,dylan,lill,15,lewis luxton avenue,bethany,halifax,2257,sa,19070221
69095,"","",93001100,meg,mccarthy,50,knoke avenue,hollydene,tarrawanna,4812,qld,19860803
69398,"","",93086100,bayden,le lacheur,1,reveley crescent,flr 5 john flynn medical centre,penshurst,3212,nsw,19430425
69672,"","",19271100,sam,neylon,1,blamey crescent,nindawarri,highton,3915,qld,19941019
69938,"","",93236100,emiily,gilbertson,412,renny place,tathra,leichhardt,2204,vic,19740907
69988,0.9608660255820413,0.9608660255820413,56454100,tommy,kanellos,35,monkman street,tylden park,chelsea heights,2320,nsw,19420406
71979,"","",19912100,harley,"",291,florentine circuit,watchorns hill,rouse hill,2905,wa,19171023
28452,0.43452638160896917,0.9952227536000962,19935103,"",agius,1,hann street,kookaburra village,urangan,2607,sa,19910924
59742,0.44030823015299553,0.9250992551964149,57153100,nicholas,crouch,12,somerset street,"",valley view,4017,tas,19160404
72786,"","",20136100,lauren,pawsey,43,darby street,kapeka,belmont,4212,wa,19530207
74411,"","",94464100,lucas,zaluski,44,morgan crescent,antelle park,flagstaff hill,2291,qld,19660731
75250,"","",57890100,thomas,pulle,16,brownless street,rye park,williamstown,2134,qld,19130320
76958,0.4388602879021563,0.4388602879021563,95176100,cameron,hage,"",sadlier street,canberra centre,gaven,3182,qld,19851120
76959,"","",21307100,joel,wilkins,94,morrow street,governors resort,tweed heads,2541,vic,19291224
77122,"","",58390100,jessica,goldsworthy,24,brassey street,old post office,peakhurst,2560,wa,19230129
77208,"","",21372100,rosie,thorpe,532,haddon street,millridge,elwood,2119,nsw,19041229
77797,"","",58580100,trevor,statton,10,porteous crescent,"",cremorne,2027,qld,19700314
78416,0.9759504601352103,0.9880987873063394,95575102,matthew,cannell,26,blamey rcescent,mynoa,port macquarie,2566,vic,19590630
79308,"","",21934100,madison,matthews,53,nuyts street,locn 1025,picnic point,2170,nsw,19110612
79732,0.9722990517286928,0.9722990517286928,59103102,chelsea,loos,"",mcgivern crescent,cotton tree carzvan park,kangarooflat,2279,sa,19510111
44379,0.40236989862722566,0.451375636870227,96169100,jake,morrison,7,"","",bayswater,3204,nsw,19130502
80939,"","",96247100,felicity,mason,476,sid barnes crescent,pine hill,mooloolaba,2147,wa,19550704
81248,0.9348585899356324,0.9952227536000962,96332102,eden,campbell,1,harper street,shallow crossing,merrimac,4035,nsw,19990623
81347,"","",96350100,angus,campbell,248,"",bara park,lower templestowe,2347,wa,19650319
48122,0.4336983633172001,0.4336983633172001,59584100,jamie,webb,4,finniss crescent,elmwood,bunbury,2166,vic,19880610
1128,0.5845358628376454,0.5845358628376454,59681100,madelyn,robison,2,dexter street,oakdale,benowa,4169,nsw,19600412
82060,"","",59739100,samantha,conrick,7,harbison crescent,palm grove,bibra lake,3305,nsw,19080503
82425,"","",22779100,hugo,boyle,141,domain street,fred lane hostel,scarborough,2550,wa,19900919
83726,"","",97004100,mark,hague,100,britten-jones drive,railway cottage,morwell,2031,nsw,19021125
74,0.4797121015871157,0.4797121015871157,97422100,james,donnolley,69,mayne street,governors resort,panorama,2011,vic,19520901
85693,0.49000171849635954,0.49000171849635954,60728100,mitchell,green,163,earle street,"",bundaberg,2095,vic,19000222
86364,"","",23876100,alexander,povey,201,port jackson circuit,greenways,frankston,7050,sa,19210115
88135,"","",61434100,emerson,mcnicholl,45,keenan street,"",tarragindi,3747,qld,19371207
922,0.40050101780551806,0.9933550320030448,98470101,jacqueline,bordin,19,brereton street,"","",4655,nsw,19540421
89227,"","",61729100,amy,green,208,waddell place,laurel bank,ermington,3116,vic,19901117
89646,"","",24789100,elli,white,12,wicks road,styleway stud,dickson,3550,nt,19630913
89740,"","",61874100,brodee,noble,27,zamia place,shaudell,innes estate,2880,qld,19640429
113,0.5184471525903093,0.5184471525903093,24812100,zack,zimmermann,27,spensley place,"",newcastle,2090,nsw,19590722
90236,0.6293924024007413,0.9832932900980849,98865100,danjel,matthews,168,kudyera place,kangaroo grnd,sale,2170,vic,19480201
90783,"","",25091100,connor,ting,34,howe crescent,apmt 1702,mcdowall,2229,vic,19281125
387,0.635183996285583,0.635183996285583,99197100,hannah,noble,2,hampton circuit,bonaccord,bayview,820,vic,19230413
91541,"","",99211103,liam,ryan,108,cromwell circuit,"",lalor park,4165,qld,19191201
29345,0.47850549844586077,0.47850549844586077,99305100,abby,riede,79,pimpampa close,"",kyabram,2648,nsw,19470305
91900,"","",62443100,abbey,webb,20,nangor street,marwara,taylors beach,2160,sa,19280222
92211,"","",25495100,lillianna,kempe,19,old charnwood road,"",coombabah,5062,vic,19420614
93164,"","",99675100,hannah,kranenborg,106,blumenthal place,wychwood,burleigh waters,3144,qld,19131115
93295,"","",62800100,rebecca,rook,12,kennerley street,cordoba manor,balwyn north,6062,sa,19130826
93607,"","",62890100,taliah,clarke,1,stobie place,court units,primrose sands,2564,nsw,19520913
95280,"","",26359100,lily,tomney,641,ratcliffe crescent,coolalie,beaconsfield upper,2604,nsw,19190918
96342,"","",26667100,zachary,bennell,58,charlton crescent,oakbank,rowville,5087,qld,19260416
96780,"","",26786100,james,kranz,8,bingham circuit,kondalilla,upper kedron,3825,nsw,19350121
17786,0.4149056619965396,0.5310692708062158,26904100,taylah,ebert,4,stobie place,thousand hills,urangan,3083,nsw,19590505
98068,"","",64103100,chloe,quinton,26,kerrigan street,pelican park caravn park,elaine,6018,nsw,19010913
98352,0.6013459862204382,0.6013459862204382,27227101,nathan,robsln,423,rosetta village,streeton drive,abbotsford,3151,vic,19470115
99087,"","",27426100,eliza,morrison,495,haskett place,westfalls,rosebud,5131,qld,19040415
103011,"","",28482100,william,o'shannessy,57,jenkins street,glenforslan,cherry gardens,3020,vic,19220618
23159,0.4609154377661624,0.4609154377661624,66176100,giuliana,nguyen,184,maclagan street,roblinvale,ballina,6050,vic,19460415
106969,0.9905496488699075,0.9905496488699075,66604100,lily,albertini,42,jalanga crescent,trellech,alexandra bridge,3123,vic,19670122
107478,"","",29744100,tori,hingston,8,kathner street,war veterans home,bull creek,2478,nsw,19250930
3588,0.40357806696933296,0.5859826945255989,30055100,jack,laundy,14,esson place,star court arcade,parkinson,2426,nsw,""
110778,0.7290995846311128,0.9952227536000962,30663104,braedon,egglestone,35,epacris place,argyle,woollahra,5083,vic,19891018
112402,"","",68111100,ebony,jolly,2,faithfull circuit,riley house,kirwan,3825,vic,19490203
25689,0.4501947551779799,0.4501947551779799,31146100,kimberly,haberfield,4,hurley street,naaraane,rostrevor,3072,vic,19640224
113209,"","",68324100,justin,stanley,5,houghton place,indra,caulfield north,2570,nsw,19280812
113361,"","",31375100,isobel,gaskin,9,sherbrooke street,roseglen,nunawading,2066,nsw,19661101
115353,"","",31937100,kenneth,orpwood,23,annan close,lyndan,quorn,2213,nsw,19731123
10921,0.4337585059717616,0.9952227536000962,69314100,alice,shepherd,45,wyselaskie circuit,"",edgecliff,4218,vic,19431219
117726,"","",32602100,rachel,coleman,14,hawdon street,allamby biala street,kirwan,2761,nsw,19390722
119323,"","",69987100,lukas,gillis,25,tepper circuit,bullecourt,rainbow beach,2113,vic,19951114
123381,"","",34163100,samuel,reid,5,ballumbir street,fannyside,winthrop,6230,nsw,19150307
123474,"","",34186100,ethan,goult,253,tennyson crescent,south seas (cnr cook s street,dromana,2783,vic,19731205
126328,0.993172515220938,0.993172515220938,71992102,aleisha,crouch,33,mccombie street,tubrubucuca,bundaberg,2171,wa,19800316
126642,"","",35040100,dylan,hauser,5,streeton drive,oyster farm,kogarah,4157,nsw,19780806
127330,"","",72263100,lucas,struck,4,jerrabomberra avenue,moons farm,blair athol,4109,sa,19910808
129760,0.9870536110207234,0.9933607062578763,72939100,erin,priest,1213,danvers place,boronia,snowtown,2000,vic,19620204
19502,0.5313623046929187,0.5627556057193679,36065100,ethan,noble,29,"","",lavington,7010,wa,19080203
131262,0.9915109344753413,0.9918509245092542,36342101,joshua,vincent,7,fairbridgecrescent,town & country caravn park,hoppers crossing,3377,nsw,19520210
131719,0.9820641670893357,0.9952227536000962,73495100,ethan,morrison,123,parkhill street,rayak dp,mont albert,2572,qld,19100725
132538,"","",73720100,isobel,vanlaatum,15,pennefather street,spring ridge,st albans,5126,vic,19410806
132666,"","",36731100,jake,crossman,20,knox street,arrow park,marayong,6018,qld,19321109
1420,"","",37282100,madeline,kremneff,9,menkens court,cinema centre bldg,park orchards,6330,tas,19000310
2130,"","",552100,joshua,saridakis,578,bruxner close,mayo,ringwood,6302,vic,19961207
2944,0.5383842011271155,0.5383842011271155,830100,lucas,stubbs,21,muntz street,"",toowoomba,2298,nsw,19270615
4185,"","",1127102,boyleo,christian,13,hindmarsh drive,"",pymble,7315,wa,19361213
4633,0.42118445770369156,0.4988157540386057,38181100,alexander,spark,28,cossington smith crescent,"",highbury,2107,vic,19851217
4699,"","",38202100,sarah,toms,"",holmes crescent,chittagong,artarmon,3072,vic,19611116
4716,0.9801617686641271,0.9874882310208049,1276103,jayden,lesevre,7,cornish place,locn 449,annadnale,2165,qld,19400422
5080,"","",38308100,tayah,vizer,39,narrabundah lane,mount erin,surat,6125,wa,19470701
5127,"","",1396100,daniel,campbell,23,lindrum crescent,trevenson park stud,yackandandah,2770,nsw,19331202
5388,"","",1463100,fynn,braciak,32,groom street,worro downs,kirwan,2085,sa,19571010
5394,"","",1465100,joshua,prmmer,125,leist street,isle of palms reso,morwell,2072,vic,19051014
5505,"","",1497100,lani,lanyon,11,finn street,wombinoo station,eaton,5152,vic,19581201
6441,"","",1759100,joshua,leane,27,totterdell street,"",casula,5066,nsw,19010907
6459,"","",1764100,elli,edson,32,hooker street,palm lake resort,ryde,2066,wa,19541104
6713,"","",75587100,georgia,marado,29,nangor street,elgrando,moe,2108,vic,19570918
10343,0.5729425729604732,0.5729425729604732,76612100,william,feakes,120,dowling street,kirra vista,broadmeadows,3046,vic,19180602
10486,"","",39806100,noah,yellup,1,lyall crescent,shingle hut,crestmead,6060,qld,19030919
6227,0.46178221853979884,0.9952227536000962,3037101,naoh,grosvenor,10,knox street,"",frenchs forest,3805,vic,19231107
11058,0.8621806505392666,0.9913277841014484,3053102,"",kelliey,7,brigalo wstreet,athlone,rose bay,4221,nsw,19831129
11785,"","",40166100,dylan,rawlings,"",johnstone circuit,karinya lodge,clayton,5068,nsw,19340810
12026,"","",77081100,joshua,pacor,30,kitchener street,walkers ridge,cranbourne west,2655,vic,19220502
12124,"","",40260100,hayley,dumpe,53,delamere street,the boulevarde,koroit,3012,nsw,19081214
12631,"","",40393100,cooper,eglinton,34,burdett crescent,the boathouse,frankston,3490,vic,19130905
13007,"","",77353100,rosa,dohse,1227,hannan crescent,meilene retirement,dandenong north,3166,qld,19431217
13057,"","",40512100,james,condessa,1,lachlan street,loyt 19,noble park,4007,sa,19371008
13996,"","",40765100,jacob,verrion,12,filshie close,"",lalor,4818,vic,19590507
14066,"","",77651100,declen,mason,159,mckinley circuit,valbella,daylesford,3148,act,19871122
16071,"","",4434100,rhys,truman,13,brigden crescent,anderwood,parkerville,3163,nsw,19671210
16580,0.9952227536000962,0.9952227536000962,78345100,harrison,brayton,3,gellibrand street,victoria barracks,toukley,7216,tas,19060821
16700,"","",78379100,michael,ryan,4,wynter place,north burradoo,ascot vale,2565,qld,19180717
17834,"","",78711100,marianne,reid,87,bellingham crescent,"",oak park,4019,nsw,19140217
18626,0.9922241080961267,0.9922241080961267,78931102,jacob,ryan,28,freda bennett circuit,"",seftuon,2034,nsw,19550114
18843,0.40047849959764625,0.40047849959764625,5184100,madison,"",27,geach place,heidsvale,charlestown,5075,nsw,19960428
19162,"","",42173100,"",ting,12,wolff crescent,forestvale,north sydney,3074,nsw,19910808
19275,"","",5307100,lauren,yallop,56,wirraway crescent,tullatrundle,lockleys,2820,nsw,19591110
19778,"","",79230100,esther,finlay,20,marr street,lockwood,st kilda,4715,nsw,19840622
20038,"","",42416100,renee,gaynes,3,kaeppel place,holmville,paddington,3805,nsw,19460829
20196,"","",5554100,matthew,jolly,43,mount vernon drive,mooroobie road,cronulla,3629,nsw,19251030
20332,"","",42506100,aiden,seto,16,gellibrand street,silvervale,tingalpa,3111,vic,19280827
20513,"","",79438100,jack,elphick,10,ern florence crescent,roseglen,mayfield,2340,sa,19881206
20839,0.9486823395265083,0.9486823395265083,42650101,alivia,purdey,6,gamor street,wilp ena,lockleys,4120,nsw,19560621
