z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
33253,"","",46133100,gabrielle,campbell,39,walga close,"",andergrove,4017,wa,19180812
33362,"","",83080100,katelyn,donaldson,14,macintyre place,kela,st albans,3814,nsw,19221217
33364,0.9941331399080218,0.9952227536000962,46160102,francesco,"",53,eddy crescent,caravn pk rockingham holiday village,tambo,4510,qld,19220428
33655,"","",46245100,ebony,seddon,1,williamson street,coromandel park,tahmoor,4300,nsw,19630814
26956,0.46305651263738834,0.48669453305320415,83410100,quinn,stigant,19,amess place,"",st albans,2251,nsw,19171217
34940,"","",83531100,andrew,micke,63,dwyer street,canberra centre,nowra,2290,nsw,19550614
35598,0.9786206934591564,0.9786206934591564,9788101,anthony,joolyk,10,aspinall street,brentwood vlge,galston,3198,nsw,19300909
35826,"","",9852102,jarrod,schelkis,16,brentwohod vlge,molineaux place,coolaroo,3214,"",19000702
36675,0.45777998009407433,0.5963356003045067,10090100,kyah,belperio,10,bimberi crescent,warrego water park,lismore,2830,nsw,19180322
36710,"","",84034100,"",mcclelland,13,hanretty place,woodport retrmnt vlge,hoppers crossing,3140,nsw,19711229
4935,0.41627961619480497,0.9946939993737459,84125102,charles,scarce,27,hedland c ircuit,"",dianella,5041,nsw,""
37959,0.9792541886531454,0.9792541886531454,10451101,"",katsiavos,3,aspinall street,"",cronulla,5014,vic,19750218
38087,"","",84426100,christian,bossence,11,victory place,glenmore,east maitland,3461,sa,19670510
38126,0.9927904021198166,0.9927904021198166,84435100,lewis,lock,9,john cleland crescent,palmwood court,torrensville,2529,wa,19300824
38277,"","",10536100,mia,dargusch,36,litchfield place,medical centre,seaton,4470,qld,19020103
38754,"","",10673100,kate,teague,19,cowie place,the willows,burpengary,2533,vic,19290808
39707,"","",84849100,david,ryan,15,tiptree crescent,willowbanks,semaphore park,3199,tas,19350101
42986,0.9695590842786521,0.9936282955531263,85752102,michael,lomman,127,timborams treet,"",wantirna,3337,vic,19560108
43185,0.9714187345421978,0.9714187345421978,11925100,bethany,michelmore,1,fullerton crescent,paradise springs,rosebud,2230,sa,19061030
43762,"","",49081100,ethan,finlay,512,wybalena grove,walea,balaklava,2011,vic,19760928
44783,"","",86254100,zane,pulford,5,taronga place,ra 156,rowville,2154,nsw,19570530
44994,"","",12418100,emiily,clarke,75,fullwood street,fourways,duncraig,5041,vic,19660203
45001,"","",49436100,barnaby,dent,15,red hill shopping centre,"",humpty doo,7008,qld,19041222
3401,0.615546087235272,0.8272888812773511,12618100,todd,laing,10,carbeen street,pleasant view,watsonia,3106,wa,""
46406,"","",86707100,sara,brumbt,3,bandjalong crescent,swaledale,como,4860,qld,19621012
46872,"","",12915100,ryan,pendle,30,mainwaring rich circuit,"",wellington point,3103,nsw,19681202
47827,"","",50218100,madison,gilbertson,58,leibnitz place,timberoo,ryde,2191,vic,19360420
47879,"","",87122100,andrew,white,29,clive steele avenue,haling cottage,cedar vale,5332,wa,19710930
48405,0.8498569878860283,0.9009764769769488,13356101,hugh,white,15,darcy close,glen el gin,killabakh creek,4105,nsw,19390526
48521,"","",87297100,thomas,stephenson,"",corringle close,warrah lea,winmalee,4217,vic,19220125
34201,0.40205757246084173,0.9932537467430427,50544101,catherine,royans,12,"","",bayswa ter,5047,nsw,19510425
49023,0.691126696181982,0.9952227536000962,13539104,joshua,kouba,32,eugenia street,buskett homestead,burpengary,2130,nsw,19180811
12931,0.5346092949078315,0.5346092949078315,87572100,abii,ranson,61,darebin place,rockleigh cottage,balwyn north,3630,vic,19200809
52553,"","",88436100,isabelle,lymberis,23,coniston street,"",labrador,2427,wa,19010111
52758,"","",14566100,madeline,rawlings,34,namadgi circuit,swanlea,willetton,4310,vic,19350104
54161,"","",88883100,blake,adhikari,2,hyndes crescent,minnawarra farm,lower wonga,2880,nsw,19080423
55264,"","",52311100,tahlia,donaldson,8,prichard circuit,wing vee,preston,3186,nsw,19201030
55401,"","",15291100,archer,ryan,"",ashby circuit,nindawarri,st albans,3148,nsw,19660420
55994,0.9885978590938752,0.9941774998827791,89396103,ethan,matthews,201,quiros street,"",tin cam bay,2540,sa,19181112
56907,"","",15678100,rebecca,wilkins,69,howitt street,gilgowie jacks,toowoomba,4226,qld,19541211
58454,"","",90095100,yana,gaskin,2,dixson circuit,canberra hse,glen innes,2747,nsw,19370327
59379,"","",16369100,imogen,beams,12,harland place,strathaird,hope valley,4053,qld,19770628
59534,"","",90404100,emma,white,8,slessor crescent,illawarra ret vill,pymble,6012,sa,19550401
60336,"","",16634100,beth,hazell,21,blackham street,bega flats,queenscliff,4218,vic,19790822
61162,"","",53970100,jaden,morrison,87,carslake loop,kinross street,allora,6027,nsw,19411216
61672,"","",54112100,charlotte,ballantyne,29,carter crescent,brentwood village,beenleigh,6066,nsw,19460319
5745,0.4156548380966717,0.8123659342820551,91036100,hannah,aldous,7,carter place,"",ringwood,2770,nsw,19751125
62157,"","",17160100,april,blake,52,altair place,north north street,ellinbank,6056,wa,19230810
64143,0.5325141016605802,0.8680579943514399,17728101,vednuola,pryer,29,blamey xrescent,sunnyspjot farm,waggrakine,6030,qld,19690424
64226,"","",91705100,elki,clarke,73,jensen street,glenview,"",6062,nsw,19200823
9871,0.5381841983521157,0.5381841983521157,55089100,karli,campbell,"",blamey crescent,gundamain,frankston,2065,vic,19280426
65482,"","",55173100,breeanne,roling,5,yambina crescent,tathra,buddina,3156,vic,19031015
65613,"","",18147100,benjamin,lock,6,kingsford smith drive,villa 102,highton,5204,nsw,19850726
7418,0.42886711531675875,0.7943560336768786,18189100,tabitha,vincent,15,colvin street,arcadia,belmont,6066,nsw,""
66609,0.9946572280446236,0.9946572280446236,18420100,emiily,povey,5,nunan crescent,essex stud,bulimba,2145,vic,19071227
66812,"","",92399100,phoebe,eglinton,82,lochbuy street,kyeema,dural,2713,vic,19930917
67907,"","",92692100,jessica,jiang,55,liffey circuit,cypress garden,carlingford,2650,nsw,19240927
68504,"","",92840100,vanessa,boase,51,denovan circuit,mckinnon glen,swan hill,5083,nsw,19731207
69049,"","",56194100,riley,campbell,41,bandjalong crescent,lazy acres,moss vale,4113,vic,19051105
69253,0.5867217882285919,0.9510155169465497,56260104,olivia,dixon,48,stubbs crescent,obernepark,lilydale,2480,qld,19800902
70617,0.9887846056231936,0.9950492062368131,19539102,may,hagesm,73,"",sec 437,buxtonville,3355,vic,19941215
70655,"","",93435100,cameron,bimitrijevic,227,loftus street,bugala,arana hills,4074,nsw,19071216
71173,"","",56793100,dylan,tennyson,14,glossop crescent,"",warrandyte,6026,nsw,19701212
72723,"","",20120100,zali,green,"",crocker place,villa 3,cooroy,3031,nsw,19800503
72930,"","",20174100,lewis,rollins,26,yambina crescent,mindaree,frankston,2617,qld,19630512
73798,"","",57504100,aaron,burford,28,arabana street,greenslopes,salisbury east,5074,nsw,19080124
73807,"","",57507100,amelia,armanini,5,clifford crescent,redlands,yagoona,2121,nsw,19001203
74112,"","",20504100,michael,mcgregor,82,brinkley circuit,bayview towers,cooranbong,2763,nsw,19471123
74190,"","",20530100,harry,miels,5,hargrave street,mcivor park,berkeley vale,3616,wa,19451023
27511,0.5535522168780416,0.5535522168780416,20561104,caeb,reea,116,healy stfeet,"",werrington,5600,nsw,19410424
76402,"","",58188100,casey,knynenburg,41,fink crescent,"",clapham,2232,vic,19190408
76462,"","",58206100,jordan,walkley,12,bridge place,little pines,williamstown,3551,sa,19150512
77059,"","",58369100,brooke,mewett,12,allambee street,rosetta village,mclaren vale,2200,vic,19040904
78177,"","",21643100,benjamin,noble,7,barraclough crescent,"",kirrawee,4115,wa,19411107
78353,"","",95559100,danny,hand,4,cumpston place,pacific ranch,toorak,3806,wa,19181005
78900,"","",21823100,bryce,cure,85,southlands shops,broombie stud,eagle heights,2714,vic,19780423
79040,"","",95736100,jacob,huddy,40,laughton street,amble side garden,lake munmorah,3156,vic,19850103
12418,0.9251259441936408,0.99133259848331,22039100,caitlin,buchhorn,26,westbury circuit,lochs,valley view,2534,sa,19380316
1167,0.4170596109062379,0.42851558573748144,22054100,sarah,dods,17,agnew street,glebe garden,toorak,4121,nsw,19901124
80500,"","",59306102,chle,bramgmy,16,ern florence crescent,gairnshiel rsd 225,mermaid waters,5518,aw,19611107
81848,"","",96484100,kirra,webb,175,story place,villa 5,smithfield,4814,qld,19300810
82728,"","",22856100,timara,embrey,100,undoolya street,sec 1,keswick,2135,act,19731208
640,0.44364888655105894,0.7983701636592934,59917100,tara,stubbs,34,cavill close,tesbury,mount isa,2099,wa,""
83755,"","",60208100,rhys,manson,22,currong street,myliton,watsonia,2034,qld,19110210
84022,"","",60281100,brooke,egan,3,clucas place,kookaburra village,noble park,2800,nsw,19460526
84160,"","",60316100,nicola,reid,17,burrendong street,smithfield house,belvidere,3193,nsw,19810125
84368,"","",97183100,luke,reid,29,woodgate street,whylackie,bellevue hill,2287,qld,19530131
85229,0.9549104384759173,0.9952227536000962,97434103,"",campbell,8,bick place,"",tabbita,2482,qld,19141231
85894,"","",60789100,macormack,paterson,25,turriff street,"",sandgate,4503,qld,19891121
86483,"","",97793100,benjamin,webb,44,bottrill street,aird,kogarah,4551,vic,""
86675,"","",97853100,emma,selth,16,brinkley circuit,taronga,macleay island,3082,qld,19221011
12018,0.6422854511696792,0.6422854511696792,97938100,ebony,jolly,3,tarrant crescent,solander centre,wongawallan,4860,vic,19960616
87031,"","",61112100,georgia,greenland,29,mccaughey street,landen,fadden,3219,vic,19681215
87113,"","",97980100,emiily,denholm,21,rosebery street,roseglen,morphettville,7304,qld,19680518
87229,"","",61175100,amy,van wijk,28,"",kinjibi,shoalhaven heads,6348,nsw,19020203
87766,"","",61326100,isabella,morrison,82,mackenzie street,"",carnegie,2261,nsw,19160329
87787,"","",61333100,james,siviour,1110,kurrama close,brentwood village,corrimal,3174,qld,19331225
88097,"","",98268100,chevonne,white,7,clem hill street,henry kendall hostel,seven hills,6174,nsw,19051201
89088,"","",24621100,"",ruso,33,hyndes crescent,curra park,scarborough,3976,sa,19510922
89218,"","",61726100,charlotte,thurlow,5,warby place,canberra west,north hobart,2800,nsw,19280905
90995,"","",99057100,reegan,bagot,312,jondol place,nuffield village,brighton,7018,wa,19620430
15553,0.4617680764403488,0.4617680764403488,25222100,jacinta,berry,76,paul coe crescent,rbm 1020,elermore vale,3070,vic,19500702
92921,"","",99612100,liam,clarke,51,mcconnel crescent,yarrandoo,moe,3551,qld,19881108
93299,"","",99712100,liam,ryan,8,lind close,kippilaw,currambine,4031,nsw,19871108
93304,"","",62803100,warrick,hage,32,macfarland crescent,parraweena,wakeley,4165,nsw,19391230
93375,"","",25831100,isabella,bellamy,197,barr place,glenlee,armidale,6076,sa,19090628
93927,"","",25990100,reeve,quilliam,1,willyama place,walyaming farms,carnegie,3550,nsw,19710403
94102,"","",63021100,matthew,schuster,32,monfries place,wangi shoppng centre,meander,2213,sa,19820612
94545,"","",26156100,larissa,dixon,68,kevin street,beaumont farm,lowood,4352,qld,19380210
95913,0.9952227536000962,0.9952227536000962,26546102,thomas,borholm,2,herbert crescent,"",chester hill,3496,tas,19350407
96286,0.799882885933244,0.799882885933244,63623102,chelsea,yallop,14,villa 2,barak cuort,mullaloo,6070,nsw,19190307
96610,"","",63715100,dale,bruhn,70,sherbrooke street,locn 24,new town,2145,vic,19000916
96826,"","",63768100,harriet,reid,30,jabanungga avenue,cedarview,port pirie,2612,vic,19620724
97504,"","",63945100,"",paine,13,zox circuit,umavale,glenmore park,3240,vic,19190201
97867,"","",64042100,matthew,stanley,116,erskine street,binna burra mountain lodge,brunswick west,3803,nsw,19861217
25525,0.45055286516415427,0.9907134849679139,65130100,matilda,wilkins,6,boote street,"",ringwood north,5049,nsw,19951029
105294,"","",29130100,tahlia,hallmaier,7,ballumbir street,dungavon,carrum,4152,wa,19820505
105529,"","",66198100,"",dolliver,48,antill street,halfmoon station,emu bay,2076,qld,19960301
105730,"","",66262100,bethany,ruskin,16,florence taylor street,dolphin arcade,dianella,3340,qld,19271014
107077,"","",66634100,matilda,gully,62,davidson street,westpoint,gorokan,3101,nsw,19720715
107445,"","",29736100,molly,strazzari,10,baracchi crescent,greenbushes-boyup,prospect,2403,qld,19880621
110197,"","",67492100,ruby,zilm,55,jondol place,kingaroy garden,mulgrave east,4701,nsw,19760325
110233,0.9692568691655603,0.9854777865780232,67504101,zachary,pernini,5,"",bexey,ryde,2062,qld,19630528
112234,"","",68058100,"",dearing,1,armbruster street,northbank caravan park,swan view,6102,vic,19190305
112284,"","",31083100,lachlan,matthews,171,storey street,curtis park,parramatta,3178,nsw,19010911
8831,0.5568943632116763,0.6411169343296138,31084100,james,goode,18,gilruth street,orana gardens retirement village,west lakes,4121,nsw,""
112329,0.7467253631347045,0.7467253631347045,31096101,ebonie,tunstall,68,blue bay aprtmnts,churchill way,morewll,2099,nsw,19121228
5499,0.41189126473554966,0.4299519457586728,31180100,jacob,nicoletti,"",baldwin drive,section,hamilton,2077,nsw,19280616
113838,"","",31515100,anthony,clelland,62,macfarland crescent,rowethorpe,cockaleechie,5090,vic,19890609
116965,"","",69344100,connor,fimmano,62,betts place,argylla,leeton,2480,vic,19000520
117418,"","",69472100,"",ryan,39,"",the sarina centre,springwood,3909,sa,19231216
118342,"","",69730100,eva,walley,1,kriewaldt circuit,john flynn hospital,dandenong north,7178,wa,19540214
22811,0.5702217179429035,0.5702217179429035,69970100,laura,yoon,75,mcgee place,medica park,mount stuart,3165,sa,19760910
120006,"","",33222100,madeline,dicaterina,13,altson circuit,goods la junee street,berwick,3125,nsw,19381009
1321,0.931905054230864,0.9916009266224354,70498102,aikaterina,lohzman,9,ratcliffe crescent,kooyong,edgewater,3038,qld,19410401
121377,"","",33607100,rhys,teunissen,27,morgan crescent,bara park,emu plains,3458,nsw,19050819
123259,"","",71101100,finlay,uteza,1,tryon street,burraroo,vermont south,3139,nsw,19641008
124537,"","",71484102,isabelle,crosswell,"",mccormack street,"",mount pleasant,5726,nsw,19031012
3015,0.5736887524449144,0.5736887524449144,34960100,julia,rawlings,63,"",wandella park snowy,rostrevor,4520,nsw,19291226
127758,0.8329193866858271,0.8805242941333182,35362102,will,rundle,533,bottrill street,rogerldee,puncbowl,2170,vic,19850827
129772,"","",72941100,alisha,green,90,"",mansfield park,gawler east,5008,vic,19391206
130077,"","",36009100,daniel,ranson,21,goyder street,yambira,nedlands,4551,qld,19460607
12268,0.4116622058617144,0.9874909073402778,73113102,caitlin,gbib,308,marrawahs street,"",beaumaris,6109,sa,""
5005,0.40156949732316716,0.40156949732316716,73493100,bridget,steed,74,nemarang crescent,kinross street,riverstone,3065,nsw,19031022
132091,"","",73598100,breana,white,140,berne crescent,gullamurra,highett,2218,wa,19560821
766,"","",37087100,caitlin,rudd,24,federal highway,blues hills,elsternwick,2541,wa,19450606
779,"","",73929100,zakariah,edson,649,waterman place,emmaus vlge,eden hills,2160,nsw,19230926
1362,"","",356100,kayne,warrior,"",walsh place,medical centre,balwyn north,6020,nsw,19871004
1924,"","",37419100,abbey,blows,5,milson street,brentwood vlge,elizabeth vale,2350,wa,19181106
2276,0.4505211918709677,0.4505211918709677,74343100,neneh,white,27,conlon crescent,"",new farm,5162,qld,19030318
2294,0.4382958652733703,0.4382958652733703,74349100,charlotte,dixon,236,kingsford smith drive,"",warnbro,2261,nsw,19820928
2358,"","",619100,lucas,laing,3,namatjira drive,warialda,edgecliff,4034,nsw,19990623
3853,0.4610299095189851,0.4610299095189851,37976100,lucy,rau,16,arthur circle,millers homes,toowoomba,6168,tas,19770524
5526,0.40339904943751287,0.9905496488699075,1503101,william,felstead,212,warabincrescent,"",worongary,4350,vic,19260214
5631,0.9656659049952404,0.9940396568789889,1528101,abby,rawlings,10,lewin strdet,"",wattle park,6012,nsw,19180930
5735,"","",75332100,rebecca,wallin,48,prendergast street,leisure living vlge,warilla,4127,nsw,19420106
6100,"","",38600100,william,pringle,48,atherton street,mntn farm,mosman,3805,qld,19630908
6146,"","",75443100,isabella,reid,49,conjola close,de cameron,beveridge,6160,nsw,19570917
6754,"","",38792101,sophie,chorley,195,sanford place,stapleton station,charlestown,2046,nsw,19371128
7342,"","",38957100,james,muskee,3,jervois street,garibaldi,petrie,2116,nsw,19270811
8773,0.4021715144071532,0.5116758413931886,39349100,andrew,capurro,29,glover street,"",bundaberg,2044,vic,19030203
8941,0.40168125105722474,0.9903603280347645,39393101,emiily,nguyen,4,paloona place,tall pnes,ringwood,4060,sa,19140518
9467,"","",76369100,erin,wreford,47,bimbiang crescent,aprtmt 34,tallebudgera,2208,vic,19850323
10454,"","",76633100,sebastian,wiseman,255,cashion court,"",wallsend,2025,qld,19240105
10462,0.45735454454068397,0.45735454454068397,39798100,annabel,godfrey,33,duncan street,"",tuart hill,2903,vic,19920207
10912,"","",39923100,ebonie,cristenfeldt,12,macgregor street,oaklane,loganholme,2650,wa,19600804
11570,"","",76959100,olivia,beattie,135,tingha place,"",helensburgh,5431,nsw,19410330
