z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
34358,"","",83369100,bethanie,weaver,46,jemalong street,midlands terrace,eden hills,2088,nsw,19160905
34719,"","",9548100,jessica,cure,95,westbourne woods,"",prospect vale,2026,nsw,19960810
36035,"","",83831100,makenzie,stanley,401,amarina street,three acres,bridgeman downs,2594,vic,19961217
36280,"","",46974100,adam,gilrane,124,lachlan street,hounbank,the entrance,7015,nsw,19610802
37275,"","",10265100,ella,cagliuso,7,launceston street,craigie avenue,wellington point,3936,sa,19881210
7053,0.7472394880112693,0.9952227536000962,47768100,lydia,matthews,5,o'reilly street,rosedown,bellevue hill,4065,nsw,19530903
40224,"","",11101100,lily,reid,28,noala street,point cook home,harbord,3465,qld,19030317
41083,"","",48339100,joel,teague,9,reddall close,virginia estate,coolaroo,4122,qld,19890518
42105,"","",11613100,caleb,lowe,20,mcneil place,kurrajong,homebush,6169,qld,19030522
42133,0.40322282168300827,0.40322282168300827,48627100,kira,campbell,50,baume crescent,"",corio,6107,wa,19400728
42557,"","",85626100,joshua,nguyen,87,fowles street,kimberly vale,laurieton,4680,qld,19200525
42899,"","",85729100,deakyn,goonan,469,jessop place,isle of palms reso,bull creek,5333,wa,19030203
43062,"","",11892100,brydee,millar,2,stretton crescent,"",dareton,3074,nsw,19780327
21304,0.5113554043633979,0.5113554043633979,11936100,matthew,hamon,7,slessor crescent,sec 1,cooloongup,4350,nsw,19420616
43330,"","",48960100,desi,vincent,1,hetherington circuit,bindaree,mount annan,2020,qld,19540905
10533,0.5114131294420519,0.5458842387404566,12038100,amy,westergaard,54,cawthorn crescent,top camp,benowa,4625,nsw,""
43968,"","",12135100,caleb,varcoe,78,john cleland crescent,sunnydale cottage,seven hills,3138,nsw,19680120
44006,"","",86037100,carly,white,1,pirie street,clear creek,berwick,6101,nsw,19771017
44070,0.9309681112089017,0.9309681112089017,12160101,green,stephanie,9,mccaughey street,lorne psrk,hoppers crsosing,3337,qld,19900521
44102,0.44444968470874674,0.44444968470874674,86062100,hunter,bishop,43,clancy street,"",hamilton,3206,nsw,19850531
45399,"","",12526100,joshua,hemmings,6,wilkins street,uarah,summer hill,2103,qld,19530827
45457,"","",49562100,"",chandler,65,khull crescent,currimundi garden,east preston,3340,vic,19090318
45988,"","",49704100,rachel,drysdale,"",mackenzie street,glenbrae,roselands,3214,nsw,19540530
47070,"","",12971100,jayde,kerkhoff,5,namatjira drive,denny downs,winston hills,2016,vic,19411111
47116,"","",50024100,abbie,mccarthy,348,ardlethan street,peppercorn lodge,cordalba,6468,nsw,19111222
5066,0.4153246713019196,0.4153246713019196,13046100,laura,arndt,171,musgrave street,kalkarindji community,south grafton,4680,sa,""
48081,0.4982930869054183,0.4982930869054183,13264100,prudence,baynes,4,tompsitt court,"",jesmond,6163,vic,19601028
48581,"","",87312100,jake,harrington,7,anzac park,st helens,barcaldine,7307,qld,19251215
48685,0.9927962471656973,0.9952227536000962,50457100,jade,miles,23,"",vlla 18 pacific bay resort,murray bridge,2533,vic,19111219
48903,"","",13499100,tahlia,neville,30,madigan street,clarence village,waggrakine,3128,wa,19291210
792,0.5549648106328754,0.5549648106328754,87763100,maliah,bridgland,88,hope street,homestead caravan park,reynella,2090,vic,19740219
2436,0.4206899618598683,0.4832398529291487,87854100,zachary,skvaril,51,lutana street,berkeley vlge,salisbury east,3977,qld,19910821
50629,"","",50984100,dale,coleman,204,rubin place,strathleven,keilor east,3337,nsw,19810804
14,0.4056316789915125,0.41507118897837025,88007100,samuel,dritsas,234,treharne place,"",geelong east,2620,nsw,19010715
51475,"","",51221100,benjamin,clarke,186,eaglemont retreat,the willows,homebush,4509,nsw,19470910
51559,0.8530858278420457,0.9777482087966737,51247102,jacob,blacklow,516,flinfers way,"",sale,3222,wa,19905207
51609,0.9905564682541387,0.9952227536000962,14252101,hanah,noble,12,aspinall street,hawkline,denmark,5174,nsw,19581221
52091,"","",88309100,sophie,de rijk,75,thurgood court,teneriffe wharfs,tiddy widdy beach,3810,nsw,19920103
52595,"","",88449100,charlie,mccarthy,7,farncomb place,gonzaga,rosslea,2530,nsw,19841210
52876,"","",51619100,lara,greenhalgh,10,mcintyre street,glenview,port noarlunga south,2131,nsw,19860721
53234,"","",88628100,lucinda,finnemore,181,bunbury street,pine hill,cooloongup,4305,vic,19100528
53291,"","",88640100,michael,clarke,30,charlton crescent,hamilton park,wonthella,4034,sa,19110923
54046,"","",51973100,cooper,gustini,1,macquarie street,westside,sunshine beach,4815,wa,19350218
12035,0.5319572249223904,0.9952227536000962,52292100,ashley,du,136,arabana street,geekabee,north rocks,2153,vic,19740717
56408,"","",89512100,jaykob,steers,34,union street,mlc centre,mandogalup,4106,nsw,19820311
56759,"","",89614100,luke,gourd,1566,millar place,glen wilga,frankston,2067,sa,19740518
56987,"","",89673100,julia,block,178,throssell street,gibraltar,regents park,4074,qld,19731130
57298,0.993958142263311,0.993958142263311,52886102,lana,bishop,"",foxall srreet,druid's oak,planland,3550,vic,19361025
58711,"","",53287100,"",campbell,95,muresk street,willera,magra,2118,qld,19811019
59016,"","",16263100,lachlan,leslie,2,clermont street,carrington retrmnt vlge,thornbury,2162,nsw,19230619
59137,0.9829998467742774,0.9829998467742774,53407101,alexander,mahn,12,"",northclfife,moe,3636,vic,19440125
59825,"","",90485100,taylah,fehlmann,3,joske place,"",dulwich hill,3193,qld,19430320
60164,"","",90595100,renee,bishop,351,balamara street,clear creek,leinster,6164,nsw,19040723
60596,"","",90711100,anthony,simmonds,47,von guerard crescent,flr 5 john flynn medical centre,devonport,3048,vic,19620716
60886,"","",53887100,wilson,nguyen,5,hannan crescent,mater professional centre,helensburgh,3122,qld,19030310
61021,"","",53928100,grace,weller,4,shackleton circuit,rsde 302,mcdowall,6108,nsw,19660419
61134,"","",16856100,liam,wotton,8,rabnor place,glen alvie rsd,glenwood,2305,nsw,19330201
61410,"","",16940100,bridget,calio,41,knox street,tillside,barongarook,5014,sa,19151017
62417,"","",91205100,travis,lowe,5,burara crescent,kondalilla,naracoorte,2398,nsw,19900722
1767,0.4993702348092988,0.5632766099835838,91240100,elysse,needham,17,sloane place,"",werrington,2567,vic,19710929
62643,"","",17304100,alexandra,simmonds,338,cromwell circuit,killawarra,cleveland,2263,qld,19480410
126,0.5140270250518186,0.625467548330107,91407100,zane,wilkins,41,kneeshaw street,north stirling downs,fumina south,2261,nsw,19960726
63748,"","",54693100,makayla,crouch,6,belfield crescent,"",stoneville,4151,wa,19150331
64131,"","",17724100,jayden,white,112,stewart crescent,alpli stud,duncraig,2617,qld,19700719
64266,"","",17760100,elizabeth,probets,19,musgrove street,sunshine farm,candelo,6025,qld,19311011
18909,0.43860840149817465,0.43860840149817465,17958100,drew,blake,67,marrawah street,victoria mill estate,lalor,3021,sa,19421118
65498,"","",92051100,blakeston,stuetz,58,tanderra crescent,carralong,laverton south,2350,sa,19080621
66235,"","",55391100,harry,klemm,3,fawkner street,river mews,ivanhoe,5014,qld,19001211
66973,"","",55592100,maconal,wehr,28,chevalier street,"",cressy,2640,vic,19160524
67298,"","",92525100,thomas,blackwell,35,cashion court,the meadsows,spearwood,3165,qld,19830413
68388,"","",18907100,nicholas,hoang,111,michie street,brunniana,scarborough,4061,qld,19861012
11172,0.4035841511939228,0.4035841511939228,19453100,teaha,kiziridis,21,cottrell place,amberu,inverleigh,2173,sa,19640128
36470,0.5012400400460527,0.5012400400460527,56581100,benjamin,"",124,rocklands street,terano park,belvedere estate,7250,vic,19110817
71623,0.9952227536000962,0.9952227536000962,56913101,mitchell,southwood,136,pandanus street,cascina,toowong,4802,nsw,19650923
23292,0.4242459328536824,0.9875478803503387,56964102,mathtew,bristow,399,dishley farm,blacket street,elermore vale,4760,nsw,""
71906,"","",93753100,ebonie,etherington,122,trimmer place,glenview,brunswick west,2480,qld,19780706
72318,"","",20004100,riley,stewart-jones,57,corroboree park,glenwarren,macquarie fields,3191,nsw,19820117
73253,0.9070211231685509,0.9952227536000962,94140100,tori,mccarthy,5,"",menedebri,tatura,2196,vic,19340422
73638,0.993386613593774,0.9952227536000962,20373101,claudia,lette,16,casey crescent,redgums (rmb 1239),lower templestowe,5554,qld,19170713
73869,"","",20436100,xavier,hope,11,colton place,vision park,avalon,4350,act,19490331
73877,"","",94314100,danielle,belperio,55,carruthers street,st vincents hospital,gerogery,6333,vic,19581129
4443,0.41302287288876616,0.41302287288876616,94400100,neneh,suslin,120,enid lorimer circuit,pt sec 500,rye,5290,vic,""
74208,"","",20536100,liam,blowes,2800,james street,eventide home,deniliquin,6225,nsw,19410509
9158,0.4035138555902139,0.4035138555902139,57913100,hannah,pascoe,154,tazewell circuit,uc-dai-loi,burwood,5254,nsw,19600409
75978,"","",21027100,brooke,matthews,1,namatjira drive,masonic memorial village,bassendean,2206,nsw,19750912
20197,0.5945033847497705,0.5945033847497705,21172100,alexander,roxburgh,4,kitchener street,top end,pakenham,3083,wa,19330507
77362,"","",58457100,timothy,drysdale,261,guthridge crescent,shadoof lodge,dundonnell,7325,sa,19260116
78638,"","",95634100,claudia,needham,7,arrietta close,tralee cottage,albion park,2329,nsw,19820709
79658,"","",95907100,amy,haythorpe,779,tallara parkway,peridon vlge,yarraville,2328,vic,19670917
79942,"","",59157100,liana,alderson,20,fenton street,middle crossing,blandford,2035,qld,19970427
80137,"","",59212100,joshua,bishop,32,abrahams crescent,belandra,st peters,2076,wa,19140623
80506,0.9901918127542898,0.9952227536000962,59308100,chloe,bloomfield,25,miranda place,hopeview,pooraka,3561,nsw,19291010
81031,"","",59455100,jack,coleman,288,lachlan street,hobbit hole,mitcham,6020,vic,19110809
81171,"","",22444100,aiden,musolino,34,glasgow place,antanoff' south,bundanoon,3048,nsw,19940330
81172,0.9946424279692275,0.9952227536000962,59496101,"",van der kraan,4,mcclelland avenue,thurlimbah,cranbourne,3187,wa,19540508
71541,0.4261738210756968,0.9302743209198124,59640102,georgia,wilde,50,"","",lakes ehtrance,4721,nsw,19780422
82310,"","",96608100,talia,walls,6,dines place,corinda park,glenmore park,2478,nsw,19520610
1531,0.4724924294219996,0.4724924294219996,22774100,robert,hobson,51,bushby close,polynesian village,carnegie,2559,vic,19360409
11959,0.40783165908563446,0.9873253145995766,22841103,sara,greene,32,coxen street,"",elizabeth south,2444,act,""
82778,"","",96742100,noah,kermeen,39,paul coe crescent,namarva station,corio,3976,qld,19760406
82818,0.983578631310012,0.9912498675642931,22882103,jave,pelcen,358,"",briardale,toowoomba,2601,wa,19400311
72745,0.4266684193566808,0.4266684193566808,96882100,jaggah,matthews,6,glover street,ingrove,keilor east,2305,vic,19050608
83701,0.9839229849703981,0.9852952983157007,60193102,"",kowald,37,sherbrooke street,kalang,roseubd,2050,nsw,19240223
32312,0.40269440867272205,0.9945081630075626,97087101,joshua,nappo,327,yerra cmourt,"",frankston,4018,qld,19020114
84367,0.8655200731081153,0.945664704682507,60371101,alisha,tregoning,33,longstay caravn park,grandview,gordonvale,4502,viz,19342527
84680,"","",97271100,rachel,mitton,16,kaga place,sunshine valley,koo wee rup,2866,tas,19871109
85889,"","",97621100,ryleh,campbell,6,dutton street,wirong,avondale heights,4109,sa,19500621
2747,0.4024023941590502,0.5397804741118056,97737100,jessica,rankine,22,clyde place,bowan downs,nunawading,3016,vic,""
87448,0.49236799538792764,0.49236799538792764,61237100,jacob,hassell,2,namatjira drive,"",north sydney,3021,vic,19620911
7017,0.5396499437717395,0.5396499437717395,61461100,lachlan,webb,391,de salis street,brentwood vlge,melton south,3185,tas,19270201
88975,"","",61655100,madison,puttnam,21,hopegood place,lamington national,port macquarie,4501,qld,19710121
89559,"","",24765100,alexander,coleman,15,wattle street,crathie,berwick,4305,nsw,19610614
1541,0.4413999623272792,0.4413999623272792,25035100,isabella,whisson,40,de burgh street,"",east melbourne,2343,vic,19660705
91712,"","",99260100,chelsea,hand,20,pennington crescent,budd ridge,casuarina,2756,vic,19690811
91768,0.9862467089745166,0.9952227536000962,62404101,"",agius,26,kalgoorlie crescent,brae v iew,east maitland,3342,nsw,19881212
77727,0.5956603001916728,0.5956603001916728,25914100,sarah,roche,36,warren place,arton vlge,yagoona,2251,qld,19720314
94828,"","",63215100,harrison,furseman,62,golding place,kimberley,hay point,2166,vic,19991209
96141,"","",26613100,joshua,louca,10,marungal avenue,rawdon hill,ormond,2164,act,19001214
7017,0.6968208407157216,0.9952227536000962,27033102,madixon,ranson,38,weavers crescent,thane house,monto,3070,tas,19211220
99151,"","",64412100,samuel,kiroff,10,michie street,longridge,aspley,6102,qld,19560424
100362,0.9236902847785214,0.9377307193610287,27783101,renai,landau,43,torrens street,gummy gluly,salisbury plain,3561,qld,19130316
100398,"","",27791100,michaela,royle,6,merriman crescent,sweet waters,moorabbin,3056,qld,19031226
101260,0.9949181171750051,0.9949181171750051,64979101,bianca,azimi,3,marchant circuit,kingscliff shopping village,moss vale,3491,vic,19360615
101266,"","",64980100,aiden,white,"",blandon place,"",sanctuary point,2780,vic,19000528
869,0.4009564329861287,0.4836240667377874,64990100,amy,crossman,350,oxley street,"",jindalee,3764,nsw,19230812
1117,0.42916392280759386,0.43750676225696605,28172100,domenique,cannell,128,weatherburn place,kareela,orange,2170,nsw,19721015
102027,"","",28211100,chelsea,white,19,rankine place,meadowvale village,penshurst,4860,vic,19080907
103158,"","",28523100,luke,quilliam,2,sargeant place,paradise springs,bondi junction,2770,qld,19890108
105030,"","",29055100,darcie,green,9,freda gibson circuit,loccn 7229,north sydney,3658,nsw,19551213
106887,"","",29585100,macy,janzso,12,postle circuit,rankin park,como,3996,sa,19400222
107101,"","",66638100,cassandra,walkley,143,dennis street,thornbrook,miller,4501,sa,19761210
5943,0.4040645927144856,0.4040645927144856,66832100,grace,kerney,998,spowers circuit,medical centre,ivanhoe,4805,nsw,19111229
108577,"","",67037100,clodagh,herbert,88,mawson drive,"",worongary,3660,vic,19881007
109068,0.908549434532591,0.908549434532591,30193101,joshua,boyve,12,bugdena venue,dma offices (cnr wales s street,torquay,3083,nsw,19640122
111252,"","",30793101,libb y,digan,464,strehlowi place,"",piambong,2549,nsw,19611026
111414,"","",30838100,luca,bloomfield,29,rylah crescent,brindabella specialist centre,melton south,2750,vic,19550902
66807,0.5571765293646616,0.5650956271627935,68048100,rhett,collier,78,gollan street,"",roxburgh park,4301,sa,19101020
113062,0.9718590482025511,0.9952227536000962,68287100,delaney,garcia,18,board place,callamonda,deer park,2230,nsw,19710401
114694,"","",68732100,tommy,blake,48,holden crescent,wingara,wangaratta,3055,qld,19570706
117627,"","",32571100,adam,rundle,28,bosworth circuit,antelle park,wyoming,3046,tas,19250814
117831,"","",32633100,sophie,wapper,69,federal highway,lot nq,petersham,2224,sa,19550427
118269,"","",32762100,charles,fitzpatrick,4,outtrim avenue,hold fast shores,burwood,4502,nsw,19951101
120064,"","",70197100,trinity,waller,5,longstaff street,kingway tourist park,shenton park,6111,nsw,19160901
120493,"","",70312100,amber,kiss,10,arabana street,finis river,st kilda east,4701,vic,19281226
120654,"","",33411100,lucy,ryan,150,hemmings crescent,lindisfarme,doubleview,4220,qld,19630423
120862,0.8783837223013795,0.9932537467430427,70407100,joel,lette,132,perrin circuit,hamilton,kalamunda,2092,qld,19941206
1613,0.43426627994474226,0.43426627994474226,70546100,lochlan,preseren,62,newman morris circuit,westbury,bonville,3185,vic,19261124
122032,"","",70744100,benjamin,webb,3,nanson place,kimbla,croydon north,4870,qld,19851025
122115,"","",33811100,esme,ukleja,8,buckley circuit,goodhope,north curl curl,2422,vic,19180120
122977,"","",71019100,timothy,soeroes,1099,delegate street,on the park,applecross,3131,qld,19730910
123826,0.9929864502107044,0.9945081630075626,71271100,john-paul,bishop,8,kent street,"",fullarton,4343,nsw,19450617
124156,0.9634414102313107,0.9839840831540048,71367102,nicholas,cormic,21,macgregor street,willo wwood,kingston,2606,sa,19750522
124324,"","",71415100,harry,bellchambers,35,namadgi circuit,"",yarraville,5159,sa,19190212
124666,0.953753024897603,0.953753024897603,71522101,alana,green,81,beaurepairec rescent,lazy acers,woolgoolga,2042,vic,19760717
64801,0.41335774602945347,0.5505729330860916,34757100,keely,burdin,43,ivo whitton circuit,yooringa,warilla,3048,sa,""
125668,"","",71815100,meg,tranthem,2,archibald street,tahmoor,beverley park,2527,qld,19880611
125742,"","",34809100,noah,abdulsubahan,1,heard street,sheep station,millfield,4852,nsw,19400425
125869,"","",71868100,nicholas,mcmellon,2,ellerston avenue,"",st johns wood,4670,qld,19720827
126532,"","",72041100,madison,white,39,caley crescent,the gums,doubleview,6167,qld,19420702
126717,"","",35061100,blake,knappstein,10,macnaughton street,metropolis,greenacre,2787,qld,19071128
127599,"","",35319100,william,clarke,22,ovens street,osters,golden grove,2500,nsw,19440127
