z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
55590,"","",15333100,brooke,genner,19,"",willow dene,glenmore park,2142,nsw,19400422
55599,"","",15336100,georgia,campbell,14,de burgh street,vincent court,bacchus marsh,7467,sa,19001127
57106,"","",52835100,kallie,white,5,eagar place,kemminup farm,kedron,6064,qld,19071019
3934,0.4728733512156222,0.5447639316966151,89715100,renai,collinson,5,medley street,carinya vlge,newmarket,3070,nsw,19010805
57398,"","",89793100,blake,ferris,24,ogilvie place,"",concord,2534,sa,19650525
57659,0.9070211231685509,0.9070211231685509,89868102,kelsy,stefanovska,5,daintree crescent,flr 1 the professional centre,frankston,3280,vic,19468813
7027,0.44395494422278353,0.4777614669460883,52992100,oscar,brammy,180,wattle street,"",dianella,2411,nsw,19641219
58010,"","",89963100,jasper,bowes-johnston,16,julia flynn avenue,upper ross medical centre,south wentworthville,3194,vic,19581214
7699,0.7518447516630136,0.7518447516630136,53330100,ruby,dixon,"",harbison crescent,pepin,scarness,3070,qld,19410802
59854,"","",53599100,chloe,monteleone,36,melrose drive,st john of god hospital,two rocks,5253,wa,19080125
992,0.5289304168649824,0.5289304168649824,90778100,aidan,capel,32,cromwell circuit,kendor,brookfield,3156,nsw,19750629
61939,"","",54186100,max,alves,72,stone place,"",bowen hills,2194,vic,19861024
62489,"","",91224100,sachin,wardle,1,kosciusko avenue,burramunda,st albans,2615,nsw,19550411
63122,"","",91400100,joshua,culovici,79,carina street,teralba caravn park,darlington,2906,wa,19920514
63523,"","",54632100,sophie,green,10,noarlunga crescent,rowethorpe,lower templestowe,3081,nsw,19621217
7061,0.987471720930222,0.9932537467430427,91622102,alisa,david,"",carter crescent,"",fleminton,3796,sa,19000919
63922,"","",54744100,connor,renfrey,12,augustus way,"",ashgrove,5152,sa,19100331
64938,"","",17954100,toby,nguyen,18,leita court,brentwood vlge,henty,4021,vic,19870909
65031,"","",17982100,aidan,shelley,7,oxley street,rubern cottage,strathalbyn,4221,sa,19140904
65311,"","",55123100,cheree,mccarthy,19,wallace place,weemilah,wallan,4054,vic,19811014
65911,"","",55297100,keeley,goldsworthy,40,narran street,berkeley vlge,albury,4556,vic,19731006
66561,0.9948424035116787,0.9948424035116787,18407100,eva,entresz,14,newman morris circuit,magpie springs,mount nelson,3777,vic,19970710
69952,"","",56447100,john,finlay,4,ngunawal drive,umina park nursing,smithfield,6112,qld,19840915
22983,0.4262834952350109,0.4262834952350109,56790100,matthew,"",8,crisp circuit,"",navigators,4055,nsw,19890404
32,0.4041566383251391,0.5195645517796111,19694101,jock,rausdo,12,dalrymple street,windermere tower,"",2360,vic,19550406
71296,0.9942129708818666,0.9942129708818666,56827101,jacob,hingston,"",lockhaqt place,chateau tahbilk,tumbarumba,6169,wa,19480113
72695,"","",93984100,joshua,bishop,1,damala street,myhill,rosetta,4123,nsw,19310918
73902,"","",20445100,brooklyn,staude,17,blake place,byamee,st lucia,3161,nsw,19960512
75189,"","",20796100,alexander,rellos,3,fullagar crescent,st vincent specialist hospital,northcliffe,2209,wa,19480811
75571,0.9754834930132598,0.9754834930132598,57979102,rawlings,troy,"",baird place,morn moot,northmead,7301,qld,19141213
76143,"","",21077100,oliver,sulich,192,warrego circuit,elura homestead,downer,3851,nsw,19331013
36618,0.48413952330440513,0.48413952330440513,95679100,tate,condo,38,riley close,weeroona,springwood,6102,nsw,19000417
79090,"","",58935100,lachlan,ryan,572,macgregor street,flinders place,dapto,4868,qld,19380220
80042,"","",96008100,caleb,white,3,namadgi circuit,court units,kirrawee,3053,vic,19240720
80073,0.5216570483394352,0.5975145764832147,22145104,"",matthews,37,mt plesaant,birdwo od street,auburn,4076,nsw,19610925
11940,0.9594171376260221,0.982603602475314,96080103,nicholas,ballantyne,37,ogden close,elmwood,wanniassa,6122,qld,19430503
80406,"","",22233100,james,prideaux,8,wandoo street,wallcliffe medical centre,broadmeadows,2158,qld,19320324
11837,0.43968330089266694,0.46528492359555057,96126100,chloe,hoffman,42,chewings street,"",floreat,4215,nsw,19490710
81599,0.9306274634055788,0.9913775282672953,96420100,caleb,denning,49,barron street,luxaflex window fashions,coffs harbour,5700,wa,19021120
81806,"","",96472100,ruby,brooker,17,glencross street,long blow,newstead,3156,vic,19060417
82330,"","",59805100,sophie,vandekamp,57,pennefather street,king river palms c8,adelong,4387,nsw,19330912
33630,0.4830172214025456,0.9952227536000962,22985101,maosn,ryan,"","",rosetta village,ballina,3133,sa,19770611
83390,"","",96909100,hamish,purser,4,morgan crescent,aldinga beach court,rosebud,2560,sa,19041231
84262,"","",60345100,daniel,grierson,7,wilkinson street,forest glen resort,gilmore,2196,vic,19610307
84457,0.9759444688769742,0.9947262821994,60396100,sam,"",1,weingarth street,cotswold park,deakin,3152,nsw,19860619
9004,0.4192160718324585,0.4192160718324585,23363100,michael,heron,76,nyeena place,middle rock park,burwood,2571,nsw,19950605
17947,0.5288921142781128,0.7015421230787964,24010100,harriet,white,10,guerin place,buena vista,mount evelyn,4870,vic,""
87623,"","",98135100,bella,nevin,7,longerenong street,villa 127,hughes,4557,nsw,19061125
87856,"","",61356100,nemesia,collier,"",araluen street,west riding,charlestown,6164,qld,19860419
88230,"","",24383100,roisin,schelkis,30,glasgow street,glenmore,carrum,3911,qld,19500425
88409,0.5354086359181756,0.9952227536000962,98358102,jairus,clarke,11,chappell street,"",ashgrove,3150,qld,19810816
89016,"","",24599100,"",george,68,kosciusko avenue,serenity,rose bay,2047,sa,19440409
89174,"","",98562100,tabitha,zellmer,416,mortlock circuit,marylands,springfield,2145,tas,19211022
89475,0.4386171969196803,0.4386171969196803,24739100,ethan,mcgregor,64,deamer crescent,marian grv retirement vlge,st kilda east,2630,qld,19230410
90411,0.9917607956043203,0.9952227536000962,24988102,emiily,baillie,"","",mirreanda,pascoe vale south,3138,qld,19510916
91136,"","",99101100,"",frahn,51,ashburner street,bryntirion,warriewood,4606,nsw,19610820
91741,"","",62395100,erin,crouch,6,etheridge street,villa 2,castletown,6108,nsw,19840209
10447,0.410241191818516,0.9611038897081189,99634102,manthorpe,sara n,78,clive steele avenue,tullatoola,south perth,4221,vic,19420909
95398,"","",63360100,joshua,white,7,calder crescent,medical centre,smiths lake,2787,vic,19660227
96216,0.9932537467430427,0.9952227536000962,26632103,anthony,etheridge,59,leonard close,sunnyhills,glen innes,6081,nsw,19040301
97441,"","",63927100,holly,michalek,1,enderby street,fm 226,beulah park,3037,nsw,19690328
98271,0.9902938674740721,0.9902938674740721,27204101,talia,meaney,96,vonwillerycrescent,jarroo,byfod,2041,nsw,19390616
98554,0.8605807082598348,0.9239522545361293,64242103,emiily,ryan,80,bentham street,rockdan,smithfield plains,6028,vic,19404120
196,0.43055151684182874,0.43055151684182874,27576100,kate,baillie,23,vowles road,"",st andrews,5072,vic,19130520
100687,"","",64823100,andrew,allard,20,groom street,morris towers,st peters,3168,nsw,19101218
101160,"","",27994100,paige,zimmermann,59,o'sullivan street,glenwarren,wyongah,2117,nsw,19620517
102042,"","",28213100,shane,egan,21,elyard place,hazelwood garden,waurn ponds,4220,sa,19470402
102510,"","",28343100,oliver,seppelt,23,manifold place,sea view,proserpine,2221,nsw,19870531
103095,0.9544014166804218,0.991867225035952,28505100,jett,green,24,corlette crescent,hybernia park,edithvale,4020,nsw,19401120
103441,"","",65603100,chloe,matthews,4,badimara street,villa 131 village glen,grassmere,4305,sa,19970510
103603,"","",65651100,charlie,webb,13,barclay street,north star holiday resort,punchbowl,3802,nsw,19721102
104049,"","",28772100,ned,hoogendoorn,671,berghofer court,wilsonton medical centre,yamba,2120,qld,19530727
104595,"","",28920100,ruby,garcia,40,gardiner street,riversdale caravan park,davistown,2011,vic,19450614
105591,0.9930676807585843,0.9930676807585843,29216101,jack,geore,3,"",whiteman creek,palmerston,2229,nsw,19470121
107716,"","",66800100,katharine,rapson,36,william wilkins crescent,kilmore,toowoomba,2799,nsw,19180527
108495,0.861805621255159,0.9757529537848599,30033101,harrison,stanley,9,mackennasl street,"",swan hill,5290,nsw,19940908
10308,0.9877726362494229,0.9952227536000962,67395100,gabrielle,morrison,29,battersby circuit,allunga,st ives,4214,nsw,19151119
110440,"","",67565100,mikhaili,wuchatsch,25,shoalhaven avenue,mount patrick,murarrie,5290,wa,19280926
110830,"","",67681100,juliana,wreford,9,hayden close,brackengrae,robina,2015,qld,19580209
111730,"","",67932100,sarah,reid,13,wheeler crescent,citrus country caravan park,deniliquin,4210,"",19040622
3916,0.42196153085373095,0.7468359407041525,31582100,amy,slape,18,rason place,balmoral garden,queenscliff,4303,nsw,19470820
117640,0.9901918127542898,0.9901918127542898,69536101,christian,clarke,107,hodgson crescent,earlville shoppingtown,tahmolr,2037,nsw,19420320
118395,"","",32797100,bailee,hanna,31,mulley street,bindaree,noble park,4122,nsw,19270210
118431,"","",32806100,alisa,bagot,4,carter crescent,goldenoaks village,geelong west,3910,nsw,19291023
119197,"","",69956100,anita,blackwell,21,mulder place,shingle hut,lismore,4215,qld,19180105
119257,"","",69969100,eleanor,coffey,9,leven street,"",leichhardt,3166,nsw,19900303
121284,0.9790796746433204,0.9847420085239156,33579101,simone,rehlaender,33,wells garden,"",kilsyht,6535,qld,19710304
121867,"","",70695100,thomas,reid,4,storey street,roseleigh farms,summer hill,7467,nsw,19610707
122874,"","",34030100,mikhayla,felmingham,17,monaro crescent,westminster village,glenelg south,2068,sa,19030214
25694,0.5790788681761234,0.9877726362494229,71666102,bowerman,callum,40,elyard place,"",cardiff heights,6164,nsw,19611118
125415,0.40286465322439474,0.9913922478349471,34727104,macy,freebon,448,leichhardt street,mulgunna,port hpirie,6065,nsw,19380526
126303,"","",34957100,yasmin,dixon,2,mueller street,inglewood,berwick,3201,vic,19980711
126958,"","",72161100,jacob,reid,122,cromwell circuit,miowera,marleston,4300,wa,19150729
127122,"","",35188100,joanna,matthews,108,namadgi circuit,rosedale,blacktown,2747,qld,19190621
127159,"","",72214100,abbey,crouch,9,rivers street,spring hill road,cabarlah,4115,"",19810111
128197,"","",72513101,jacob,vincent,39,krefft street,eureka,mosman,2315,nsw,19010228
128776,"","",72675100,corie,zappulla,15,dane close,amh representative,ulverstone,3134,vic,19990916
129792,0.7315064463321191,0.9952227536000962,35932102,ashlexigj,moody,133,chelsea house,marsden street,port lincoln,3912,vic,19371124
130902,"","",36239102,polly,masolatti,59,fellows street,banksia,lakes entrance,2778,"",19711204
132129,"","",36577100,madison,wehr,13,summerset street,sorrento,proserpine,2234,sa,19820128
650,"","",73894100,michael,jozelich,4,howitt street,gulmarrad street,bridgewater,2304,qld,19161023
1119,0.4377594925254406,0.5404031777842675,295100,lucy,fergus,40,holmes crescent,beauchamp street,"",3550,vic,19940326
1185,0.7194190355312253,0.7194190355312253,315100,zac,berryman,146,statton street,pinda,camp hill,4740,nsw,19580628
1603,0.9876813620388367,0.9940238256386854,37336101,"",gildea,22,bokhara circuit,ocean shores syopping village,eleebana,4503,sa,19150212
1930,"","",37421100,coby,hazell,46,harkness street,willaroo,woodcroft,4115,nsw,19510406
1969,"","",37432101,leah,le grand,15,lane-poole place,binnalong,cranbourne,5039,vic,19230716
2196,"","",572100,kelsye,doman,30,bural court,burramunda,newmarket,5022,qld,19920513
2558,"","",74422100,james,green,80,palana place,pineview farm,moranbah,3081,nsw,19790131
2593,"","",37614100,benjamin,babic,3,burgan place,eelebah,daw park,3074,nsw,19781215
3136,"","",37767100,xavier,matthews,19,murdoch street,redlands,north hobart,2207,vic,19150630
3671,"","",74738100,kane,campbell,38,wheeler crescent,hamilton,salisbury,2256,"",19811225
3742,"","",37943100,sarah,huxley,7,mccormack street,farm shed,hazelwood north,4065,wa,19920521
3824,0.4098914760875275,0.784673534586667,74783100,james,talladira,2,blackburn street,"",paddington,5098,vic,19121123
5180,"","",75173100,oscar,white,25,northbourne avenue,the garage,whyalla,3147,nsw,19010725
5794,0.5449136524340755,0.5449136524340755,38505100,demie,ryan,1660,hawdon street,palestine,belmont north,2094,vic,19091022
6612,"","",1807100,shantal,soewandijono,2,oliver street,villa 306,mulgrave east,2485,nsw,19711125
7521,0.6477990850925673,0.6477990850925673,2075101,nathan,hoang,69,ravensfield,hinton place,daisy hill,7054,qld,19080304
8141,"","",76001100,emalene,egglestone,26,jefferis street,milmilland,emerald,4560,nsw,19490212
8792,"","",76187100,zachary,shepherd,21,mclarty court,rosetta village,canley vale,2075,wa,19270127
8888,"","",76211100,zarran,chandler,16,braine street,tyrone hills,rothwell,5012,wa,19890829
9410,"","",76353100,rachael,mullner,45,ferrett circuit,prospect creek,currambine,2286,sa,19120510
9539,"","",76387102,hugh,huxley,29,vanzettic rescent,plain view,berwick,2166,"",19710705
9745,"","",39616100,millie,berry,31,arkell place,glenveagh,orange,2219,nsw,19520627
10645,0.9860237642831319,0.9952227536000962,39854103,aleesha,schumann,27,canberra avenue,culgao,bassendean,2325,nsw,19170710
11525,"","",76944100,isabel,laing,1,ivo whitton circuit,billsblock,connolly,2770,qld,19700118
12185,"","",77125100,caitlin,cookson,82,macquarie street,springdale,hawthorn,5008,qld,19880801
12335,"","",77169100,lexie,pettman-south,11,bennetts close,school residence,diggers rest,4816,nsw,19730805
2774,0.5701694847581307,0.5701694847581307,77234100,kristen,george,1,cleland street,wandendi,port pirie,4506,nsw,19030607
12749,"","",77280100,megan,edson,145,"",mariner views,whyalla,6281,sa,19140921
13249,0.9952227536000962,0.9952227536000962,40565101,chritian,lukeman,103,lawrence wackett crescent,"",longreach,2087,nsw,19131022
14574,"","",4016100,amy,clarke,8,belconnen way,macquarie inn,mount gravatt,2456,qld,19220112
14600,"","",77789100,georgia,marris,299,dumaresq street,blues hills,boondall,4060,qld,19200427
16256,"","",78244100,xani,costain,26,leven street,duck creek,mcdowall,6168,wa,19021001
16744,"","",41516100,samantha,ballantyne,211,wilkins street,moocooboola,goonellabah,6051,nsw,19141117
18453,"","",5077100,millie,mellas,2,parkwood road,kinloch court,hardys bay,2870,vic,19330415
18522,"","",5094100,amy,rees,53,dorrit black crescent,lewin lodge,carnegie,2450,nsw,19351128
18626,0.9922241080961267,0.9922241080961267,78931100,jacob,ryan,28,freda bennett circuit,hd blanche sec 28,sefton,2034,nsw,19550114
18697,"","",42043100,stephanie,wang,124,dacomb court,riverside professional centre,mount isa,4122,qld,19340922
19253,"","",79090100,emiily,harrington,8,sadlier street,the hammond village,laurieton,3200,nsw,19450522
3916,0.4586012696430875,0.46703231351227825,79547100,lachlan,reid,9,ridley street,sp 11650016,quorn,3101,nsw,19190307
21627,"","",5944100,daniella,quan,4,hobart place,villa 116 henry kendall bayside,bondi junction,3020,nsw,19260519
22460,"","",79984100,michael,campbell,2205,hutcheson street,the willows,beaconsfield upper,6065,vic,19631101
23088,"","",6306100,matilda,gibb,14,moore street,lykabetos,kirwan,3915,nsw,19261009
11298,0.5633671822933803,0.6904767807979203,43356100,ned,white,59,main close,"",casino,2027,vic,19170126
24138,"","",6588100,lara,white,150,salsola street,figtree,paddington,4053,vic,19921205
25673,"","",80894100,robbie,mason,25,torrens street,low round hill,mitcham,2127,qld,19620218
25777,0.4139526739612266,0.4139526739612266,44035100,angus,berry,13,rodway street,brentwood vlge,bellevue hill,2233,qld,19020413
26524,"","",44244100,jacob,buhagiar,15,jeffcott place,harbour town shopping centre,leith,2077,sa,19190909
26844,"","",7348100,emiily,mccarthy,2,starritt place,ocean star villas,picnic point,5034,qld,19210107
27477,"","",7528100,alannah,mccarthy,1,tenison-woods circuit,casuarina shoppingsqre,elizabeth vale,4068,nsw,19680515
27577,0.7200552209267513,0.9904192220137779,44553104,kylee,fragomeli,68,hodgson crrscent,curtin hpuse,kaleen,3116,wa,19200726
27979,"","",44663100,jackson,mcgregor,20,twelve trees crescent,"",bomaderry,2221,wa,19770725
1119,0.4075276877568692,0.990170542669388,7696103,lke,dietrkch,28,yambina crescent,locn 5940,"",3083,vic,19151206
28455,0.6466059032355603,0.9877726362494229,7784102,"",bahnisch,4,fullagar crescent,billsblock,condell park,7116,vic,19340818
30139,"","",45252100,phillip,vosper,21,barraclough crescent,"",o'connor,2399,wa,19121222
30150,"","",8243100,james,scamoni,1,maribyrnong avenue,gleneira,toorak,4565,nsw,19790413
30285,"","",8284100,maxin,feast,26,wakool circuit,garema place surgery,kingston,810,qld,19890125
30427,0.9952227536000962,0.9952227536000962,45337100,brandon,goldsworthy,229,redfern street,denny downs,koroit,3170,nsw,19900122
31535,"","",82561100,renee,spyropoulos,12,fimister circuit,tourist park,lilli pilli,2322,nsw,19081013
31626,"","",8672100,samuel,bishop,7,twine place,springdale,winston hills,3073,vic,19030314
32371,"","",45893100,alexandra,sorn,6,brentnall place,longridge,madora,3148,vic,19290326
34660,"","",46519100,kyra,mccarthy,4,bullock circuit,airlie,currimundi,3230,nsw,19691130
