z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
25156,"","",43858100,logan,white,6,woodfull loop,"",avondale,2164,qld,19060925
9637,"","",39583100,jonathon,webb,10,chillagoe street,hse 73,reynella,3158,sa,19210719
116896,"","",69321100,arren,doody,1,parer street,culburra retrmnt vlge,como,2761,tas,19341021
79465,"","",59032100,marlee,korbut,482,coranderrk street,glenavon,sheidow park,3070,nsw,""
79210,"","",58971100,ebony,mcgregor,27,chevalley loop,crookshanks,naracoorte,3071,nt,19321103
52399,"","",51483100,jack,haskett,"",bucknel circuit,the mount,howqua,2830,sa,19101005
131995,"","",73569100,fergus,hearn,17,james smith circuit,rothwell,forbes,4112,vic,19270109
116002,"","",69068100,mikayla,goode,14,amagula avenue,yarrowee farm,preston,3941,vic,19120304
24319,"","",43629100,tommi-lee,gardenier,49,ranken place,moorefields,tennyson,2216,qld,19090923
91951,"","",62455100,taylah,lamprill,16,hawkesbury crescent,murray eden,warrandyte,5045,wa,19420514
8059,0.9900550912272887,0.9912497879470006,39143104,keir,runic,98,sherbrooke street,greenbushesboyup,bayswater north,2229,sa,19091128
97168,"","",63864100,lauren,petersen,"",naas road,rocklands,lakemba,2103,vic,19010808
7381,"","",38970100,charlotte,jovanovitch,18,pockley close,langleigh,north sydney,2706,"",19671217
23248,"","",43326100,james,andretzke,13,buvelot street,oakdene,eight mile plains,3212,tas,19440525
107659,"","",66787100,"",coulson,105,wyles place,vambi back,tannum sands,4670,nsw,19530517
34252,"","",46412100,kayden,morrison,181,hambidge crescent,toolka,clayton,2330,wa,19350411
82501,"","",59848100,aidan,ryan,11,mainwaring rich circuit,"",springfield,6163,nsw,19720703
21928,"","",42957100,brianna,nguyen,95,lindrum crescent,kurrajong,morphettville,7009,wa,19440823
5554,"","",38436100,thomas,suzor,9998,inkster street,"",woodville south,6009,act,19910214
36688,"","",47090100,rebecca,green,16,macrossan crescent,tilbuster park estate,moruya,2302,sa,19591102
39760,"","",47948100,isabella,momcilovic,22,ossa place,yandar ms 582,mooloolaba,2220,qld,19820128
55444,"","",52362100,william,soden,582,treharne place,dungullan,lavington,2046,qld,19650629
129805,"","",72951100,joshua,dreckow,66,sternberg crescent,warrawong,campbelltown,3222,nsw,19491210
82531,"","",59855100,erin,berryman,75,northbourne avenue,mountview,thornlie,4455,qld,19360922
114574,"","",68700100,tanyshah,needham,26,de grey place,village walk (cnr high s street,mcmahons point,7020,sa,19030314
29503,"","",45071100,michaela,butt,21,jasper close,john flynn medical centre,conder,3151,nsw,19151107
98584,"","",64249100,jessica,harslett,350,helen mayo crescent,birrabilla,modbury heights,2720,qld,19201222
21739,"","",42902100,georgia,mewett,279,bruxner close,buddah station,greenwith,2220,sa,19650521
96322,0.9721153838864912,0.9915392311303083,63632101,quast,nathan,1,boult place,symes grove,matraville,4807,vic,19840824
83719,"","",60197100,sean,dolan,26,giles street,manacumble,moonah west,2443,nsw,19700223
12718,0.7321775395478708,0.7321775395478708,40418101,jett,kowald,70,unt 2,shannon vcircuit,wynnum wmest,2777,nsw,19181204
115381,"","",68913100,harry,clarke,1,mcnamara street,valley of springs,mount samson,3030,sa,19470902
128074,"","",72475101,coby,wegb,40,quandong street,logieb rae,busby,2308,vic,19350329
37138,"","",47210100,toby,thorpe,7,condamine street,wonkinya,hoddles creek,3266,nsw,19740715
60559,0.9943562839168375,0.9951264711393619,53798100,gabrielle,howie,47,bundeela street,"",port macquarie,3971,nsw,19050128
56578,"","",52673100,chloe,"",40,totterdell street,"",toowong,4352,qld,19441011
121870,"","",70696100,jackson,shirin,367,keartland street,murrumbung,alberton,6152,nsw,19750530
111754,0.7287117653677241,0.8207025669970572,67939104,joel,bagot,310,netanya villas,mcmillan crescent,delungra,3858,"",19940814
124645,"","",71516100,timothy,jessup,9,jobson place,forest haven,warrandyte,5331,nsw,19480804
70447,0.9696831250440211,0.9696831250440211,56585100,jacinta,morrison,5,shepherd road,combogolong,woollahra,4301,nsw,19841121
58969,0.5610146473397967,0.5610146473397967,53364100,michael,longman,79,len waters street,derry lodge,armidale,2200,nsw,19211223
83566,0.9785565056054426,0.9785565056054426,60159100,erin,green,12,levien street,unt 3,magill,2550,nsw,19770917
69001,"","",56183100,"",clarke,21,toona place,little scrubby,st ives,3070,nsw,19131212
47164,"","",50040100,shannon,voulgarakis,5,sanford place,cascades,hill top,7011,act,19120410
11353,0.8962337898486956,0.9952227536000267,40047100,sophie,ryan,1,bilby place,parkfield,wilson,3939,qld,19250912
60865,"","",53881100,madeleine,morrison,27355,mount vernon drive,blueberry,ngunnawal,2068,wa,19700604
16492,"","",41450100,jack,shepherdson,39,mchale place,walkabout palms,nollamara,2830,nsw,19580324
85837,"","",60772100,benjamin,mcvicar,4,mcdonald street,finemore caravan park,botany,850,sa,19630430
36670,"","",47084100,darcy,lovelock,1,jasper close,kerry street,colac,3178,vic,19930401
104410,"","",65874100,mikayla,hilleson,36,bridges place,opal cove resort,harristown,6017,wa,19401218
12802,"","",40443100,william,green,6,cunningham street,ronobri,oak flats,6060,vic,19260601
24304,"","",43624100,benjamin,reid,46,bunduluk crescent,rosetta village,cranbourne north,2615,sa,19090407
126901,"","",72150101,rosize,"",3,sherwood,schonell circuit,stuart,3185,qld,19410715
126679,"","",72084100,anthony,bligh,2,dumas street,rowethorpe,asquith,3032,tas,19980225
48394,0.9865124043229141,0.9896835227113496,50388104,mitchell,afford,12,unaipon avenue,"",broadmeadows,4878,sa,19060716
68851,"","",56140100,connor,egan,12,spence place,southport retirement village,yerecoin,5065,nsw,19090414
7036,"","",38869100,taliah,limbert,25,gawler crescent,dandarriga,urangan,6149,nt,19380204
2539,"","",37598100,erin,goldsworthy,258,boronia drive,villa 3,dalby,3875,wa,19811121
122296,"","",70823100,hannah,linnell,48,scott street,mountain view retirement vlge,lower wonga,4310,nsw,19000813
116032,"","",69077100,kylee,matthews,4,davidson street,lakefield,stoneville,3188,wa,19530409
21598,"","",42862100,charlotte,huggins,33,mcintosh street,lakewood estate,eden,4610,vic,19071129
10096,0.9843574603865203,0.9843574603865203,39710102,hayden,webb,40,birdwood street,"",surrey hills,6111,qld,19760724
27136,"","",44423100,lilian,timperon,168,croton street,redwood village,moree,5082,nsw,19060706
7441,"","",38989100,carly,redmond,67,roseworthy crescent,kaluna,ulverstone,2827,act,19330108
109150,"","",67197100,william,gloster,105,badimara street,linton,mill park,2103,qld,19130519
12739,"","",40424100,saskia,bishop,13,gladstone street,pine hill,greensborough,2222,nsw,19511130
81724,"","",59644100,ethan,clarke,31,davey crescent,glenview,wynyard,5067,vic,19770120
12337,"","",40317100,deakin,oats,125,dyett circuit,masonic memorial village,bayswater,2905,qld,19650506
26917,"","",44361100,jack,kinnane,133,canberra avenue,"",mount gravatt,3930,nsw,19260330
58306,"","",53173100,michael,wimmer,61,eildon place,rowethorpe,woodend,2428,vic,19760401
17491,"","",41730100,jasper,white,226,crampton place,main beach medical centre,curl curl,4227,tas,19370121
30400,"","",45328100,jacob,penaluna,221,fisken crescent,deswod,north curl curl,2747,tas,19730922
58663,"","",53277100,alexander,gohl,15,fryer place,birch grove,tanjil south,2880,qld,19071107
52387,"","",51479100,alexandra,verilli,48,rivett street,cypress garden,deer park,2632,sa,19250120
118600,"","",69804101,xavier,bengerp,25,investigator street,new ry arm,jerrabomberra,2790,qld,19650405
65428,"","",55155100,ruby,stephenson,21,jefferis street,parkmoor,altona meadows,2000,sa,19030205
9259,"","",39480100,jade,george,15,biddell place,kurrajong,glenning valley,3677,vic,19410207
26659,"","",44283100,kyle,campbell,210,popplewell place,collier park vlge,reynella,2070,nsw,19250203
123313,"","",71119100,lara,klemm,2,balamara street,the shack,bayswater,2070,nsw,19410831
37579,0.9927947358511275,0.9927947358511275,47338100,jennifer,berry,2,fenner street,conor-nor,aspley,3148,nsw,19300327
9625,"","",39579100,alice,elrick,10,poole place,riverside professional centre (cnr banks,mosman,2225,act,19671017
88045,"","",61411100,kiana,zurawell,31,appel crescent,harbour town shopping centre,balwyn north,2330,qld,19710508
100156,0.9188048737810691,0.9596948318436541,64684102,bailey,berry,13,alroy cicruit,lynden park stud,surrey hills,4465,qld,19621026
100909,"","",64888100,finn,nguyen,42,barunga street,yulunga,dapto,2605,nsw,19651101
79747,0.9838013746557006,0.9838013746557006,59106100,jayden,gue,46,brigalow street,"",lockleys,5116,tas,19811111
12667,"","",40405100,stella,noble,11,favell place,otherwood,hawthorn,3221,qld,19501206
50488,"","",50947100,grayson,catalini,133,karrugang circuit,oakbank,argenton,2206,nsw,19910418
27751,"","",44598100,kayla,leslie,18,nicholas street,halfway hill,camp hill,3226,vic,19800822
104563,"","",65918100,lily,herbert,14,ironbark crescent,tyrone heights,matraville,3116,nsw,19690315
63358,"","",54578100,grace,"",46,hawkesbury crescent,jackaranda lodge,garbutt,2830,vic,19000212
69268,"","",56261100,adam,loveland,1,bedford street,rowethorpe d1,elizabeth vale,4285,vic,19400328
27295,0.929363020680713,0.9883413058492689,44468103,ethan,pulford,613,wambaya c rscent,john flynn meidcal centre,hoppers crossing,2085,vic,19440905
92299,"","",62549100,rourke,tomney,53,fellows street,uargon,cecil hills,3550,tas,19040206
77722,"","",58556100,nicholas,garcia,"",jaeger circuit,palm lake resort,hawthorn,2540,vic,19950710
81880,0.9449358629238498,0.9937722375930678,59690101,rachel,allamby,28,milne cove,lingard,tweed headas south,4655,vic,19730529
40843,"","",48274100,harry,hanna,28,bavin street,lismore road,rochester,5092,vic,19960819
3664,"","",37922100,lucy,braithwaite,42,namatjira drive,high valley,launching place,5065,wa,19770529
58300,"","",53171100,lachlan,blake,38,shackleton circuit,telooma,mackay north,6028,vic,19921204
30661,"","",45401100,madelyn,summers-pullin,79,canopus crescent,shepherd lodge,taigum,3500,nsw,19850514
39466,0.9867585575807628,1.0,47867100,danielle,sproul,46,glass place,jalna (cnr barbato c corner,blacktown,4569,wa,19140322
84355,"","",60367100,ainsley,zibar,37,rankine place,dog rock shopping centre,naracoorte,2263,qld,19290129
19444,"","",42253100,xepheren,clarke,2,andamooka street,wongowal,urangan,2077,vic,19980315
69374,"","",93078100,chloe,grbovac,10,launceston street,navan park,safety bay,3844,sa,19280403
83831,"","",97034100,ella,seppelt,112,bourchier close,cabbage tree,munster,2466,nsw,19301117
93551,"","",99784100,"",lenzi,6,warrumbul street,"",trott park,3068,wa,19750303
55829,"","",89350100,bailey,simmonds,21,barlow street,valley of springs,eden hills,2040,"",19290720
10535,"","",76657100,jacob,cure,14,froggatt street,billsblock,mount helen,2228,nsw,19870212
67118,0.47058088933060754,0.5284675196152678,92482100,georgia,morrison,34,gouger street,rainbow downs,woollahra,4701,qld,19730605
86687,"","",97857100,olivia,dixon,10,chuculba crescent,sec 692,southern cross,2009,sa,19430714
29078,"","",81853100,mia,lowe,8,hambidge crescent,hulstone,lismore,4871,vic,19020420
88436,"","",98363100,jessica,zarkovic,11,sticht place,bahloo,duncraig,3783,wa,19020328
31094,"","",82439100,"",nevin,"",chappell street,boronia,highbury,2535,vic,19810224
89633,"","",98690100,shenae,coleman,42,morehead street,old lake hotel,ivanhoe,2340,qld,19270324
56825,"","",89631100,joshua,soave,28,hannan crescent,sec 597,lockleys,6014,vic,19801210
33677,"","",83174100,tahlia,campbell,24,powlett street,"",winchelsea,6168,tas,19840225
17738,"","",78688100,kane,hoelmer,164,monkman street,dugout 65,euberta,2323,nsw,19791120
74567,"","",94508100,adele,clarke,1,wilkins street,oyster farm,orford,2083,nsw,19100717
22337,"","",79955100,kyle,millar,"",aggie place,greenhills,penrith,3930,wa,19710430
79973,"","",95992100,lara,goldsworthy,10,weavell place,eden park,evanston,3391,nsw,19731006
75998,"","",94889100,fiona,matthews,161,schlich street,delaware,whiteside,836,vic,19741022
44114,"","",86065101,sara h,couzens,26,mccabe crescent,rothwell,dongara,4610,nsw,19230906
4943,"","",75107100,jackson,campbell,30,denny street,watamurra,crookwell,3178,nsw,19971009
6713,"","",75587100,georgia,marado,29,nangor street,elgrando,moe,2108,vic,19570918
5540,"","",75276100,lily,corones,224,berry street,highfields specialist centre,st agnes,2096,qld,19010222
59399,0.9750210619515726,0.9952227536000267,90365100,john-paul,bitmead,1,connelly place,quiet waters,reynella,2230,vic,19180809
87062,0.6085900764279679,0.9720150568794945,97969101,grace,drilling,251,crocker place,greensolpes,lake illwarra,6018,sa,19200124
84200,"","",97133100,nikki,neville,98,foveaux street,coorrabin,salisbury,4880,qld,19021112
5987,"","",75398100,sara,afiabo,71,rosebery street,beach plaza,kilsyth,2500,nsw,19860911
84719,"","",97284100,olivia,dixon,1,bundey street,montrose,sefton park,6065,vic,19811008
62186,"","",91134100,william,gillard,44,ahern place,rocor,mentone,5255,nsw,19371219
90506,0.9719141860492901,0.9719141860492901,98940101,bethany,campbell,14,hallstrom circuit,robl invale,elanora heights,3390,nsw,19410825
59399,0.946967223060016,0.9813698750407291,90365104,john-paul,bitmenad,1,connelly place,quiet awters,reynella,2239,vic,19180809
75869,0.9367164341342306,0.9367164341342306,94859103,sonja,mccloskey,42,dawesj street,tomary,geelong west,3630,tas,19550630
32663,"","",82896101,joshua,sushames,"",jackie howe crescent,school rfsidence,pottscpoint,4190,sa,19410705
62996,"","",91368100,vanessa,bristow,47,devonport street,"",wyoming,6152,sa,19700513
4817,"","",75069100,dale,rawlings,55,carron street,rowethorpe,sefton,2220,vic,19830228
93665,"","",99815100,vincent,nguyen,232,anne clark avenue,thurlgona,carole park,3150,sa,19780629
974,0.40466079520713016,0.40466079520713016,73988100,oscar,muhsam,2,eungella street,cohuna estate,"",2008,qld,19780605
30083,0.40178566722951137,0.4042530643656402,82157100,emiily,de boni,58,"",redwood village,lakemba,3149,vic,19320412
25940,"","",80971100,benjamin,rollins,43,dexter street,unt 2,swan hill,2227,sa,19750306
43508,"","",85898100,tylah,forstick,4,warrumbul street,"",henty,7010,vic,19300201
23702,0.9643841732238189,0.9773992923518496,80332100,cooper,shelley,44,tallara parkway,environganic farm,stanwell park,2261,nsw,19390620
59933,"","",90520100,cameron,emmott,24,barnard circuit,"",paddington,2220,sa,19520327
46226,"","",86661100,miranda,schuster,58,springbett street,mayvyn,dover heights,2050,wa,19320826
29795,"","",82071100,eliza,thorpe,10,julia flynn avenue,minoru,donnybrook,4680,qld,19120104
30956,"","",82401100,caleb,george,12,dash crescent,stonehenge,sale,2669,wa,19070610
85808,"","",97594100,emiily,carless,4,mccullock place,house 16 pandanus park,black rock,2075,qld,19941008
33611,0.4003191722377325,0.4003191722377325,83155100,james,reid,62,tullaroop street,janefield,williamstown,2558,vic,""
16175,"","",78223101,aidan,bosse,9,bugden avenue,elura h omestead,como,2892,sa,19640227
65228,"","",91975100,lauren,george,7,plummer street,lake line estate,thornlie,2760,vic,19860414
44438,"","",86160100,harry,madigan,"",jenner court,upper green farm,upwey,6053,vic,19760606
50102,"","",87748100,daniel,maynard,93,clive steele avenue,riverside cp5,morwell,3032,nsw,19341128
71663,"","",93686100,blake,morrison,6,tristania street,gracemere grdns,taringa,4470,nsw,19761118
61568,"","",90963100,amaya,pascoe,18,conley drive,binda garden,nannup,3549,nsw,19660213
76052,"","",94905100,natalie,campbell,"",blakely row,port rush parade,hawkesdale,2027,nsw,19901226
42086,"","",85508100,jay,nguyen,22,stanbury close,kiandra,elsternwick,2283,nsw,19360816
4757,"","",75049100,nicholas,passmore,11,frome street,bowan downs,beaumont,6153,qld,19440816
66984,"","",18521100,patrick,bidwell,46,eldon place,tarldarn,elwood,3130,vic,19440522
46125,"","",12716100,lucy,boyle,7,tryon street,gold ridge,dickson,2615,nsw,19630126
56832,0.9731780713509315,0.9915008126635149,15659101,maddison,garvia,78,lynchstreet,redcliffe sgowgrounds,urana,2032,qld,19311122
115398,"","",31952100,taylah,browne,38,gilmore crescent,sandlewood caravn park,daw park,4709,vic,19900103
115845,"","",32078100,prudence,carmody,8,mooyi place,wytaliba,springwood,3820,nsw,19070827
87933,0.7329478110734566,0.97268096583408,24306100,connor,sarantopoulos,5,cockcroft avenue,boundary farm,annandale,845,nsw,19731024
23214,"","",6340100,bailey,beattie,2,bidia place,jillamtong,karalee,4700,qld,19340328
6144,0.9883192213940686,0.9918253212386319,1680103,finlay,samuel,2,chewings street,kingcora,underbool,2160,nsw,19790816
3885,"","",1043100,keegan,orpwood,57,derrington crescent,glenhurst,lindfield,5085,nsw,19840503
107406,"","",29726100,sonja,potoczky,30,alinga street,sec 791,mentone,2223,nsw,19130406
62376,"","",17230100,eva,sherin,229,chauvel street,oys cove,mooroolbark,5291,vic,19170122
118200,"","",32741100,jasmine,mason,10,guthridge crescent,retirement village,cronulla,2403,vic,19300421
98778,"","",27337100,jayden,chandler,1322,federal highway,turon park,dover heights,2130,wa,19930807
126810,"","",35089100,olivia,mcvey,8,"",chactor,kings cross,2107,qld,19980425
110607,"","",30612100,benjamin,hague,33,kirkland circuit,brbe is retmt vlg,canterbury,2611,nsw,19160528
