z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
90390,"","",24985100,toby,staude,513,wyselaskie circuit,lypiatt,carnegie,4221,qld,""
78291,"","",21670100,john,donaldson,9,diamantina crescent,"",st ives,2161,nsw,19850911
88059,"","",24343100,cooper,dorsey,15,tyrrell circuit,meemar,dareton,2170,qld,19650103
85035,"","",23501100,ella,white,1226,myles connell crescent,ainslie house,elermore vale,3139,sa,19670119
100887,"","",27918100,michael,coleman,62,endeavour street,ashdown,smithfield,3500,wa,19581216
14130,0.9723415212689803,0.9723415212689803,3897102,bradshaw,nathan,33,ennor crescent,kintyze,cromre,4856,nsw,19710508
64887,"","",17939100,maya,miotto,5,tasmania circle,milmilland,williamstown,3912,nsw,19600202
40137,"","",11072100,lauren,clarke,50,shakespeare crescent,foxground,ballarat,2142,wa,19930409
64044,0.9504141501042734,0.9528548788214051,17700101,jye,polmear,66,stieglitz circuit,aminya vlge,pallara,2642,qld,19121225
11295,0.9677153748310636,0.9907453314476237,33952100,hari,schoettke,8,karrugang circuit,aha house,deer park,2795,vic,19290323
41262,"","",11386100,charlotte,mason,38,lansell circuit,kinross,matraville,5081,vic,19860628
18291,"","",5027100,aiden,crosswell,43,bates street,redlands,tweed heads south,3140,nsw,19170821
16812,"","",4635100,joshua,grimaldi,25,bimbiang crescent,"",lalor,5040,nsw,19020615
9861,"","",2718100,amber,reid,527,parkin street,sec 1,dandenong north,3850,wa,19950508
121572,"","",33661100,rhys,brey,34,tipiloura street,aldinga beach court,glen innes,2566,vic,19681023
42495,"","",11731100,matthew,schmocker,74,dugdale street,goomaram,ngunnawal,3276,nsw,19250920
35949,"","",9887100,amber,secomb,4,goldner circuit,ardmona,lismore,5049,vic,19830228
70830,0.9756699133684082,0.9877000446451817,19598100,jaggah,woollaston,11,edmond close,condor,meadow springs,4035,wa,19710102
105531,"","",29200100,judah,beaty,55,britten-jones drive,koyo,huntfield heights,7301,qld,19601207
2247,"","",585100,alysha,neville,26,torrens street,stonehenge,hoppers crossing,3221,nsw,19630808
116640,"","",32300100,kayla,white,255,sutton place,concept,creswick,2617,sa,19651013
126111,"","",34904100,harrison,millar,97,odern place,glenlee,"",2008,nsw,19371225
29142,"","",7966100,andrew,edson,17,"",barwon vale,wahroonga,2774,vic,19840124
105417,0.9705888064525189,0.9705888064525189,29170101,reece,harrin gvton,7,bradfield street,serenity,henty,870,nsw,19930816
115446,"","",31967100,nicholas,bishop,324,mcnamara street,pine hill,carnegie,5290,qld,19311002
92619,"","",25618100,peyton,stephenson,42,alfred hill drive,hopkins view,leumeah heights,4343,nsw,19881102
49659,"","",13712101,aidan,"",4,burra place,kilvinton village,broadwager,4284,nsw,19721014
10926,"","",3016100,robert,wilkins,64,morrison street,eureka,busby,4103,nsw,19380512
51327,"","",14173100,george,hewson,11,rivett street,medical centre,winthrop,3153,qld,""
29895,"","",8178100,joel,white,25,sardine street,parraweena,taringa,2211,wa,19230727
130182,"","",36037100,coby,kranz,4,national capital private hospital,hd willochra,woolgoolga,5253,qld,19821102
78966,"","",21838100,daniel,henshaw,2,yanda street,kay's place,margaret river,3032,wa,19970904
3642,"","",980100,timothy,ollett,20,earle street,belvoir,ultima,6004,vic,19710915
53367,"","",14732100,damien,nearhos,43,pasmore close,ra 290,williamstown,5204,vic,19510216
74466,"","",20601100,jett,barisic,118,clare dennis avenue,locn 1996,eden,2213,qld,19290821
129949,"","",72995100,michelle,nguyen,191,carroll street,valley fair,murrabit,4352,nsw,19180308
62884,0.964988186184355,1.0,54448104,jarke,bishop,25,nugal place,"",lewiston,2749,nt,19510203
42451,"","",48709100,thomas,mate,175,cordeaux street,vics crossing,windaroo,4703,nsw,19441121
48772,"","",50484100,tommy,lowe,27,mainwaring rich circuit,"",geelong east,5066,tas,19110413
66946,"","",55584100,thomas,trimble,17,kitchener street,"",annandale,2142,wa,19121005
7801,"","",39078100,tori,alias,20,ormond street,blaxland flats,highton,4020,wa,19900623
128611,"","",72628100,anika,grubb,141,o'connell street,"",thornlands,2780,qld,19680115
23410,"","",43368100,james,hutchieson,4,tudawalli place,wildefell,berkeley vale,3142,qld,19480327
50491,"","",50948100,arabella,clarke,32,sugarloaf circuit,section,allambie heights,3796,nsw,19311018
32608,"","",45961100,alice,thorpe,369,jane price crescent,esk farm,kirrawee,4122,qld,19870731
37099,"","",47201100,imogen,ryan,319,banjine street,taronga,eaton,3715,sa,19220505
113881,"","",68514100,jayden,green,38,wolfingham place,brunniana,seymour,4208,wa,19090409
82387,"","",59819100,chloe,lipscombe,19,walsh place,brentwood vlge,calrossie,3038,qld,19180615
94291,0.4945717867519992,0.6558734922513996,63073102,dyvan,white,34,stacy street,argylekgarden,villafood,3885,"",19810715
131179,0.6794499076112486,0.984406762606681,73344104,alicia,berry,25,kellways treet,jaspasr,melton south,3138,nsw,19831110
82108,0.9806847432753405,0.9925416008927075,59752101,emiily,veerhuis,1,delegate street,locn 1 996,port macqaurie,2045,vic,19440330
39292,0.9560667549017622,0.984226875969905,47820101,madalyn,bramble,48,bemboka crescent,stanton,toowoomba,2846,nsw,19840218
14230,"","",40836100,liam,ryan,81,diamantina crescent,compton downs hostel,east melbourne,4211,vic,19650911
65020,0.9764897721170762,0.9935128391991713,55036100,jack,furze,9,kalgoorlie crescent,nareen gardens hostel,hurstville south,860,sa,19410618
116137,"","",69112100,jade,lamprey,8,britten-jones drive,kildurham,mulgrave east,2046,vic,19230208
106207,"","",66387100,campbell,morrison,6,caldwell street,emmaus vlge,seaton,5142,nsw,19010207
17020,"","",41591100,charlie,au,12,sparkes close,"",rye,7330,qld,19590601
112846,"","",68228100,jasmine,farnham,62,river street,flt 24,elbow valley,3228,nsw,19280507
76174,0.9685853233986411,0.9943079877049641,58132103,abby,knonig,63,elliott street,rosetta village,towradgi,4401,nsw,19540406
32170,"","",45832100,william,humphreys,7,wattle street,lakes retirement estate,artarmon,4122,qld,19120914
95755,"","",63463100,patrick,snell,"",langridge street,nunnook,mosman,7320,nsw,19330710
35506,"","",46757100,ella,frahn,7,bateman street,brightwater villas,canyonleigh,2402,vic,19200225
93241,"","",62789100,grace,campbell,122,leist street,haven court,carine,3032,vic,19310403
17464,"","",41723100,kaitlyn,white,57,crisp circuit,unt 3,seymour,2227,wa,19931231
1210,"","",37218100,brianna,bindoff,1,fawkner street,location 6656,ringwood,2745,nsw,19060610
86155,1.0,1.0,60866100,stephanie,neville,23,pinkerton circuit,nowra mall,st kilda east,2229,vic,19550904
79066,"","",58927100,finn,vanniasingham,10,mcgowen close,hilltop hostel rowethorpe,joondanna,2800,nsw,19401021
72994,"","",57277100,georgia,tuendemann,114,morduant place,ywurrie,toowoomba,2151,nsw,19171128
3352,"","",37834100,kiera,green,8,longman street,"",westlake,6701,wa,19531103
71725,"","",56934100,madeleine,spark,1,sexton street,"",albany creek,837,sa,19740912
5543,0.9751044707325469,1.0,60432100,anthony,jukic,85,mcnamara street,yellow dam,thornbury,2153,vic,19890326
51340,"","",51186100,marcus,ludeke,3,kelleway avenue,turon park,taree,3147,qld,19250727
128578,"","",72619100,elysse,darrington,30,faucett street,terra nostra,berala,6153,nsw,19090411
107041,"","",66624100,ella,cresp,43,rowe place,clarendon park,rowville,6163,vic,19660922
45259,"","",49506100,sachin,boeyen,3,dyett circuit,summer hill,sylvania,2090,nsw,19080305
1732,"","",37369100,makenzie,rivers,38,harrington circuit,"",trafalgar,4305,vic,19960818
89227,"","",61729100,amy,green,208,waddell place,laurel bank,ermington,3116,vic,19901117
28837,"","",44898100,griffin,spate,260,flora place,buderim meadows,lobethal,2770,sa,19980220
28675,0.6113790795955815,0.6113790795955815,62639100,emma,clarke,41,"",the moorings,north hobart,2263,vic,19900719
58546,"","",53244100,alice,posnakidis,23,stretton crescent,peridon vlge,ballarat,4109,qld,19620930
20929,"","",42672100,holly,stronach,20,holden crescent,marcus shores,buckendoon,2256,qld,19460315
6316,"","",38664100,sarah,eves,9,proctor street,moorabbin golf course,north ryde,2261,qld,19600627
97390,"","",63912100,liam,hingston,37,scarfe close,poverty hill,eaglehawk,2747,vic,19961229
31070,0.5014005713857782,0.5624607707863096,65518102,ain sley,wotton,272,mack sgreet,derwent wtrs,brighton-le-sands,2251,tas,19301027
14875,"","",41009100,toby,feast,8,tiptree crescent,ehwk,ascot vale,2304,qld,19150911
65830,"","",55274100,chloe,bishop,32,andrews street,largo,marsfield,2441,nsw,19740523
12909,0.9756184424438936,0.9840790780017459,45267102,jasmine,nguyen,123,brookman street,the rookcery,pottspoint,2640,nsw,19200904
127780,"","",72387100,james,crouch,29,chuculba crescent,mayvyn,dulwich hill,2794,sa,19510604
116176,0.9752453583208495,0.9949827953203738,69123100,connor,chandler,52,state circle,argyle,mill park,2229,nsw,19501230
99700,"","",64562100,joshua,jolly,99,titheradge place,the olives,mount beauty,4034,nsw,19460926
65533,"","",55190100,benjamin,rundle,15,thornley place,holmeleigh,granville,3055,nsw,19261202
61648,0.9668488566794937,0.9816580608553686,54107100,hari,carbone,5,wylie street,legacy units,moree,2441,vic,19070523
36886,"","",47145100,jack,fleet,24,house circuit,delaware,lake illawarra,4810,vic,19140901
78265,"","",58709100,sian,pidcock,224,werong close,parkway centre,blacktown,2902,nsw,19020514
32125,0.5281623480259693,0.9931483663354908,45822100,kydan,green,63,cantor crescent,beach plaza,plympton south,2360,act,19860711
36964,0.9907453314476237,0.9907453314476237,47167100,teegan,white,11,captain cook crescent,riverwalk one,lavington,2094,vic,19100429
17035,0.4162290887152355,0.9811388210108847,72378100,isabella,ryan,9,wilkins street,glenwood homes,st albans,2093,nsw,""
126937,0.9940510622066654,1.0,72157100,samuel,majetic,201,kingston street,glendale (cnr lanes r road,carlingford,3150,nsw,19840501
12379,"","",40326100,jemma,nguyen,71,le hunte street,walkers ridge,hyde park,6016,vic,19490522
129589,"","",72888100,mitchell,goode,393,bonrook street,glenhurst,applecross,3749,nsw,19800413
97228,"","",63878100,kalli,nguyen,13,mileham street,craigow,wantirna,3465,vic,19020630
69736,"","",56388100,maggie,weidenhofer,52,brereton street,rosedale,port macquarie,2281,wa,19840828
91621,"","",62361100,jessica,webb,37,axon street,"",south grafton,6153,nsw,19570816
58231,"","",53150100,arabella,pereyra,"",brownlow place,beerenberg farm,macgregor,5081,vic,19060731
118249,"","",69704100,julia,lowe,2,"",killarney,raymond terrace,5600,vic,19950201
43654,0.9930551227290545,1.0,49054101,tasman,matthews,1,moorehead place,knox retirement village,"",2034,vic,19121004
129889,"","",72977100,ethan,bridgeland,11,ebden street,glenbrae,dandenong north,2795,vic,19480223
27034,"","",44395100,harrison,riddell,32,badenoch crescent,stonington,moranbah,5083,nsw,19471120
12277,"","",40299100,hannah,chandler,19,collings street,pinda,coorabie,3400,wa,19031118
70945,"","",56729100,ashlie,galffy,35,brophy street,maclee,scarborough,6063,qld,19121221
124996,"","",71617100,zach,morrison,210,mirrool street,port 242,north haven,3377,wa,19990107
79480,"","",59037100,brooklyn,gailor,6,platt place,ormerod cottage,highton,3285,nsw,19990705
115450,"","",68927100,holly,hawes,52,ballumbir street,springdale,rochester,2076,nsw,19780611
73948,"","",57546101,jogua,stanley,1,creswell street,sunnyview,elstermwick,2251,nsw,19950525
59770,"","",53572100,dylan,athanasoulias,11,ellerston avenue,dungavon,ashgrove,3146,qld,19081021
74231,"","",94414100,daniel,dinh,16,coolibah crescent,moriah fields,ballarat,2337,nsw,19050716
34886,"","",83513100,abbey,dearing,50,rosella street,"",port lincoln,2287,sa,19260930
39515,"","",84802100,ruby,bradshaw,8,beattie crescent,raffa estate,deer vale,2669,wa,19251014
28655,"","",81733100,joshua,mewett,26,gleadow street,nullagong,st agnes,2222,nsw,19331129
25118,"","",80732100,john-paul,werrey,21,noble close,environganic farm,hoppers crossing,3071,nsw,19020206
70208,"","",93312100,aidan,benger,64,biggs place,mannafields farm,warriewood,3400,vic,19870423
43559,"","",85911100,keegan,leane,1703,mckeahnie street,stoneyhurst,cairns,2046,qld,19911117
69308,"","",93060100,georgia,stanley,3,hannaford street,old grathlyn,lake illawarra,5041,vic,19320511
28688,"","",81744100,sam,eyre,17,allison place,mirreanda,mount colah,2043,nsw,19560515
49367,"","",87535100,samuel,kolosche,4,appel crescent,billamein,castlereagh,2112,tas,19690813
17642,"","",78660100,harrison,commons,63,erldunda circuit,strathalynne,lalor,2092,vic,19610301
28505,0.7223099823216793,0.9952227536000267,81690100,peyton,cowell,33,pinkerton circuit,orange hill,trafalgar,2849,vic,19440731
28472,"","",81682100,jarrod,shepherd,31,mactier place,rose lane centre,bangor,2304,nsw,19780522
13379,"","",77456100,jack,boyes,181,carslake loop,moyola,carlingford,3550,qld,19911209
16205,"","",78231100,thomas,sebregts,466,namatjira drive,brentwood vlge,cooks hill,3032,sa,19430304
15569,"","",78057100,charles,wojtal,39,harper street,ra 881,brisbane,2333,vic,19970727
88898,"","",98486103,lani,bem,33,sanford place,paletine,ascot park,2641,nsw,19910703
34259,"","",83340100,"",dabinet,77,jerome place,ramuda,pullenvale,3936,vic,19251102
52151,"","",88327100,patrick,paterson,34,mcgivern crescent,"",geelong south,5113,"",19270531
71,"","",73747100,andrew,delohery,31,fulford place,kangaroo grnd,caulfield,4211,wa,19301218
90497,"","",98937100,alicia,bissett,93,barada crescent,stonehenge,harden,4700,act,19980702
63869,"","",91616100,alex,white,198,wirraway crescent,glenapp,port macquarie,2285,nsw,19310411
15079,0.5173032044041506,0.5173032044041506,84590101,jacita,menzies,69,blancoa place,lakeside manor,"",2110,nsw,19110829
43388,"","",85861100,jade,steart,5,burkitt street,corra-lynn,crafers,3158,qld,19450102
40508,"","",85083100,clain,smeaton,4,middleton circuit,yurnga,maitland,820,vic,19970406
73085,"","",94092100,judah,plane,1,theodore street,karma park,moama,7006,nsw,19200504
20531,"","",79444100,luke,rothe,3,waramanga place,darjeeling,st albans,2106,qld,19510920
6143,0.5250697852516114,0.9952227536000267,76436100,adam,carcuro,117,alsop close,"",hamilton,7000,nsw,19240817
49094,"","",87458100,michelle,white,58,pennefather street,walkabout palms,hamilton,2650,wa,19300302
10925,"","",76770100,bailey,curtoni,25,saunders street,fairburn park,samsonvale,6063,wa,19210919
48422,0.9559661725105005,0.9794492033367995,87275103,ella,miesl,22,"",cottonwood,hardne,835,"",19720923
81281,0.6981106576736009,0.9676100416952841,96338103,delaney,mcca rthy,9,antill street,brentwold vlge,devonport,3065,vic,19370506
27497,"","",81407100,james,hawes,1140,glover street,willow wood,deagon,2020,wa,19770502
13889,0.9918384533444301,0.9918384533444301,77604101,zakariah,ranson,3,trumper street,moodwood angus stud,montmorency,4036,qld,19791028
49313,"","",87523100,chelsea,papanikolopoulos,6,hawkesbury crescent,wilsonton medical centre,cabramatta west,2261,nsw,19241128
13940,0.41302671363036625,0.9411011726315901,81986100,magnus,cecere-palazzo,6,wargila place,boronia lodge,st albans,3977,nsw,19930127
37478,0.9759563411516593,0.987111434797471,84254101,jordan,soden,475,wootton crscent,roscrae,wangarvtta,3490,nsw,19190901
91064,"","",99080100,breeanne,white,7,carter crescent,pangani,merrimac,6028,wa,19411008
59399,0.9750210619515726,0.9952227536000267,90365101,john-paul,bitmead,"",connelly place,quiet waters,reynella,2230,vic,19180809
3086,"","",74578100,noah,mason,2,conolly place,oyster farm,willetton,3941,qld,19540112
32885,"","",82953100,stephanie,peiker,13,strong place,whispering pines,kellyville,2261,tas,19990225
34109,"","",83295100,sonja,vahldick,160,bandjalong crescent,openshaw,strathmerton,6060,nsw,19981124
27149,"","",81314100,elly,crooke,109,kenyon circuit,kilvinton village,isle of capri,2322,sa,19520818
78005,"","",95467100,nathan,leung,22,were street,macksville,thornlands,2760,nsw,19950201
3101,0.9052225624338406,0.9885363501524149,74583101,georgia,riding,4,nardoo crescent,black snake creek,pakenam,2830,qld,19950103
23351,"","",80242100,kiria,ryan,5,barlee place,sunforest therapy centre,adelaide,2360,vic,19810605
64856,"","",91870100,sachin,vimpany,23,ruwoldt place,bandaroo,new town,3377,nsw,19241008
6206,"","",75454100,emma,tien,5604,bruxner close,brokenspoke,myrniong,4405,vic,19640912
85964,"","",97646100,thomas,stanley,2,mather street,rowethorpe,croydon north,5290,vic,19520920
58400,"","",90080100,cameron,"",121,corranderk street,erins rest,condong,2010,nsw,19400628
33680,"","",83175100,thomas,berryman,43,maclean street,rathdangan,new farm,2090,qld,19641126
4613,0.4222888618214587,1.0,86014101,michaela,okoniewski,40,mcfarlan place,baroona,bayswater,4217,qld,19160928
52160,"","",88330100,jacob,michelmore,323,anembo street,forest glen resort,westmead,5066,nsw,19550907
37808,"","",84350100,gabrielle,priest,13,sexton street,kieta,upwey,2146,nsw,19771213
5348,"","",75220100,emiily,mcmellon,12,fowler place,sundown motor vill,hope valley,3215,nsw,19860220
66269,"","",92254100,lewis,white,3,norman street,villa 48 alloura waters village,clareville,5290,tas,19730904
81281,0.6981106576736009,0.9661417467439626,96338101,delanem,mccarthy,20,fuhrman dtreet,brentwo od vlge,devonport,3065,vic,19370506
