z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
37275,"","",10265100,ella,cagliuso,7,launceston street,craigie avenue,wellington point,3936,sa,19881210
45399,"","",12526100,joshua,hemmings,6,wilkins street,uarah,summer hill,2103,qld,19530827
119352,"","",33043101,aaliyjah,lwoe,4,macdowelfl street,"",windsor,6051,nws,19380329
107622,0.9855638815928146,0.9855638815928146,29786100,bailey,morcom,14,faunce crescent,saslea stud,currans hill,2850,nsw,""
74010,"","",20476100,alice,campbell,14,sturt avenue,lawley park,coolbellup,3175,nsw,19620706
105960,"","",29329100,jarod,blake,62,groom street,university shores,terrey hills,3174,qld,19311223
92487,"","",25582100,jack,collinson,4,gymea street,retirement village,gawler east,2835,qld,19231231
82593,"","",22821100,channing,riding,8,rowntree crescent,peridon vlge,oakden,3221,vic,19560308
53781,0.9634843281934206,0.9949515356095294,14850102,deakin,gillawrd,34,maxworthy street,"",trott park,2747,vic,19960329
25305,"","",6932100,monique,feast,1,mcwhae circuit,deependi,wentworth,3934,nt,19840107
113355,0.9934197647449843,0.9934197647449843,31374101,lucax,blackwell,2,flierl place,elenea,poonindie,2042,vic,19860506
1257,"","",332100,ruby,mccarthy,11,hannan crescent,"",greenwood,5014,sa,19300310
113964,"","",31549100,julia,bragicevich,39,wattle street,cullinga park,coombabah,2040,wa,19630705
48519,"","",13390100,jesse,wilkins,68,"",glengarry cottage,bundaberg,3013,vic,19960920
101883,"","",28172100,domenique,cannell,128,weatherburn place,kareela,orange,2170,nsw,19721015
9348,"","",2593100,"",bordin,45,gregson place,talawa,upper brookfield,2084,qld,19540318
28311,0.9727507036633041,0.9942217645634724,7749102,hayley,braitwiate,20,mulley street,lazy acres,curl curl,2400,nsw,19690921
20961,"","",5758100,shelbey,hanna,20,majura avenue,belgrano glenalvie,bligh park,5211,qld,19481210
130980,"","",36262100,mackenzie,whetstone,51,weld street,"",lennox head,5041,nsw,19271004
101772,"","",28145100,david,crossman,8,coode street,flowery dell,wattle flat,3480,vic,19401105
21192,0.9941339650476992,0.9941339650476992,5824101,hooly,"",9,torrens street,lazy acr es,elwood,3135,nsw,19061216
65136,"","",18014100,charlie,crouch,4,bussell crescent,marlin cove,simpson,5032,wa,19800727
7170,0.9940141113485899,0.9940141113485899,1968100,gianni,melin,8,"",greenways,ballina,850,vic,19251001
69579,"","",19244100,lachlan,"",134,scarborough street,corandirk,mount tarampa,3138,nsw,19460324
92922,"","",25707100,taylor,beams,22,stuart street,bonnie doon,werombi,4737,tas,19121120
82659,"","",22836100,madison,compagne,151,gluyas street,sec 209 clifton farm,st lucia,4811,nsw,19540525
61905,"","",17087100,aliza,seng,44,antill street,englefield,surry hills,2260,vic,19980817
46884,"","",12918101,sarah,green,27,nemarangcrescent,dudley specialist medical centre,spearwood,5037,tas,19381103
64626,"","",17860100,ruby,brain,13,pike place,phillip lodge,seelands,3825,nsw,19680611
82269,"","",22733100,hollie,benjamin,38,namadgi circuit,chelvy,roxburgh park,6167,wa,19770603
94899,"","",26245100,kiandra,whiteway,100,torrens street,willow pine,broken hill,3016,wa,19920603
13650,0.9673142818957742,0.9750564977401515,3767100,joshua,dearing,16,coane street,nedlyn,yagoona,5142,qld,19220801
76602,"","",21210100,joel,loggie,25,levien street,berkeley vlge,williamstown,3930,nsw,19060211
94563,0.7172368498347382,0.9831529739499072,26162101,tyrone,green,"",hawtonplace,deepdale farm,tweed heads south,4573,sa,19910810
61416,"","",16942100,laura,wasley,414,jordan place,heritage est,southern cross,6060,vic,19410814
124902,"","",34575100,fraser,stephenson,6,forbes street,raworth cottage medical practice,nickol,3212,nsw,19490121
116580,"","",32283100,james,scaglia,2,julia flynn avenue,hillbyrne,mill park,3034,nsw,19681011
54675,"","",15076100,riley,rundle,27,groom street,pleasant view,altona north,4006,nsw,19050304
96543,"","",26725100,benjamin,bristow,16,mccarthy road,"",the gurdies,3053,wa,19061205
116025,"","",32129100,dylan,gallio,32,quick street,kharwa,torquay,3189,nsw,19140807
132852,"","",36784101,aleisha,white,42,nemarang croescent,christie street,"",2076,nsw,19851017
73158,"","",20244100,georgia,barra,45,hawker street,court units,theodore,3171,qld,19630728
115101,"","",31865100,aiden,webb,78,kellick place,willmont park,petrie,2830,qld,19530425
50433,0.9839908214370289,1.0,13928101,zar,nguyen,24,clarey crescent,sec 80,heathmere,3152,sa,19661212
128418,0.9927742648918321,0.9927742648918321,35543101,kyle,hanks,59,sternberg crescent,geekaree,altona north,2303,wa,19231209
120921,"","",33483100,luke,wasley,132,mainwaring rich circuit,brentwood village,geraldton,3630,nsw,19570116
35907,"","",9876100,hayley,turale,12,swanton street,centennial glen,lilydale,5048,vic,19440904
14433,"","",3974100,blake,bartel,682,katz place,silverdale south,coonabarabran,2261,vic,19590415
52267,"","",51446101,braedon,large,59,northern tablelanzds tennis academy,beddome place,carlingford,4224,nsw,19620310
130471,"","",73135100,max,hope,10,reveley crescent,wattle brae,wangaratta,2229,nsw,19340107
107809,"","",66829100,samantha,gilbertson,18,reader court,mt providence hostel,kelmscott,3199,nsw,19151005
68449,"","",56022100,levi,tsang,62,fernyhough crescent,east point arcade,cleveland,2118,nsw,19831123
62203,"","",54262100,james,rees,58,shain place,gold ridge,bayswater,3011,qld,19940930
8548,"","",39277102,silsa,nguyen,20,greeveszstreet,"",tweed heads,4504,vic,19220302
52897,"","",51626100,chloe,campbell,49,connelly place,moondah,mount colah,2447,sa,19520309
38464,"","",47581100,aleesha,agius,7,o'neill street,nullabean,burwood east,4670,nsw,19441215
34588,0.8854507058572515,0.9278688950627945,46504104,aidan,hewdson,4,forbes street,st paulsc ollege,goorkan,3638,wa,19230602
55393,"","",52348100,ryan,blake,4,keverstone circuit,st john of god hospital,elizabeth grove,5043,sa,19661101
53293,"","",51747100,latham,kontogonis,9,marrakai street,robinda garden,brookvale,4217,vic,19121025
50872,0.8600081888390305,0.9732864082998309,51052101,emiily,wilkey,29,timboram street,two stics estate,briaab,2905,qld,19950625
82408,"","",59825100,joshua,polazer,11,galmarra street,border park,sandgate,2090,vic,19010425
99946,"","",64626100,carla,loutsis,9,noarlunga crescent,mid city centre,urangan,2133,vic,19170130
66475,"","",55451100,aimee,reni,70,beazley crescent,"",st ives,4812,qld,19180314
93124,"","",62756100,darcy,au,1,pomeroy street,the wharf complex,bonville,2904,nsw,19971010
67075,"","",55625100,bethany,lock,50,mccabe crescent,cremona stud,mulwala,3111,nsw,19940805
104773,0.9895009894424747,0.9895009894424747,65978101,lucy,clarke,204,empire circuit,"",punchbowl,2162,wa,19120313
53887,"","",51925100,hayley,krasioukova,74,campbell street,never die,harbord,3925,nsw,19580619
67630,"","",55777100,william,maclaine,2,wilsmore crescent,hayfield vlge,ringwood,2575,wa,""
93298,"","",62801100,"",vandersman,16,grylls crescent,corella,manly vale,2047,qld,19500805
112825,"","",68221100,benjamin,coulson,88,mirrool street,medical centre,mackay north,2042,nsw,19820414
109648,0.9288571398519437,0.9288571398519437,67330100,jackson,mccarthy,11,sandes place,rowethorpe,fish creek,3130,wa,19640626
15847,"","",41278100,ka,everett,75,terewah circuit,pioneer lodge,"",2037,act,19581118
115306,"","",68892100,robert,musolino,85,spofforth street,langleigh,dromana,2703,nsw,19021122
38863,"","",47705100,matthew,abolf,14,corinna street,selassie house,macgregor,5250,qld,19900518
51757,0.4640271007022865,0.4640271007022865,51302100,sophie,coulls,13,"",hamilton,swan bay,3189,qld,19390120
22549,"","",43128100,liam,lalusic,17,rosewood place,"",hill end,7277,qld,19461126
129184,"","",72771100,joshua,pettiford,45,totterdell street,demountable bldg,carlingford,5211,qld,19430810
57634,0.9926442024891198,0.9926442024891198,52985100,april,matthews,3,mcculloch street,tall pines,belrose,3956,qld,19380409
18121,"","",41896100,talia,denholm,"",dianella street,westerham,hamilton,2782,wa,19530406
66616,"","",55485100,joshua,komsic,5,waddell place,marretah,south perth,2097,vic,19730711
31204,"","",45553100,nathan,coleman,60,maurice place,inglewood,eaglemont,3204,nsw,19730308
68407,"","",56008100,jessica,campbell,31,mcgee place,eventide homes,noble park,2065,wa,19991019
44080,"","",49169100,isabella,white,29,blinkhorn place,juanne,newell,3219,vic,19360823
81031,"","",59455100,jack,coleman,288,lachlan street,hobbit hole,mitcham,6020,vic,19110809
2413,"","",37561100,emiily,byers,2,charterisville avenue,watchorns hill,elizabeth grove,2280,nsw,19631002
39103,"","",47772100,will,paterson,4,albermarle place,long blow,hoppers crossing,7112,sa,19920102
117841,"","",69596100,jack,condo,31,inlander crescent,north stirling downs,morpeth,7030,vic,19191231
65110,"","",55062100,benjamin,singleton,4,vogelsang place,janefield,deer park,2602,wa,19730702
39133,0.9714810240595694,0.9921798903606104,47782100,teneille,moody,60,faithfull circuit,brentwood vlge,hanwood,4702,nsw,19160823
1861,"","",37406100,abbey,plumb,38,jansz crescent,larnach,oakhurst,4306,nt,19340525
12076,"","",40247100,holly,coleman,12,kent street,vinda lodge,bowral,3820,vic,19550507
48025,"","",50280100,kody,tsiamas,8,wyselaskie circuit,tumut river estate,elizabeth grove,3380,wa,19340715
25504,0.9811388210108847,1.0,43961100,oliver,monteleone,170,saltash place,aleon,craigmore,2263,nsw,19341129
95557,"","",63408103,natalia,roxburgh,5,armstrong crescent,corcoran,mount colah,2043,qld,19900902
95977,0.9731905579427848,0.9731905579427848,63533102,berry,emiily,39,"",tyrone heights,mount alford,7009,act,19870305
10852,"","",39907100,jackson,jeffries,33,marengo place,the links,cowra,2761,vic,19590507
86779,"","",61041100,dillon,verner,180,jacobs street,tarlinup,balwyn north,2904,tas,19471205
128539,"","",72607100,isabella,paterson,18,andrew crescent,settlers cove,toormina,3182,nsw,19781219
6547,"","",38731100,jayme,dissinger,6,william wilkins crescent,brentwood vlge,woolgoolga,4500,qld,19770416
49660,"","",50725100,hudson,mccarthy,177,bourne street,brindabella specialist centre,calliope,2260,tas,19210908
31070,0.41424641436748677,0.41424641436748677,47152100,keeley,"",9,liffey circuit,oaklands village,brighton-le-sands,2251,wa,19430625
12214,"","",40283100,abby,reid,78,flowerdale place,orana back,casula,3555,wa,19770802
34489,"","",46479100,deakin,boyle,86,bambridge street,lyndale,tathra,3186,nt,19800223
93838,0.9842365892719314,0.9842365892719314,62952100,archie,shepherd,13,duffy street,kalgoolie acc vill,hamilton,6450,qld,19380228
27166,"","",44431100,jacob,bridgland,20,wentworth avenue,eagle rock,thornbury,3142,qld,19490115
57724,"","",53005103,harley,campbell,136,damala street,wate rfall,mulgrave east,3856,nsw,19850605
15190,"","",41098100,louis,willes,18,archibald street,bayway centre,macgregor,7325,sa,19821129
27295,0.9660823920598618,0.9883413058492689,44468100,ethan,pulford,613,wambaya crescent,john flynn medical centre,hoppers crossing,2085,vic,19440905
101758,"","",65118100,james,leung,15,loureiro street,yarrabee,cooloongup,3910,qld,19060422
79045,"","",58920100,william,woodstock,8,pasley place,jacana park,boggabilla,2251,nsw,19730204
84217,"","",60333100,joshua,kriaris,14,meyrick place,lexington,mulwala,6084,nsw,19721017
47686,"","",50178100,nicholas,bellchambers,19,scantlebury crescent,highpoint,nunawading,3121,nsw,19001203
78532,"","",58785100,jessica,green,7,narryer close,breezy peaks,ellenbrook,2216,sa,19200310
84619,"","",60435100,tess,dargaville,14,vansittart crescent,st john of god hospital,ringwood,4125,sa,19960614
60757,0.8832765350350784,0.9775704664149782,53855101,madeline,beams,63,brodribb street,hamden pl ace,ryde,5074,vic,19760114
37462,"","",47307100,samuel,hemmings,3,balfour crescent,ben nevis estate,taree,3004,nsw,19000629
53623,"","",51840100,leon,speight,22,armytage circuit,munmurra park,ashfield,2641,vic,19111117
331,0.9729895810437942,0.9948194079333964,36968100,talia,purdon,22,dumas street,ronato,henty,3912,vic,19290607
91603,"","",62355100,jock,eglinton,97,napthali close,rosetta village,darling downs,3882,qld,19740129
70792,"","",56681100,benjamin,woodlock,32,ogilby crescent,phoenix park stud,bourke,4103,nsw,19870106
8575,"","",39285100,sophie,bettineschi,19,medley street,highgate,upper coomera,2075,nsw,19170501
47524,"","",50131100,caitlin,carofano,2,tenison-woods circuit,berkeley vlge,robina,2132,nsw,19831023
43369,"","",48973100,riley,lock,12,robertson street,merrydale,terrigal,3556,nsw,19910520
16222,"","",41382100,kiarnee,neumann,279,boronia drive,willowcrest,noarlunga downs,4032,nsw,19841217
37222,0.9382685319293861,1.0,47234102,carly,george,59,greenough circuit,mannix college,mount evelyn,2550,vic,19700723
14026,"","",40772100,layla,abeysuriya,45,adams place,mountview,minchinbury,2305,act,19710416
89335,"","",61758100,benjamin,wardle,2,brooke place,the reefs,cremorne,2011,tas,19160918
131257,0.9902017187683808,0.9902017187683808,73359101,ebony,hoang,21,namatjira drive,kurraj jong,railwar estate,2230,nsw,19800221
125194,"","",71672100,ruby,koutlakis,48,"",auroch lodge,lavington,2770,vic,19430624
10165,"","",39729100,chelsea,tu,1450,ashburner street,wanganderry,kotara south,4740,nsw,19480210
54046,"","",51973100,cooper,gustini,1,macquarie street,westside,sunshine beach,4815,wa,19350218
89590,"","",61831100,sophie,tschirpig,64,coningham street,cockatoo,armidale,2325,nsw,19400827
48346,"","",50372100,esme,stanley,85,samuels crescent,ilfracombe,beelbangera,4103,vic,19520604
67747,"","",55813100,amelia,white,41,tristania street,eagle rock,"",2156,nsw,19730505
48757,"","",50479100,laura,matthews,1328,white crescent,gonzaga,belvedere estate,2579,act,19690120
61702,"","",54121101,caleb,zulkefli,38,newman morris circuit,calver tdale,farrell flat,4133,vic,19080430
60757,0.8832765350350784,0.993965125191941,53855102,madeline,beams,78,brodrib street,hamden place,ryde,5074,vic,19760114
4357,0.9827659100338738,0.9945574045470484,38114101,stella,krix,2,"",goulburn south p caravan park,nedlands,3338,tas,19870227
100510,0.9764900918244316,0.9907575574855115,64775100,james,pateros,"",canopus crescent,westbury,uranquinty,2140,nsw,19781206
88132,"","",61433100,elizabeth,quilliam,4,strickland crescent,"",broadmeadows,3512,vic,19150326
23795,"","",80358100,jai,sumsion,645,tanner place,kurrajong,redbank plains,2073,tas,19280228
88403,"","",98356100,elysse,burnell,7,"",diment towers,seaview downs,3186,qld,19941003
35075,"","",83572100,lacey,bishop,100,mills street,bogabigal,botany,6109,nsw,19570808
37643,0.9741625088330976,0.9875582947494426,84301100,tate,coffey,19,haugh place,chazelle,mount pleasant,2046,wa,19980328
4145,"","",74880100,eliza,dolan,24,wells garden,glenview,oakleigh,6056,wa,19490622
31745,"","",82618100,alessandra,blake,39,wattle street,rockwell garden,deniliquin,2138,nsw,19610426
93842,"","",99862100,mackenzie,pulford,5,neales street,wollartukkee,hoppers crossing,7000,qld,""
20198,"","",79348100,sophie,galbraith,74,holden crescent,gumnut cottage,boulder,6101,vic,19320902
41,0.8012495257134667,0.8012495257134667,73738100,ella,thorpe,9,murchison street,lochanbrae,flinders park,4169,vic,19351129
74615,"","",94524100,nemesia,lomman,"",mountain creek road,pia place,rochedale south,2132,vic,19931214
4319,"","",74928100,shelbey,white,38,deamer crescent,loma,latrobe,2016,nsw,19800111
41492,"","",85342100,jackson,artis,401,mirams place,jarroo,westbury,836,wa,19861114
48422,0.934005556327332,0.9718764556099193,87275101,berr,jonah,22,monaro cfescent,cottobwood,harden,835,"",19720923
32591,0.9767905894378879,0.9767905894378879,82874100,alex,goldsworthy,59,condamine street,moombril,eight mile plains,5048,nsw,19660606
87785,0.9434046454137881,0.9885859592869137,98184101,morrison,gabriekle,8,seaver street,rosetta village,fisher,4111,wa,19470730
3284,"","",74633100,thomas,mercorella,33,leahy close,wonkinya,warilla,3930,sa,19330417
45737,"","",86531100,jack,coffey,314,magrath crescent,"",lockington,5013,vic,19271209
26165,"","",81040100,christian,mazzone,54,"",the summer house,scarborough,2745,sa,19091116
54098,"","",88868100,alivia,hochuli,32,napier close,medical centre,woodbine,4305,vic,19940529
20870,0.9908018872169586,0.9929471204603204,79552101,heath,zimmermann,253,handcock ctescent,merimaja,beechmont,2036,vic,19960813
11657,"","",76980102,jamie,stephenson,"",mileham s treet,isle of palms reso,frenchs forest,2264,nsw,""
62483,"","",91222100,bayden,stoker,6,garling street,greenwood,hamilton,3214,qld,19280306
71969,"","",93771100,isabella,edson,310,noarlunga crescent,elura homestead,mulgrave east,4350,sa,19360222
75302,"","",94706101,riwley,morrison,2,longstaffstreet,hillenxdale,elanora heights,2327,nsw,""
27803,"","",81498100,jessica,mildren,20,mcculloch street,villa 2,caulfield north,3175,nsw,19260515
50237,0.9802785736507412,0.9949109049844601,87786103,charlei,ziersh,7,stockdale street,corowa estate,box hill south,3996,act,19881209
46748,"","",86803100,brigitte,malin,94,paterick place,drayton villas,armidale,2234,nsw,19080112
78122,"","",95503100,fraser,dennes,10,o'loghlen street,ewinga,emerald,3388,vic,19980819
