z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
34566,"","",9501100,kiarnee,magazin,7,"","",emerald,2321,nsw,19190114
72081,"","",19941100,kirrah,hope,83,phillip avenue,briars meadows,ascot vale,6152,qld,19410315
31070,0.41424641436748677,0.9883864360348512,34413102,thomas,clutterbuck,25,"",retiremen tv illage,brighton-le-sands,2251,nss,19981017
73848,0.9676833704488146,0.991959881753714,20432101,"",portlock,4,huxley place,attadandoo,moss vale,2224,vic,19810710
74781,"","",20687100,alexandra,galbraith,8,dwyer street,goolman street,eaglehawk,3350,nt,19131103
54513,0.9799063172577867,0.9914584129231574,15030100,lochlan,clarke,15,tewksbury crescent,ditone arabians,noble park,2090,nsw,19470706
47703,"","",13154100,emiily,browne,51,phillimore place,bay city plaza,mount gravatt,4358,qld,19421010
92349,"","",25539100,karla,bishop,39,preddey way,"",park orchards,2076,vic,19251230
88734,"","",24516100,cade,crook,32,aspinall street,lavarack barracks 2 rar spt,leichhardt,5066,nsw,19060730
96621,"","",26745101,amber,campbell,222,lansell ircuit,"",planland,2117,nsw,19040308
116301,"","",32201100,isabella,petersen,193,swanton street,"",labrador,5072,qld,19990921
57471,"","",15847100,ryan,hursey,14,oldfield circuit,kyree,haddon,2607,wa,19520417
58614,"","",16150100,seth,mccarthy,21,o'halloran circuit,southwood haven,elwood,2756,nsw,19860224
105402,"","",29165100,zachary,berry,25,de burgh street,larook,clifton springs,2145,sa,19021110
129039,"","",35725100,nathan,mullner,9,ives court,lynden grv,coombabah,2336,sa,19370310
24837,"","",6794100,hannah,marinos,115,yumba avenue,balfron station,wexcombe,5343,vic,19100305
39759,"","",10962100,sascha,michelmore,1,barangaroo street,almay,gwynneville,2537,vic,19620622
119511,0.9928165807430439,0.9952227536000267,33082100,jack,ahmed,103,temperley street,villa 18,clayton,4814,wa,19000831
119472,"","",33072100,samantha,luckman,187,waylen place,port 242,elwood,2315,qld,19370608
95979,"","",26561100,jacinta,philippa,1,marshall street,locn 2956,avondale heights,4121,vic,19300619
93927,"","",25990100,reeve,quilliam,1,willyama place,walyaming farms,carnegie,3550,nsw,19710403
127566,"","",35308100,andrew,madera,9,cubillo crescent,nunkuri,mitcham,2226,nsw,19470104
82545,"","",22810100,liam,crook,37,captain cook crescent,john flynn medical centre,caulfield,2043,nsw,19130114
11295,0.859846364525954,0.9841081919512067,33952103,"",schoettke,8,karrugang cigrcuit,aha house,deer prak,2795,"",19290323
61479,"","",16960100,gemma,hanna,17,medworth crescent,"",canterbury,3550,nsw,19371129
96237,"","",26636100,leon,miels,19,mackrell place,karingah,manly vale,4030,nsw,19690923
75456,"","",20877100,erin,lee-jones,115,feint street,tycannah station,nar nar goon,2261,nsw,19850129
110907,"","",30696100,harry,walkington,8,fristrom crescent,sunny-brae,bonnyrigg,3142,nsw,19490831
17055,"","",4700100,connor,fitt,416,yabtree place,"",granville,5015,sa,19160603
118866,"","",32912100,max,mesecke,6,wilshire street,colomie,padstow,4151,nsw,19480310
50355,0.9119039966018007,0.9939679653737122,13908101,caleb,lademna,11,onkaparinga crescent,polynesia n village,ormond,3249,nsw,19960808
64908,0.9698502496485127,0.9929852922882699,17946101,jack,"",14,goodwin atreet,rmbe 770,ashfield,2318,qld,19491218
8487,"","",2350100,kate,cmielewski,149,sexton street,the lakes retirement village,rosebud,2160,qld,19200903
3309,"","",887100,shana,petrunic,22,alfred hill drive,springdale,rosebud,2570,nsw,19590225
109284,0.9932647530763759,1.0,30244100,"",paterson,8,mckinlay street,sabrelyn park,sale,6066,qld,19150125
85977,"","",23758100,jordan,kontogonis,26,lake place,gilroy place,keilor east,4127,nsw,19430605
46686,"","",12871100,mia,brain,55,henty street,barclay downs,frankston,4127,nsw,19530416
49677,"","",13715100,jassim,millar,12,denny street,redwood village,mount eliza,3850,tas,19640515
26622,"","",7286100,annabelle,donaldson,1,benson crescent,ra 31,bidwill,4109,qld,19390220
26829,0.9874353705055583,0.9874353705055583,11001100,erin,meadows,11,jacka crescent,drayton villas,mcdowall,4034,tas,19960728
10329,"","",2848100,jock,hope,27,mannheim street,milton,kemps creek,4128,tas,19830818
131019,"","",36272100,ryan,kaneilopoulos,293,savige street,the willows,north haven,2900,sa,19421107
49206,"","",13589100,kiera,white,38,garrick street,morningsite,bundaleer north,3018,nsw,19010214
9792,"","",2698100,james,wandell,15,fred williams crescent,welcome swallow angus illalangi rmb 1800,concord,3437,qld,19740105
76998,0.7239028950320819,0.993965125191941,21320103,georhia,kragelius,30,kulgera st reet,villa 3,whyalla,4520,vic,19281006
82335,"","",22755100,tara,blake,2,baird place,warra-gan,brighton,6107,qld,19470307
79149,"","",21890102,deakin,babi,3,bennelong crescent,"",port pirie,2039,qld,19221214
30238,0.690147664388885,0.9947209756762142,35390100,chelsea,rollitt,29,bucknel circuit,kacadoo,roselands,6168,qld,""
107955,"","",29885100,sascha,coppock,1,bainton crescent,hillside farm,bannerton,2251,wa,19420210
87933,0.4570388249465487,0.80641035519692,24306101,connor,sarantopoulos,5,boundary farm,cockcroft avenue,annandale,845,nsw,19731024
88455,0.9829976598986377,0.9884210983064159,24445102,keelin,millar,5,bangalay crescent,finemore caravan park,norwodo,2262,nsw,19681219
109284,0.9785711642370131,0.9939004672542368,30244103,"",paterson,8,mckinla y street,sabrelyn park,sale,6066,qld,19150125
100008,"","",27678100,cheyenne,stigant,11,nemarang crescent,tunis,picnic point,2043,vic,19531210
108064,"","",66894100,"",bindoff,1,rolfe place,braiden,bunbury,2250,qld,19260424
60757,0.9775704664149782,1.0,53855100,madeline,beams,78,brodribb street,hamden place,ryde,5074,vic,19760114
103492,"","",65620100,madeleine,nilssen,17,d'hage court,low round hill,port pirie,3020,wa,19000115
102757,"","",65406100,lachlan,hand,38,neales street,emerald garden,tannum sands,3000,wa,19830727
20194,"","",42463100,kobe,jovanovitch,52,theodore street,channel,port pirie,2824,act,19130128
11917,"","",40199100,chelsea,dooley,19,colborne place,fiveways,doubleview,4567,nsw,19060523
70438,"","",56582100,emma,hazell,31,hilton close,"",prospect,3926,vic,19170715
15124,"","",41086100,finn,cure,190,heales place,honey patch,padstow,5096,vic,19180507
124072,"","",71343100,reganne,bartel,55,kallara close,nixon hostel,brogo,6025,vic,19391011
75826,"","",58049100,katelyn,miles,61,hadleigh circuit,c/-bundoora park,douglas park,3461,qld,19790124
56644,1.0,1.0,52694100,cameron,godfrey,23,strickland crescent,bowen palms caravan park,east sydney,2747,nsw,19010805
53626,"","",51841100,william,ingels,60,finniss crescent,rockedale shopping vlge,cooma,3438,vic,""
98662,0.8517984965713199,0.8803158482812824,64272102,lucy,hasenbalg,72,leist street,locn 5 885,leongatha,4305,wa,19280925
99007,"","",64369100,dean,sheldon,59,freda bennett circuit,kintyre,college grove,3032,nsw,""
109618,"","",67325100,georgia,hick,4,weavers crescent,jinchilla,eglinton,6053,"",19790305
51619,"","",51260100,ruby,hope,69,benson crescent,haydens,broken hill,3192,nsw,19130725
62251,"","",54278100,dillon,pascoe,5,sternberg crescent,lawley park,bayswater north,3825,nsw,19170918
100180,"","",64686100,megan,staude,11,la perouse street,fulham park,broadmeadows,2071,vic,19980121
19597,"","",42295100,vendula,dent,14,cataract street,brae view,keilor,4700,nsw,19671013
102946,"","",65460100,amber,wilde,62,henry street,merrydale,wilston,4702,sa,19290128
118591,"","",69802100,latham,nelsen,17,monaro crescent,retirement village,ashwood,836,qld,19311031
24214,0.9915942650968191,0.9945537781877462,43598101,matthew,neylon,62,delamere street,southwild,hope valley,7320,vic,19600530
28039,0.9910121513222817,0.9910121513222817,44683101,kieren,mcneill,37,grayson street,kirdk ale,boulder,3192,"",19090124
39343,0.9093788212146157,0.9753644316314272,47828100,nicholas,parr,270,bird place,hamilton central,west lakes shore,5343,qld,19160820
72373,"","",57120100,jessica,hannagan,32,mckail crescent,sommerset park,alice springs,2324,vic,19501231
35797,"","",46838100,jordyn,doman,385,beardsmore place,jacklin park farmstay,tweed heads south,2535,nsw,19760203
13546,"","",40650100,lachlan,green,21,florence taylor street,myona,eleebana,4210,act,19101119
22102,"","",43010100,jamie,clarke,35,charterisville avenue,rocklea,harcourt,3079,sa,19270118
32539,"","",45944100,ryan,dreyer,60,beasley street,takalvan medical centre,campsie,4819,nsw,19610904
25621,"","",43994100,benjamin,kinnane,18,clarnette place,mynora,wallan,5302,nsw,19790724
29695,"","",45128100,jasmine,cachia,6,landor place,"",christies beach,4217,nsw,19220225
19150,"","",42170101,tahlia,alias,10,hicksom place,brentwood vlge,brighton,2071,vic,19320313
7027,0.9942322398448548,0.9942322398448548,38868100,liam,baynes,464,denny street,showgrounds,doubleview,2650,nsw,19650404
49354,"","",50641100,sam,mizon,6,john cleland crescent,laureldale,tonghi creek,3178,nsw,19590603
41833,0.41307403501406453,0.47175631892305997,73672100,annabel,goldsworthy,26,hoseason street,kallenia rivers,mooroolbark,3039,nsw,""
87787,"","",61333100,james,siviour,1110,kurrama close,brentwood village,corrimal,3174,qld,19331225
87031,"","",61112100,georgia,greenland,29,mccaughey street,landen,fadden,3219,vic,19681215
49822,"","",50768100,cameron,rees,58,elsey street,"",terranora,2762,nsw,19010204
53899,"","",51927102,madison,"",209,howie c ourt,tundarra,laurieton,4342,nsw,19490213
25589,0.45367040114614904,0.45367040114614904,45494100,ethan,white,228,godfrey street,karingal homes,dapto,4650,nsw,19450102
27214,"","",44446100,jai,shirmer,10,jarrah street,sec 202,canley vale,5244,nsw,19630104
47914,0.6004453117343175,0.6004453117343175,50247100,mason,mildren,116,green street,"",aitkenvale,2138,nsw,19670305
78541,"","",58788100,harrison,pringle,1,dobie place,rosedale,kingsford,4740,nsw,""
7712,0.4175396362536749,0.4202030838214854,50431100,natassia,matthews,24,"","",clayton,2319,vic,19781225
1864,0.9854845002352812,0.9944093691151441,37407100,elysse,myriti,1,tauss place,woodlands house,willetton,4709,vic,19511030
53644,"","",51847100,blake,reid,12,monaro crescent,victoria mill estate,mount pleasant,7011,qld,19941010
81091,"","",59475100,wilson,clarke,70,stuckey place,wallaces ck,toowoomba,3143,wa,19071117
22066,"","",42998100,noah,widdowson,160,agonis close,"",black rock,4817,nsw,19720817
67336,"","",55699100,bailee,bishop,3,mccubbin street,"",port macquarie,2147,nsw,19760801
11833,"","",40179100,tynan,mizon,31,embley street,maroochy river cvn park,south melbourne,3186,nt,19671208
93259,"","",62793100,thomas,fondum,466,tillyard drive,emmaus vlge,gwandalan,2540,nsw,19980717
78166,"","",58682100,finlay,clarke,11,goodwin street,mater professional centre,clarence park,4228,qld,19850508
130618,"","",73178100,jack,sidney,33,macrobertson street,denny downs,rochedale south,4612,sa,19260420
83173,"","",60044100,jacinta,leslie,73,bray place,moorillyah,hamilton,3260,nsw,19771031
116176,0.9736061733398603,0.9949827953203738,69123104,connor,chanodler,52,state circle,argyle,mill park,2229,nsw,19501230
59311,"","",53460100,danielle,webb,32,anzac park,noelurma,hay,6020,nsw,19950728
115486,0.9005547022429597,0.9912224371001347,68934101,bodhi,white,20,weddin circuit,bylands sreet,taree,2849,nsw,19100517
50746,"","",51015100,sophie,butt,4,stuart street,new airly,mill park,2650,qld,19690604
40456,"","",48159100,joanna,grosvenor,140,"",greenslopes,burwood,2232,vic,19160512
24826,0.9046667541305138,0.9798502635260121,43772102,nguyen,alex,331,cousin place,dragon rising,boondall,4677,nsw,19091220
113392,"","",68376104,jessica,reid,16,hobbs street,"",grantham,2607,wa,19221221
95575,"","",63412100,chloe,martinello,21,wattle street,palm lake resort,melton south,5345,vic,19000418
107911,"","",66857100,jennifer,schuster,14,mackellar crescent,palm garden villas,fairlight,4170,vic,19590826
25504,0.9811388210108847,1.0,43961104,oldver,monteleone,170,saltash place,aleon,craigmore,2263,nsw,19341129
113269,"","",68343100,liam,pickel,6,louis loder street,kalang,hammondville,6050,tas,19500321
96121,"","",63571100,elly,plane,32,tiwi place,rowethorpe,rita island,6058,sa,19250310
27610,"","",44559100,benjamin,leslie,15,plummer street,carrangarra,paddington,2040,nsw,19351002
115585,"","",68961100,sarah,fleet,1,thurlow place,purtell park,coomera,2617,wa,19810604
103990,"","",65756100,abby,george,22,o'sullivan street,rowethorpe trinity hostel,ringwood,4075,wa,19800318
5543,0.9751044707325469,1.0,60432104,kylee,jukic,85,mcnamara street,yellow dam,thornbury,2153,vic,19890326
113407,"","",68381100,erin,novak,62,fox place,summit cottage,carlingford,3977,vic,19940122
28162,0.5682062465490029,0.7833136223779569,44719104,zac,bambilng,25,glenhurst,chuculba crescent,malabar,5081,nsw,19191207
22174,"","",43027100,laura,parr,30,albermarle place,maclee,port elliot,2640,tas,19280130
5510,0.9752035967027998,0.9952227536000267,63748101,joshua,clarke,"",bailes ncourt,guest village (cnr bullcreek d drive,kogarah,4122,nsw,19471216
33970,"","",46328101,archie,feleppa,122,lansell circuit,"",scarness,2155,nsw,19460809
112723,0.9949515356095294,0.9949515356095294,68197100,cameron,bullock,3,percy crescent,leafleigh,highbury,3941,nsw,19140708
17284,"","",41670102,sophie,"",156,gurrang avenue,glen rosa,malvern,7306,vic,19890511
130696,"","",73201100,casey,minter,81,shout place,kioloa park,daisy hill,3356,nsw,19350610
74729,0.9843443450160332,0.9918909416477945,94556100,olivia,browne,52,welsby place,myrtle point,padstow,3939,nsw,19660728
93485,"","",99764100,brianna,dixon,3,richmond street,st john of god hospital,ballarat,3192,qld,19591114
57590,"","",89847100,william,glavach,128,weld street,mira monte,tin can bay,2830,vic,19831215
32705,"","",82903100,william,willering,45,macrobertson street,entry daniels s street,eastern heights,2763,nsw,19100612
29285,"","",81918100,kylee,paterson,298,oakover circuit,toolooa,austins ferry,2316,nsw,19971031
32078,"","",82721100,jemma,maynard,"",ebenezer street,hmas cerberus,kingston beach,5422,nsw,19300402
11750,"","",77006100,ruby,bellchambers,10,rose scott circuit,moorefields,figtree,3135,sa,19380321
6827,"","",75620100,shae,hofhuis,5,pilbara place,glenefer garden,wollongong north,3215,qld,19030202
27347,"","",81364102,hayden,ho,10,jacka crescent,pangain,thornbury,2640,nsw,19090705
81671,"","",96438100,kai,spall,10,waddell place,falcon,chelsea heights,3150,qld,19390423
70325,"","",93344100,henry,miles,7,woronora street,legacy units,allambie heights,3163,vic,19860616
9236,0.9782074745537258,0.9822742132725245,76313101,joshua,vincent,5,sandovercircuit,buena vista,wangaratta,4860,sa,19900301
51773,1.0,1.0,88221100,dylan,grubb,33,fellows street,"",lismore,2230,vic,19000504
71864,"","",93739100,jemma,varcoe,1,corlette crescent,belgrave,caragabal,3153,nsw,19320612
65735,"","",92101100,erin,leslie,"",arnhem place,village walk (cnr high s street,frankston,2104,qld,19440609
2699,"","",74464100,connor,stranger,10,namatjira drive,ferndale,pakenham,2040,vic,19340628
32018,"","",82703100,jasmine,mason,29,goodhart crescent,kmart p plaza,bondi junction,2075,nsw,19770403
27311,"","",81356100,justin,lowe,15,hodgson crescent,"",winston hills,6207,vic,19620925
16379,"","",78283100,oliver,spark,13,ijong street,caravn park,ascot,3144,qld,19880521
50735,"","",87931100,bailee,willing,12,jeffcott place,diamond downs,penguin,3025,vic,19970721
61172,"","",90876100,felicity,perrow,19,keene place,kalinda park,bourke,3016,nsw,19060530
10274,"","",76593100,"",green,6,mawson drive,palm springs vlge,bellambi,4564,nsw,19190206
31070,0.4860263997776979,0.5624018979382219,93579100,brandon,wanambi,47,elanora place,toomba,brighton,2251,nsw,19590702
20636,"","",79479100,chelsea,gardenier,26,molineaux place,ballyboy,carine,5255,wa,19420703
63125,"","",91401100,rory,feleppa,17,mansfield place,yarrandoo,newlands arm,3337,sa,19170513
89762,"","",98728100,matthew,brock,27,dugdale street,"",alice springs,2165,vic,19070707
50960,"","",88000100,"",green,14,notting court,berkeley vlge,camp hill,2460,nsw,19401205
80861,0.7555203506818725,1.0,96230102,harry,webb,1028,appel crescent,st vincents medical centre,ardrossan,853,nsw,19780426
86294,"","",97740100,samuel,nguyen,8,costello circuit,glenlogie,aspley,2320,vic,19371218
45413,"","",86434101,victoria,morrison,11,denny street,"",regentille,7019,nsw,19410223
17696,"","",78676100,bethany,wanambi,33,darwinia terrace,albion heights,dianella,2170,nsw,""
69485,"","",93109100,joshua,macgowan,4,hawkesbury crescent,hmas cerberus,clarinda,3551,wa,19030930
37334,1.0,1.0,84212100,john,braithwaite,2,springvale drive,tarwyn park,havenview,4741,qld,19720527
92171,"","",99396100,harry,talladira,11,giles street,kangaroo grnd,karratha,2261,vic,19381013
32504,"","",82848100,tess,ferrar,433,mcquade close,brentwood vlge,bossley park,3148,wa,19900213
39140,"","",84698103,bailey,heton,62,hannan cescent,wilderness,wendouree,2303,qld,19800803
47480,0.9634536028237146,0.9863451097245338,87013101,bethany,neville,23,howarh place,glenivew,edensor park,4650,sa,19370809
52574,"","",88442100,stephanie,murton,6,andrea place,flt 54,vermont south,2480,vic,19510126
88604,"","",98413100,georgia,nye,10,currong street,belaradah,sunshine,5038,nsw,19360815
38375,"","",84494100,alana,ranson,6,burkitt street,buderim meadows,smithfield,5038,nsw,19820611
