z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
4203,"","",1133100,lachlan,stanley,9,hayward street,macsview,toorak,3182,wa,19100707
123348,0.7057142591668418,0.9814922991143578,34159102,travis,donaldsno,54,sterryjplace,monkain,toogo om,3175,qld,19630121
1698,"","",445102,melissa,morrison,52,foxall street,"",patterson lakes,2209,qld,19201029
28191,"","",7718100,victoria,solonsch,32,gurubun close,parkland motor village,picnic point,2640,sa,19190505
84240,0.9817502868727311,0.9817502868727311,23275100,josephine,white,69,dethridge street,corandirk,rossmore,6162,vic,19691121
87090,"","",24069100,isabelle,matthews,13,"",coolalinga village,east sydney,4601,qld,19210419
33141,0.6034182332111828,0.8490447095796749,9097101,isabella,mcneill,385,gillin park,lachlan sgreet,scotland island,2800,nsw,19031120
2961,"","",789100,nikita,koulizos,152,vidal street,villa maria society,claymore,3550,sa,19740128
3546,"","",957100,lucy,razborsek,59,musgrave street,mayo,newmarket,3500,nsw,19260327
67086,"","",18548100,kiera,jeffries,5,louisa lawson crescent,royal queensland yacht squadron,dilston,4553,qld,19881203
9009,"","",2500100,charles,jolly,268,caley crescent,benachie,dandenong north,3068,nsw,19400802
111744,0.9919492457383503,0.9945404505764046,30934100,christian,mcgregor,94,winnecke street,tycannah station,hill top,3909,tas,19761028
106218,"","",29399100,bianca,rudd,5,karloo street,"",lake munmorah,5343,vic,19300105
34947,"","",9611100,benjamin,george,19,mainwaring rich circuit,surama,st kilda,4490,nsw,19031124
77502,"","",21454100,samantha,hevera,7,mildenhall place,sunset,robina,5061,nsw,19770214
129174,0.9912924760256041,0.9912924760256041,35763102,kayla,van den biggelaar,142,wakefield agrden,eventide homes,bassendean,3142,tas,19721227
26001,"","",7121103,sophie,krollig,3,paterson street,rowethorpe,greeiacre,2223,qld,19030928
39531,"","",10891100,ethan,burleigh,72,clark close,yilgarnia,"",2063,wa,19600425
58071,"","",16003100,danielle,jervis,34,forbes street,bowen park,watsonia,3218,vic,19290424
20212,0.412124626216079,1.0,34987102,ashleigh,cochrane,9,"",rangeville,south brisbane,5038,nsw,19980319
121518,0.9938093183653333,0.9938093183653333,33646101,bethany,godfrey,24,lorne place,north hill meidcal centre,valley view,3810,nsw,19840912
14943,"","",4106100,tuscany,chowdhury,45,bacchus circuit,learning earth farm,kyogle,4740,qld,19510730
12771,"","",3526100,juliana,teague,18,marchant circuit,glen alvie rsd,altona north,2011,vic,19840106
121794,"","",33720100,emiily,herbert,9,badimara street,"",preston west,2200,sa,19850806
53373,"","",14733100,connor,coffey,6,barr-smith avenue,"",scarborough,4802,vic,19311227
65532,"","",18124100,emiily,beazley,2,mackellar crescent,clear creek,lavington,4850,qld,19450512
125622,"","",34778100,brodie,coulson,43,foveaux street,medical centre,clarence park,3561,wa,19761025
97131,"","",26874100,gillian,herbert,4,o'connor circuit,beachfront caravn park,whorouly south,5290,qld,19020324
36444,"","",10027100,jack,stoker,19,peake place,fine-a-lea,castlemaine,3550,nsw,19990505
25437,"","",6965100,hayley,lowe,38,allambee street,villa 3,como,3977,qld,19951223
29085,0.42069650867206176,0.493627873114022,7950100,emiily,pomfret,19,"",parry house,moura,3810,nsw,19560630
67044,"","",18534100,harrison,meaney,6,cooksey place,"",port lincoln,2200,nsw,19441104
39723,"","",10951100,ethan,linnell,91,hensman street,toolooa,murray bridge,5351,qld,19440922
103579,"","",65643100,connor,dinh,96,leake place,rowan lodge,rye,6164,act,19450313
96748,"","",63747100,roisin,novotny,3,somerset street,kintyre,togari,2762,wa,19180511
60550,"","",53795100,shakirah,mason,3,"",leumeah,burwood east,6158,vic,19060205
51706,"","",51285100,sophie,bishop,21,nangor street,gwen hardy lodge,parramatta,6084,vic,19260717
95584,"","",63415100,tommi-lee,coulton,10,cordeaux street,2nd hse lhs,tharbogang,4570,wa,19251105
51520,"","",51234100,christopher,van hoof,12,dalley crescent,deswod,greensborough,2228,qld,19960407
36616,"","",47069100,vianca,sedunary,52,goodenia street,warwillah,hamilton,3152,nsw,19280422
102835,0.9800371593661322,0.9800371593661322,65428102,isabelle,"",343,londonicrcuit,willowfield,arundel,4121,qld,19910914
113896,"","",68518100,charlotte,arakiel,"",waddell place,riverbend,mooloolaba,2444,vic,19570627
34780,"","",46556100,madeleine,elphick,15,cashion court,barakee,keysborough,3199,tas,19201108
104302,"","",65844100,sebastian,trevorrow,884,kingscote crescent,glenferrie park,st clair,3977,nsw,19940716
26383,"","",44204100,charlotte,dielenberg,2,spring range road,the rocks,nedlands,3551,qld,19300722
40867,"","",48282100,sarah,brain,8,pearson street,milton,lindfield,3634,vic,19971108
88945,"","",61648100,latham,quilliam,69,allwood street,ocean star villas,labrador,5063,vic,19310207
66838,"","",55552100,kasey,nicolle,12,kemp close,laane coree,whyalla,3939,vic,19401231
55618,0.4389945748555123,0.4389945748555123,52411100,holly,gilkes,"",hawker street,cherry haven,penrith,3029,sa,19690427
104710,"","",65962100,jake,coleman,58,dutton street,glenairne,greenwood,3636,vic,19890518
97066,"","",63834100,mason,clarke,19,jerrabomberra avenue,summer hill,ramsgate,5095,qld,19390716
112237,"","",68059100,ashleigh,reid,24,binya place,villa 131 village glen,floreat,4161,vic,19871126
80890,"","",59417100,samuel,madge,145,nealie place,border park,dianella,2027,vic,19190423
128149,"","",72498100,naomi,sincovich,8,dalabon crescent,"",bonnells bay,3081,vic,19450623
391,"","",36980100,emmerson,preston-stanley,19,paul coe crescent,bendigo retirement village,berala,5211,nsw,19150819
44806,"","",49378100,angelina,mason,4,bremer street,"",surrey hills,2166,nsw,19201029
95095,"","",63285100,ethan,"",35,schlich street,jalbarragup homestead,marsden,2229,tas,19570226
29521,"","",45077100,emiily,clarke,38,fuhrman street,brentwood village,wilston,4503,wa,19521104
79981,"","",59170100,macormack,byers,12,blakey close,biboohra downs,castlemaine,2460,vic,19670603
25837,"","",44053100,jasmine,lathouras,9,cossington smith crescent,mt forrest,yeoval,5162,nsw,19700713
113488,"","",68401100,samuel,bristow,5,mcburney crescent,blackridge flyfishing school,murchison,2303,vic,19120906
9559,"","",39560103,"",hotich,18,"",marsd en hall,newdegate,3355,wa,19081203
130945,"","",73272100,molly,simmonds,125,boddington crescent,montrose,malvern,2046,nsw,19900201
71512,"","",56885100,alana,shepherdson,82,lamington street,pine hill,melville,3032,sa,19240306
41986,"","",48586100,sophie,simmonds,1,holden crescent,marian vale,elsternwick,2212,vic,19970204
36184,"","",46947100,matthew,pringle,9,arabana street,pooley bridge,annandale,2304,nsw,19420405
22558,"","",43130100,emiily,wooley,1280,perrin circuit,"",laverton,2750,qld,""
98542,0.9803218033699836,0.9910349070633268,64241101,natalia,green,180,cleland soreet,mountv iew,macgregor,2043,sa,19160813
100630,"","",64807100,aimee,mason,15,badimara street,westfalls,iluka,2330,vic,19480212
23407,"","",43367100,liam,chittleborough,22,mcghie place,meath mews retrmnt vlge,urangan,2101,nsw,19270422
11491,"","",40085100,ashleigh,gao,123,brittlebank circuit,sec 1,marks point,6020,qld,19740626
89197,"","",61719100,vanessa,reece,11,william webb drive,seaford,armidale,2323,vic,19050303
69169,"","",56232100,jacob,campbell,15,euree street,east of eden,cabramatta,2462,nsw,19620731
124651,"","",71518100,miranda,grosvenor,8,dookie street,palm lake resort,stephens,6060,nsw,19841226
78256,"","",58706100,jackson,bradshaw,435,leahy close,kimberley,raymond terrace,5067,sa,19390217
16009,"","",41318100,connor,herbert,12,wilkins street,barakee,woodgate,2717,act,19621124
60202,"","",53700100,brianna,thorpe,18,edlington street,yammacoona,harbord,4720,nsw,19360826
60505,"","",53783100,kirrah,pastars,29,pennefather street,hollydene,kingston,2261,qld,19051006
104890,"","",66011100,jye,kobotheclas,17,baracchi crescent,omaha,howqua,2567,wa,19930429
100456,"","",64757103,samuel,frenhcam,3,kriewaldtcircuit,st francis vlge,wantirna,3953,wa,19530217
74722,"","",57755100,christian,trenerry,15,powlett street,"",shell cove,4869,nsw,19220903
124660,"","",71521100,calvin,robson,42,elvire place,durambang,wallsend,5211,vic,19050629
28981,"","",44936100,rebecca,dixon,59,marquet retreat,break-o-day,ashgrove,2350,nsw,19641219
115447,"","",68926100,lynton,pohrib,21,brooks road,"",swan view,4804,wa,19000802
54373,0.96114771681373,0.96114771681373,52061100,talia,trenerry,250,birdwood street,uppingham,west lakes,3156,vic,19730727
82108,0.9806847432753405,0.9874502747124814,59752102,emiily,veerhuis,1,delegate street,locn 196,port maqcuarie,2045,vic,19440330
102964,"","",65466100,channing,clarke,2,williamson street,blue gum park,elizabeth vale,4215,wa,19940324
107563,"","",66756100,danjel,gibb,5,heard street,"",leichhardt,2210,nsw,19000107
98935,"","",64348100,harley,fitzpatrick,6,vonwiller crescent,rowethorpe,ulverstone,2820,wa,19361105
129040,0.9933677579236825,0.9933677579236825,72743102,isabella,hoque,11,rapanea street,adams cottage,elong e long,3737,wa,19350419
178,0.5838972943757881,0.5838972943757881,36925100,kaysey,lodge,24,dixson circuit,glenmore,rose bay,4122,vic,19171128
119107,"","",69929100,pace,shepherd,25,yamba drive,willandra,seaforth,2800,wa,19161031
62557,0.989265181816465,0.9947209756762142,54356103,jack,fakarys,42,pocket avenue,myalpa,maryborough,3068,qld,19130323
83562,0.40101254459943475,0.40101254459943475,61587100,brooke,campbell,191,"",maranda nursing home,auburn,2340,qld,19751222
92071,"","",62489100,tegan,webb,72,geerilong garden,kioma,para hills,2537,qld,19531113
122656,"","",70933100,kirra,blunden,20,walsh place,john flynn medical centre,cranbourne,2010,nsw,19001204
16123,"","",41351100,lilian,godfrey,4,karrugang circuit,brentwood vlge,toowoomba,4610,wa,19980501
61936,"","",54185100,aiden,mewett,100,mccaughey street,villa 2,huntfield heights,3151,vic,19201114
106453,0.9133686136246066,0.9849376750123744,66454102,elizaeth,white,29,sturt avenue,nioka,woollahra,5063,tas,19591221
21670,"","",42883100,charlie,giniotis,92,medley street,bambra-aireys,coffs harbour,3175,nsw,19860614
166,"","",36921100,gracie,white,9,schaffer place,campaspe,prospect,2041,wa,19401030
94291,0.5639841358312393,0.990011009649672,63073103,dylan,white,34,stacy sgtreet,argyl egarden,villawood,3858,"",19001122
53977,"","",51953100,brody,petersen,43,somerville street,raffa estate,willetton,3151,vic,19821016
41551,"","",48465100,lily,ryan,8,giblin street,callatoota,dandenong north,3332,wa,19101017
103360,"","",65584100,zac,clarke,842,squire place,st helens,concord,4221,nsw,19810926
36940,0.990963636865717,0.990963636865717,47161102,aleisha,samarzia,538,black street,yacklni,mosma,3064,sa,19611001
51877,"","",51339100,zac,badger,76,diamond street,linton,paralowie,6230,vic,19880818
19189,"","",42180100,kyle,berzel,4,baracchi crescent,brentwood vlge,dulwich hill,3777,vic,19550524
76936,"","",58335100,daniel,van dok,143,morant circuit,carinya ski ranch,greenacre,2515,nsw,19010920
4282,0.9916928888812585,0.9931483663354908,38093100,jayden,clarke,69,sturgeon street,solitaire,tweed heads,3585,wa,19961030
128785,0.9673914302108342,0.9905874972997497,72678102,ho lly,maohony,16,stretton crescent,else wraes,san remo,6065,wa,19600921
84515,"","",97224100,natasha,reimers,18,gellibrand street,our folly,osborne,2026,qld,19291204
22028,"","",79874100,ashlie,banham,9,marrakai street,lansdowne,applecross,2397,qld,19910518
35042,"","",83561100,alia,green,13,meredith circuit,sunbury,osborne,2020,nsw,19020512
17042,"","",78488100,benjamin,polmear,4,yeo close,unt 2,mansfield,3810,qld,19550628
54176,"","",88888100,daniella,teunissen,50,hansen circuit,welikeak,westmeadows,810,sa,19210930
76262,"","",94971100,deakyn,nguyen,28,richter close,berkeley vlge,hawthorn,7006,vic,19420719
40733,"","",85146100,timothy,excell,14,cowper street,lochadair,south grafton,3971,wa,19041229
25505,"","",80843100,alannah,athans,10,hodgson crescent,craiglea,monto,4350,nsw,19510919
75830,"","",94850100,kaitlyn,rosato,31,woolcock street,wallum butta,tongala,2830,nsw,19691118
15320,1.0,1.0,77982100,holly,seddon,10,fullerton crescent,blue hills,toowoon bay,2800,nsw,19150130
78677,"","",95642100,ella,stubbs,30,keys crescent,hattah-kulkyne,moyhu,4034,qld,19751126
71189,0.9543676373044098,0.9927075321774028,93571100,christian,mac krow,84,mirning crescent,inglebar station,katherine,3199,vic,19451004
5372,"","",75228100,emiily,michelmore,17,flowerdale place,"",lalor,5049,nsw,19180414
74108,"","",94379100,kimberley,tollner,7,mehaffey crescent,sundown motor vill,coffs harbour,3030,vic,19851021
56999,"","",89677100,harry,zheng,11,rowe place,pieracle,ulverstone,6169,vic,19500104
38930,0.8713551532599345,0.9948194079333964,84648103,joshua,godfrey,2,"",heritage estate,balaklava,3825,nsw,19850101
35693,"","",83742100,stephanie,lowe,22,demaine crescent,brownrigg,bondi junction,2577,vic,19710301
57116,0.9943992173259237,0.9945087053336985,89710102,erin,astel,1,aspinall street,rose vale,ulladulla,7250,nsw,19781024
80840,"","",96226100,ellen,laing,196,cradle close,coolinda,nerriga,2066,vic,19780828
740,0.9854196923708413,0.9854196923708413,73922100,amelia,clarke,48,westgarth street,gracemere grdns,toowoomba,3171,nsw,19180219
27266,"","",81347100,joel,madigan,7,cowdery place,jormaizee,duncraig,3812,vic,19950219
51347,"","",88099100,chevonne,bevis,1,newland street,caravn park,toorak,4655,vic,19201121
74162,"","",94396100,micaela,feast,3,bunduluk crescent,flt 61,burleigh heads,2075,sa,19330713
81557,"","",96406100,paris,matthews,23,osburn drive,"",sunshine,2142,sa,19081020
14396,0.9726109021778404,0.9846116330137911,77734100,madeline,blazey,48,bean crescent,venture,erica,2356,vic,19800308
43025,"","",85762100,eva,mason,36,"",rowethorpe,culburra beach,3158,tas,19820402
62495,"","",91226100,"",manson,33,balsillie crescent,mirinjani vlge mirinjani hostel,corio,3460,nsw,19371220
63917,0.8906717957605901,0.9576600193820429,91625103,tahlia,hope,636,mcleanplace,"",asqukt,4570,nsw,19310730
34472,"","",83400100,nathan,hoffman,86,davidson street,wattle brae,magill,7310,tas,19880415
58115,"","",89990100,charlotte,peronace,7,maribyrnong avenue,mayfair,harbord,2611,wa,19211210
46934,"","",86856100,joshua,boekel,25,wanganeen avenue,ponderosa,condell park,3030,vic,19920326
37640,"","",84300100,finnbar,lipscombe,5,gungurra crescent,beechworth,edgecliff,2380,nsw,19751019
29006,"","",81830100,meg,gwatking,94,torrens street,inglewood,duncraig,2630,nsw,19890913
29591,"","",82009100,joe,constance,13,seymour place,villa maria society,mannum,4034,nsw,19610617
58499,0.9587890517534204,0.989520342654186,90109100,chloe,ho,57,mcwhae circuit,danric lodge,flemington,3224,nsw,19390423
33107,"","",83008100,timothy,breschi,14,de little circuit,red hills,cloverdale,5214,sa,19761205
88229,"","",98303100,brody,bradshaw,117,"",wandana,lalla,2094,qld,19830926
80597,"","",96154100,amelia,freeburn,12,biraban place,"",chatham,3556,vic,19121208
76721,"","",95109100,talia,kerslake,59,heagney crescent,milby cottage,blacktown,6153,act,19330112
77477,"","",95312100,samantha,ryan,3,galway place,westmead accom,tallebudgera valley,2648,nsw,19480908
77060,0.9693563422887433,0.9922892171665204,95207102,catherine,havriluk,42,medley street,harbisonv lge,woodpark,3152,nsw,19911216
44681,"","",86221100,charlotte,hanna,22,clamp place,glenview,orange,3215,qld,19940109
51659,"","",88187100,aleesha,berry,493,arthur circle,perry park hostel,east maitland,2350,sa,19930110
44078,0.9845822366295549,0.9845822366295549,86058100,liam,green,5,bathurst place,northcliffe,kelmscott,4128,nsw,19281117
20843,"","",79543100,noah,beaty,8,tewksbury circuit,john flynn medical centre,manly vale,850,qld,19310510
71555,"","",93658100,paige,gimbrere,34,mallee place,killarney,byford,2305,tas,19250824
20783,"","",79525100,sophie,slape,32,henty street,ballymannin,avoca,2203,vic,19961022
80678,"","",96175104,john-paul,ryab,118,knox street,phillip lodge,warpona,2305,nsw,19110211
72608,"","",93958100,lillianna,mayer,8,eyre street,salmaldo caravan park,wanneroo,4700,nsw,19551102
32261,"","",82776100,mathilde,mccarthy,20,fullagar crescent,entry daniels s street,albany creek,2640,qld,19001228
23753,"","",80344100,charlotte,kothe,4,kevin street,lake chatsworth,nambour,2099,qld,19450927
5501,"","",75266100,michael,campbell,22,donnan street,wahroongah,ashfield,2360,vic,19051102
88115,"","",98274100,madison,stanley,47,"",docker river community,bungonia,5214,vic,19501130
16370,"","",78280100,thomas,sherriff,15,boddington crescent,glengar,dayboro,2620,tas,19970814
16814,"","",78417100,matthew,gultjaeff,33,nangor street,low glen dairy,narellan vale,3550,wa,19110127
49961,"","",87705100,timothy,lombardi,57,schwarz place,bowder lodge,olinda,2000,qld,19180318
1989,0.5224244767048276,0.5224244767048276,85571100,hannah,hingston,17,earle place,the plateau,robina,3173,vic,19340219
63359,0.8761680602693733,0.9752611794620943,91472102,elton,inveen,33,threlfallstreet,the wlilows,eatons hill,2754,nsw,19400725
9236,0.9782074745537258,0.9821284321491307,76313102,joshua,vincent,"",sandover circuit,buena voista,wangaratta,4869,sa,19900301
92054,"","",99360100,aurora,leung,33,currong street,wyuna,mount isa,7054,vic,19650208
16811,"","",78416100,sophie,rees,4,lutana street,rowethorpe,northampton,3186,nsw,19560706
